-1.096278309822082520e+00,-5.143004059791564941e-01,-1.230735063552856445e+00,-6.810526251792907715e-01,-9.050531387329101562e-01,-8.189495205879211426e-01,-1.014361381530761719e+00,-7.677285671234130859e-01,-7.200970053672790527e-01,-1.324211716651916504e+00,-4.929192364215850830e-01,-1.054306030273437500e+00,-9.438094496726989746e-01,-1.198094606399536133e+00,-1.158741831779479980e+00,-1.192869901657104492e+00,-1.250191688537597656e+00,-6.796270012855529785e-01,-9.252269864082336426e-01,-1.088739514350891113e+00
5.182020068168640137e-01,6.131902709603309631e-02,5.019986629486083984e-01,3.006261587142944336e-01,2.087855041027069092e-01,4.011137038469314575e-02,4.188977181911468506e-01,1.145062685012817383e+00,3.112305700778961182e-01,1.414449214935302734e+00,1.997140469029545784e-03,-3.651904761791229248e-01,7.163414955139160156e-01,2.838391661643981934e-01,2.097963392734527588e-01,4.908837676048278809e-01,8.435882627964019775e-02,1.038373589515686035e+00,4.404750764369964600e-01,5.698012113571166992e-01
-1.173721790313720703e+00,-1.019312381744384766e+00,-1.234856963157653809e+00,-4.573536515235900879e-01,-9.315834045410156250e-01,-1.146106958389282227e+00,-5.129294991493225098e-01,-9.683970212936401367e-01,-1.067754745483398438e+00,-7.515846490859985352e-01,-7.874939441680908203e-01,-6.251471638679504395e-01,-6.906421780586242676e-01,-9.358244538307189941e-01,-6.737422943115234375e-01,-1.202506303787231445e+00,-8.810796141624450684e-01,-1.045130610466003418e+00,-8.524134159088134766e-01,-1.124305963516235352e+00
-1.096810817718505859e+00,-9.641517996788024902e-01,-1.014033317565917969e+00,-7.393500208854675293e-01,-8.650655746459960938e-01,-1.467177033424377441e+00,-1.234570741653442383e+00,-1.702343463897705078e+00,-1.020643591880798340e+00,-1.313417792320251465e+00,-9.550433754920959473e-01,-1.126101732254028320e+00,-1.137249588966369629e+00,-1.410946846008300781e+00,-7.985513210296630859e-01,-1.136118769645690918e+00,-1.046612024307250977e+00,-1.790479898452758789e+00,-1.342803239822387695e+00,-1.443471312522888184e+00
-4.650495350360870361e-01,-1.323228836059570312e+00,-7.884157299995422363e-01,-9.773408174514770508e-01,-8.582385182380676270e-01,-5.345299243927001953e-01,-8.141989111900329590e-01,-9.706165790557861328e-01,-7.146788239479064941e-01,-4.632225334644317627e-01,-6.190358996391296387e-01,-6.980985403060913086e-01,-6.739857196807861328e-01,-8.401479721069335938e-01,-9.252954721450805664e-01,-7.671910524368286133e-01,-5.681778788566589355e-01,-1.122668743133544922e+00,-6.754462122917175293e-01,-8.279580473899841309e-01
1.029847860336303711e+00,1.191682457923889160e+00,1.353787064552307129e+00,1.149469256401062012e+00,9.927619099617004395e-01,1.193528294563293457e+00,1.118062496185302734e+00,1.180088400840759277e+00,8.177309036254882812e-01,1.534676551818847656e+00,9.189750552177429199e-01,8.264796733856201172e-01,1.254812836647033691e+00,1.156915068626403809e+00,9.905390143394470215e-01,1.218285799026489258e+00,9.704524874687194824e-01,8.169780969619750977e-01,7.559940814971923828e-01,5.334000587463378906e-01
1.651227325201034546e-01,-2.598225772380828857e-01,-2.929930388927459717e-01,-7.244366407394409180e-01,1.923655718564987183e-01,-4.061720073223114014e-01,-4.149520397186279297e-01,-7.060369849205017090e-01,-5.167336463928222656e-01,2.385239899158477783e-01,-3.293125331401824951e-01,-3.921816051006317139e-01,1.670914143323898315e-01,-1.234661817550659180e+00,-4.871697425842285156e-01,-5.199226737022399902e-01,-4.125441312789916992e-01,-1.113041117787361145e-01,-6.196921467781066895e-01,-2.257050573825836182e-02
-8.690946698188781738e-01,-7.475830316543579102e-01,-8.112815022468566895e-01,-1.642996788024902344e+00,-8.200230002403259277e-01,-8.953588604927062988e-01,-8.388330936431884766e-01,-1.148100972175598145e+00,-7.644836306571960449e-01,-9.624310135841369629e-01,-6.408140659332275391e-01,-9.791594147682189941e-01,-9.210311174392700195e-01,-6.499604582786560059e-01,-1.277174234390258789e+00,-8.509992957115173340e-01,-9.260436296463012695e-01,-1.202540993690490723e+00,-7.996603846549987793e-01,-1.359080553054809570e+00
9.113058447837829590e-01,1.220042705535888672e+00,6.852212548255920410e-01,1.065015912055969238e+00,9.259401559829711914e-01,6.154595017433166504e-01,7.686706185340881348e-01,1.196952581405639648e+00,7.219099402427673340e-01,7.292034029960632324e-01,7.155590653419494629e-01,1.110161066055297852e+00,1.058601498603820801e+00,9.566949605941772461e-01,8.453564643859863281e-01,4.601983129978179932e-01,7.345963120460510254e-01,8.531287312507629395e-01,7.619196772575378418e-01,9.394525885581970215e-01
7.200312614440917969e-01,1.604012489318847656e+00,7.808428406715393066e-01,1.059767603874206543e+00,9.543720483779907227e-01,6.232455968856811523e-01,1.176054954528808594e+00,1.004874348640441895e+00,1.098852157592773438e+00,9.066852331161499023e-01,8.141984343528747559e-01,1.188383340835571289e+00,6.498790383338928223e-01,5.542310476303100586e-01,1.146728992462158203e+00,1.207270264625549316e+00,7.482717633247375488e-01,1.341877460479736328e+00,6.158800721168518066e-01,1.108839750289916992e+00
-9.088336229324340820e-01,-9.805191755294799805e-01,-7.407590746879577637e-01,-5.687696933746337891e-01,-8.540139794349670410e-01,-7.410652637481689453e-01,-1.172744274139404297e+00,-1.500510692596435547e+00,-1.315823793411254883e+00,-7.169651389122009277e-01,-7.508754134178161621e-01,-8.262408375740051270e-01,-8.271336555480957031e-01,-8.129015564918518066e-01,-9.173976182937622070e-01,-1.145455837249755859e+00,-7.978692054748535156e-01,-1.235511302947998047e+00,-7.950651049613952637e-01,-1.318586587905883789e+00
9.202597737312316895e-01,3.586467802524566650e-01,8.133877515792846680e-01,1.137478828430175781e+00,8.482698798179626465e-01,1.239679455757141113e+00,5.357329845428466797e-01,1.837063074111938477e+00,1.363240480422973633e+00,1.129600882530212402e+00,9.154508709907531738e-01,1.758082658052444458e-01,1.003114223480224609e+00,1.628060221672058105e+00,1.022078275680541992e+00,1.236910104751586914e+00,6.533166766166687012e-01,9.564791917800903320e-01,5.635748505592346191e-01,1.500522613525390625e+00
