1.055588349699974060e-01,-1.161485835909843445e-01,-2.724047005176544189e-01,-1.219470351934432983e-01,-1.638690829277038574e-01,1.237953256350010633e-04,3.224094165489077568e-03,5.255856737494468689e-02,-1.551077365875244141e-01,-4.129834473133087158e-02,-1.985344290733337402e-01,-7.830202579498291016e-02,5.423499271273612976e-02,3.254490345716476440e-02,1.303436458110809326e-01,-2.749387323856353760e-01,2.141693234443664551e-02,7.831285893917083740e-02,-4.255832731723785400e-02,-5.973651260137557983e-02,-1.619164645671844482e-01,1.273397058248519897e-01,-7.925275713205337524e-02,-3.066205680370330811e-01,-2.610196173191070557e-01,-7.173803448677062988e-02,-6.599371880292892456e-02,-1.054666191339492798e-01,1.012224033474922180e-01,-6.327718496322631836e-02
-2.220841199159622192e-01,-1.730016469955444336e-01,-3.358837366104125977e-01,-3.609462678432464600e-01,-3.908075988292694092e-01,-1.184557199478149414e+00,-3.483576476573944092e-01,4.706783220171928406e-02,-3.017965257167816162e-01,-5.839505791664123535e-01,-2.965235114097595215e-01,-2.738955020904541016e-01,-3.187459707260131836e-01,-3.228165805339813232e-01,-3.409722745418548584e-01,-1.272263079881668091e-01,-1.543302983045578003e-01,-3.806285262107849121e-01,-2.719394564628601074e-01,-1.024828851222991943e-01,-4.724559187889099121e-01,-2.204313576221466064e-01,-3.073756098747253418e-01,-3.722044527530670166e-01,-4.246417880058288574e-01,-1.387573927640914917e-01,-2.238570004701614380e-01,-5.119407176971435547e-01,-3.578556478023529053e-01,-3.704347312450408936e-01
-1.439648568630218506e-01,1.964518725872039795e-01,-1.736440956592559814e-01,-1.284374594688415527e-01,-1.557541042566299438e-01,2.358005940914154053e-01,-4.125725477933883667e-02,-1.029874756932258606e-02,-1.306521147489547729e-01,-1.754709482192993164e-01,1.452435040846467018e-03,-1.485854238271713257e-01,4.824099317193031311e-02,-2.151721119880676270e-01,1.305419355630874634e-01,1.477100998163223267e-01,-1.180142723023891449e-02,3.157079517841339111e-01,1.313600689172744751e-01,-5.404917523264884949e-02,1.138595715165138245e-01,1.890291422605514526e-01,-2.335168421268463135e-01,6.069760024547576904e-02,1.096704602241516113e-01,-2.999058365821838379e-02,4.630728438496589661e-02,-3.303413391113281250e-01,4.237927496433258057e-01,-1.456456482410430908e-01
5.830112695693969727e-01,1.029880523681640625e+00,4.279807507991790771e-01,6.231144070625305176e-01,5.360379815101623535e-01,4.369893670082092285e-01,6.625474691390991211e-01,8.249083757400512695e-01,3.838168680667877197e-01,8.201622962951660156e-01,6.165770292282104492e-01,5.723232030868530273e-01,7.553017139434814453e-01,5.683785080909729004e-01,6.934801936149597168e-01,1.113985300064086914e+00,5.653170347213745117e-01,6.235523819923400879e-01,6.300931572914123535e-01,4.022764265537261963e-01,8.372179865837097168e-01,7.058604359626770020e-01,5.657482147216796875e-01,7.052605152130126953e-01,6.574638485908508301e-01,7.532592415809631348e-01,4.346739053726196289e-01,7.319663166999816895e-01,6.125377416610717773e-01,1.110123038291931152e+00
-3.254497647285461426e-01,-4.347848594188690186e-01,-4.151714444160461426e-01,-2.655494511127471924e-01,-3.139858245849609375e-01,-4.163778126239776611e-01,-2.366440296173095703e-01,-1.015745475888252258e-01,-1.671761721372604370e-01,-3.190534114837646484e-01,-4.058589935302734375e-01,-3.474100530147552490e-01,-2.492349743843078613e-01,-1.929714679718017578e-01,-2.192712277173995972e-01,-3.560496568679809570e-01,-3.196098506450653076e-01,-2.769775986671447754e-01,-3.195681571960449219e-01,-3.435664176940917969e-01,-3.645161688327789307e-01,-4.555710554122924805e-01,-3.644766211509704590e-01,-4.485247731208801270e-01,-4.241570234298706055e-01,-3.701353073120117188e-01,-9.375020861625671387e-02,-1.768618971109390259e-01,-2.889390289783477783e-01,-2.126403450965881348e-01
1.702903769910335541e-02,-1.003606691956520081e-01,-1.085100769996643066e-01,1.819061785936355591e-01,-4.301256034523248672e-03,2.134252898395061493e-02,1.035794988274574280e-02,-4.123434796929359436e-02,-1.251700147986412048e-02,1.250627338886260986e-01,3.783658519387245178e-02,1.230433210730552673e-01,3.592510893940925598e-02,6.231992319226264954e-02,2.261109836399555206e-02,-1.394116282463073730e-01,3.573583438992500305e-02,1.561094075441360474e-01,2.715726569294929504e-02,-9.798482805490493774e-02,-2.763689262792468071e-03,2.894468009471893311e-01,-2.701702527701854706e-02,-5.050486326217651367e-02,1.307162195444107056e-01,1.123946607112884521e-01,1.951649338006973267e-01,-1.155018657445907593e-01,3.415548056364059448e-02,1.245702430605888367e-01
8.755031228065490723e-02,-1.222268491983413696e-01,-4.520460963249206543e-03,-1.571870036423206329e-02,1.115634962916374207e-01,-1.295316219329833984e-01,-1.593824177980422974e-01,2.502461969852447510e-01,-1.272635757923126221e-01,-3.757774829864501953e-02,2.105678245425224304e-02,4.110940545797348022e-02,9.281680732965469360e-02,8.686941117048263550e-03,-9.311229735612869263e-02,1.063942015171051025e-01,-4.738111421465873718e-02,1.175340041518211365e-01,1.893822103738784790e-01,-3.777659684419631958e-02,1.651006378233432770e-02,5.951801314949989319e-02,6.212090700864791870e-02,1.050952672958374023e-01,1.123858988285064697e-02,-9.640557109378278255e-04,-8.779731392860412598e-02,-2.734733931720256805e-02,-1.634577102959156036e-02,-6.911141099408268929e-04
6.418880820274353027e-01,4.346520602703094482e-01,4.639655649662017822e-01,3.190311491489410400e-01,6.146916747093200684e-01,6.789938211441040039e-01,4.480879902839660645e-01,8.868474960327148438e-01,5.550024509429931641e-01,4.358397126197814941e-01,6.445969343185424805e-01,6.408220529556274414e-01,6.701377630233764648e-01,9.345056414604187012e-01,6.310064792633056641e-01,5.539463758468627930e-01,5.480512380599975586e-01,3.871642053127288818e-01,4.574179351329803467e-01,4.360186159610748291e-01,6.351681351661682129e-01,7.800445556640625000e-01,6.180680394172668457e-01,5.856455564498901367e-01,6.800699830055236816e-01,6.258857846260070801e-01,5.544801950454711914e-01,6.437991857528686523e-01,3.445020020008087158e-01,6.480607986450195312e-01
3.567100167274475098e-01,3.081128597259521484e-01,2.702587842941284180e-01,4.685346186161041260e-01,2.206697762012481689e-01,2.588323950767517090e-01,2.022430896759033203e-01,3.902599811553955078e-01,1.388554424047470093e-01,3.302580118179321289e-01,4.503004848957061768e-01,1.885820552706718445e-02,3.483524024486541748e-01,2.334555685520172119e-01,3.502885401248931885e-01,2.983753085136413574e-01,1.482380554080009460e-02,2.489588260650634766e-01,1.880317926406860352e-01,4.499893188476562500e-01,3.987026810646057129e-01,3.090684115886688232e-01,3.109328150749206543e-01,4.980705082416534424e-01,3.568696975708007812e-01,2.503151297569274902e-01,1.175687536597251892e-01,-1.826894842088222504e-02,1.392924338579177856e-01,9.681639261543750763e-03
2.536384165287017822e-01,5.244799256324768066e-01,1.522676739841699600e-02,2.170403115451335907e-02,2.219996899366378784e-01,1.445862054824829102e-01,1.086747497320175171e-01,2.375396490097045898e-01,1.277248859405517578e-01,-5.193410441279411316e-02,1.579476892948150635e-01,4.505928605794906616e-02,2.172854542732238770e-01,1.467298418283462524e-01,6.430788338184356689e-02,1.016501262784004211e-01,2.047891020774841309e-01,8.126147091388702393e-02,7.540550827980041504e-02,-8.098044246435165405e-02,2.810359299182891846e-01,-1.392951607704162598e-01,1.484289169311523438e-01,2.104110568761825562e-01,3.051065802574157715e-01,3.957441747188568115e-01,-8.928812295198440552e-02,2.332877069711685181e-01,1.066036820411682129e-01,2.680309414863586426e-01
