2.047878503799438477e-02,-2.736855745315551758e-01,-3.208785355091094971e-01,-1.109374046325683594e+00,-4.189376235008239746e-01,-4.659707844257354736e-01,-6.516631841659545898e-01,-1.852113902568817139e-01,-4.074116647243499756e-01,-2.342604398727416992e-01,-2.858151197433471680e-01,-1.345348238945007324e+00,1.629092730581760406e-03,-1.065592408180236816e+00,-1.744362413883209229e-01,-3.255721181631088257e-02,-4.453319013118743896e-01,-4.660650193691253662e-01,-1.067201018333435059e+00,-8.097013831138610840e-01,-2.048685848712921143e-01,-5.106307268142700195e-01,-1.163033962249755859e+00,1.736625563353300095e-03,-5.535305142402648926e-01,-4.509492814540863037e-01,1.797482520341873169e-01,-1.312010407447814941e+00,-7.203525900840759277e-01,-4.357319474220275879e-01
-1.008080244064331055e+00,-4.292095303535461426e-01,-8.507416844367980957e-01,-7.258623242378234863e-01,-7.756577730178833008e-01,-5.978403687477111816e-01,-4.122380018234252930e-01,-7.403336763381958008e-01,-1.440225839614868164e-01,-2.273955047130584717e-01,-8.019394278526306152e-01,-7.153367996215820312e-01,-7.372614145278930664e-01,-1.366441726684570312e+00,-4.691438376903533936e-01,-9.927126169204711914e-01,-4.328007400035858154e-01,-7.582107782363891602e-01,-1.129049777984619141e+00,-9.225257039070129395e-01,-1.065537214279174805e+00,-7.236424833536148071e-02,-2.975214123725891113e-01,-6.331536173820495605e-01,-4.673175513744354248e-01,-7.471398711204528809e-01,-8.215954303741455078e-01,-1.039470314979553223e+00,-6.580102443695068359e-01,-7.881837487220764160e-01
-1.052505970001220703e+00,-4.152027070522308350e-01,-1.128194808959960938e+00,-1.736954927444458008e+00,-1.350964665412902832e+00,-8.122016191482543945e-01,-9.733556509017944336e-01,-4.902213811874389648e-01,-9.307121038436889648e-01,-1.014542460441589355e+00,-2.071994394063949585e-01,-1.015911698341369629e+00,-1.386886477470397949e+00,-7.532622814178466797e-01,-7.617620229721069336e-01,-8.220598101615905762e-01,-5.615737438201904297e-01,-6.535611152648925781e-01,-1.125138521194458008e+00,-1.023270249366760254e+00,-6.209334731101989746e-01,-8.431951403617858887e-01,-3.943384885787963867e-01,-1.037279129028320312e+00,-6.592338681221008301e-01,-2.064505070447921753e-01,-2.397938519716262817e-01,-4.953807890415191650e-01,-3.577151298522949219e-01,-5.836554169654846191e-01
-1.701079457998275757e-01,2.347892671823501587e-01,4.099594354629516602e-01,3.582331538200378418e-01,-1.006793081760406494e-01,5.563059449195861816e-01,1.107913851737976074e-01,1.195302978157997131e-01,1.079734638333320618e-01,4.136921465396881104e-01,-9.602396190166473389e-02,-2.200226783752441406e-01,-2.429494410753250122e-01,4.843033254146575928e-01,4.674728512763977051e-01,-1.752230972051620483e-01,5.646387934684753418e-01,1.873522400856018066e-01,-1.365787982940673828e-01,1.040081381797790527e-01,1.557015329599380493e-01,-1.146104559302330017e-02,-1.803586930036544800e-01,2.317667156457901001e-01,1.341480948030948639e-02,1.203485503792762756e-01,1.999660581350326538e-01,2.128373533487319946e-01,5.007114410400390625e-01,2.026615440845489502e-01
2.526032328605651855e-01,-6.263825893402099609e-01,-5.437092781066894531e-01,-1.555521488189697266e+00,-5.606250762939453125e-01,-9.811528325080871582e-01,-1.011875510215759277e+00,-7.863588333129882812e-01,-6.120321750640869141e-01,-6.508575677871704102e-01,-1.069007277488708496e+00,-5.740318894386291504e-01,-3.914881646633148193e-01,-9.131391644477844238e-01,-6.651169657707214355e-01,-1.204117774963378906e+00,-1.192904636263847351e-01,-7.805803418159484863e-01,-8.940713405609130859e-01,-6.067474484443664551e-01,-4.044106304645538330e-01,-1.117186307907104492e+00,-2.239473164081573486e-01,-5.484554767608642578e-01,-1.219199448823928833e-01,-1.132934093475341797e+00,-6.842256784439086914e-01,-8.356631398200988770e-01,-1.371785044670104980e+00,-9.570093750953674316e-01
-1.033467426896095276e-02,-1.981988251209259033e-01,-5.853259470313787460e-03,2.531062662601470947e-01,4.744212627410888672e-01,-2.393545955419540405e-01,-4.150672256946563721e-01,-1.085901409387588501e-01,-6.106076240539550781e-01,6.571813821792602539e-01,-5.193047523498535156e-01,2.862116396427154541e-01,-3.628616631031036377e-01,-8.661274909973144531e-01,-3.226797878742218018e-01,1.733946353197097778e-01,-2.833341956138610840e-01,-7.507776468992233276e-02,-2.112648934125900269e-01,3.283350467681884766e-01,3.596697701141238213e-03,-1.364457160234451294e-01,8.928883820772171021e-02,-5.632331222295761108e-02,-1.705049127340316772e-01,1.211279481649398804e-01,-5.231290683150291443e-02,-3.658053874969482422e-01,-3.045286834239959717e-01,-4.326168298721313477e-01
4.566095471382141113e-01,-6.053295731544494629e-02,6.632229089736938477e-01,-7.555337250232696533e-02,4.523296952247619629e-01,3.611261248588562012e-01,2.153685688972473145e-02,5.223285555839538574e-01,6.160777807235717773e-01,4.689173698425292969e-01,9.343746900558471680e-01,4.745814502239227295e-01,2.718575894832611084e-01,2.016061693429946899e-01,2.554618716239929199e-01,8.397507071495056152e-01,9.870272129774093628e-02,6.852909326553344727e-01,1.053713038563728333e-01,9.424558877944946289e-01,1.077314391732215881e-01,9.926203489303588867e-01,5.665310621261596680e-01,1.167092099785804749e-01,6.775588989257812500e-01,1.021530389785766602e+00,5.142083764076232910e-01,-4.184106290340423584e-01,1.166366785764694214e-01,1.148826837539672852e+00
6.209735274314880371e-01,5.172744989395141602e-01,5.475403666496276855e-01,7.702655345201492310e-02,4.288758933544158936e-01,7.887178659439086914e-01,5.775449872016906738e-01,-1.255342662334442139e-01,-2.601407766342163086e-01,-2.581922523677349091e-02,3.412456810474395752e-01,-1.130093410611152649e-01,3.585878908634185791e-01,1.617316305637359619e-01,4.639133438467979431e-02,-3.112798929214477539e-01,3.653566539287567139e-01,4.246699512004852295e-01,1.023982524871826172e+00,2.827818095684051514e-01,3.215988874435424805e-01,3.525105416774749756e-01,1.321946531534194946e-01,-1.344536803662776947e-02,3.092142045497894287e-01,3.518855273723602295e-01,-5.150341242551803589e-02,6.258432269096374512e-01,5.102345943450927734e-01,2.722820937633514404e-01
5.609524846076965332e-01,3.574317395687103271e-01,5.254079103469848633e-01,5.092094540596008301e-01,5.425126552581787109e-01,-3.787313401699066162e-01,-3.020960092544555664e-01,-9.794508665800094604e-02,-7.990865409374237061e-02,-2.455763071775436401e-01,1.292120572179555893e-02,1.195022314786911011e-01,-1.827345192432403564e-01,-3.026908934116363525e-01,7.948219776153564453e-01,5.642244219779968262e-01,-5.491634011268615723e-01,3.152996301651000977e-01,7.879565954208374023e-01,9.320641160011291504e-01,-2.797177731990814209e-01,3.521159589290618896e-01,-1.369365006685256958e-01,-5.226613283157348633e-01,3.877914249897003174e-01,5.726941823959350586e-01,-6.786167025566101074e-01,-2.689761221408843994e-01,-2.361966371536254883e-01,3.360021412372589111e-01
-8.288551121950149536e-02,-6.946821212768554688e-01,3.308395445346832275e-01,2.225551754236221313e-02,-1.018103003501892090e+00,-6.938020586967468262e-01,-4.037526249885559082e-01,-2.707374691963195801e-01,-3.113304674625396729e-01,3.173995018005371094e-02,-2.264690995216369629e-01,-6.779196858406066895e-01,-6.253459304571151733e-02,-8.431760072708129883e-01,-9.060001969337463379e-01,-4.770443737506866455e-01,-5.198484659194946289e-01,-4.894615709781646729e-01,-3.093616664409637451e-01,3.720499873161315918e-01,2.079810760915279388e-02,1.400732994079589844e-01,-3.073909282684326172e-01,-3.137316107749938965e-01,-9.819283336400985718e-02,-1.099149212241172791e-01,-7.143681049346923828e-01,-1.082315817475318909e-01,5.279360339045524597e-02,-1.061927437782287598e+00
-4.439024925231933594e-01,1.195086166262626648e-01,-2.600249648094177246e-01,-1.091670989990234375e+00,-2.725391685962677002e-01,-7.545109987258911133e-01,-9.511256217956542969e-01,-7.429479956626892090e-01,-3.323632776737213135e-01,-3.141637146472930908e-01,-1.055158495903015137e+00,-1.197723507881164551e+00,-1.147130727767944336e+00,-1.026502966880798340e+00,-9.049799442291259766e-01,-8.688470125198364258e-01,-7.768582105636596680e-01,-5.280299782752990723e-01,-2.799983024597167969e-01,2.220387905836105347e-01,-1.073505878448486328e+00,-8.100190162658691406e-01,-6.917771697044372559e-01,-5.717344284057617188e-01,-4.194789230823516846e-01,-8.565300107002258301e-01,-9.712395071983337402e-02,-1.329788327217102051e+00,-7.879115343093872070e-01,-1.076174020767211914e+00
5.411744713783264160e-01,7.226473093032836914e-01,-6.862807087600231171e-03,2.856974005699157715e-01,3.498416841030120850e-01,4.394954815506935120e-02,3.740945458412170410e-01,-6.589627861976623535e-01,8.372957110404968262e-01,8.072800189256668091e-02,2.945955693721771240e-01,1.188735604286193848e+00,8.603885024785995483e-02,1.743895262479782104e-01,1.872708946466445923e-01,3.625473082065582275e-01,2.048634290695190430e-01,3.471857905387878418e-01,8.512324690818786621e-01,8.320285677909851074e-01,4.709928929805755615e-01,6.686011552810668945e-01,2.732221484184265137e-01,3.113501369953155518e-01,-2.652616500854492188e-01,4.242286384105682373e-01,6.400424242019653320e-01,6.809083819389343262e-01,4.697770178318023682e-01,4.885654449462890625e-01
3.178164660930633545e-01,-4.820182546973228455e-02,-3.795163333415985107e-01,2.078963071107864380e-01,6.219317913055419922e-01,1.200410649180412292e-01,7.145390510559082031e-01,2.002952247858047485e-01,4.703647494316101074e-01,3.395846784114837646e-01,-1.617877278476953506e-03,3.821888864040374756e-01,-3.989956974983215332e-01,5.499333143234252930e-01,1.750683337450027466e-01,-3.282093107700347900e-01,8.726130425930023193e-02,-4.907932877540588379e-02,-9.882251173257827759e-02,1.528974175453186035e-01,-3.751074373722076416e-01,-1.339706778526306152e-01,6.049680113792419434e-01,4.132324829697608948e-02,5.703705549240112305e-01,1.034418046474456787e-01,6.287701129913330078e-01,-4.793124496936798096e-01,4.555748701095581055e-01,6.645268201828002930e-01
3.224993646144866943e-01,1.011424064636230469e+00,6.030852794647216797e-01,8.468599319458007812e-01,3.488627076148986816e-01,4.658155143260955811e-01,5.353555679321289062e-01,6.390663981437683105e-01,8.859042525291442871e-01,3.168538510799407959e-01,6.538820862770080566e-01,6.867770850658416748e-02,2.639831006526947021e-01,7.736174464225769043e-01,1.298932880163192749e-01,3.850626349449157715e-01,7.168520689010620117e-01,8.715804815292358398e-01,1.204622387886047363e+00,5.022215843200683594e-01,8.221740722656250000e-01,2.015676349401473999e-01,5.228857994079589844e-01,3.220165371894836426e-01,8.494126051664352417e-02,4.288126528263092041e-01,5.315506458282470703e-01,3.993027508258819580e-01,8.432219624519348145e-01,5.988296866416931152e-01
-4.769157171249389648e-01,-2.596406042575836182e-01,1.342241019010543823e-01,-3.911492228507995605e-01,-2.425184100866317749e-01,-6.123129725456237793e-01,3.096606135368347168e-01,3.384073451161384583e-02,3.901821561157703400e-03,-1.724416166543960571e-01,-6.022972464561462402e-01,-4.406053423881530762e-01,-4.663204848766326904e-01,7.553765922784805298e-02,-6.129325032234191895e-01,-2.394812703132629395e-01,3.935602307319641113e-02,-3.443697094917297363e-01,3.969765603542327881e-01,-1.050963718444108963e-02,-4.531214535236358643e-01,5.776380747556686401e-02,-5.268454924225807190e-02,-8.468322455883026123e-03,-1.950860619544982910e-01,-5.111479163169860840e-01,4.949259571731090546e-03,-7.614544034004211426e-01,-2.017644941806793213e-01,1.887067705392837524e-01
1.434201300144195557e-01,3.695065081119537354e-01,5.118048191070556641e-01,5.706593990325927734e-01,3.477424681186676025e-01,-9.179046750068664551e-02,1.172943189740180969e-01,-8.408517241477966309e-01,4.474493488669395447e-02,-6.549086421728134155e-02,-4.176093935966491699e-01,7.174874097108840942e-02,5.294377803802490234e-01,-1.806956082582473755e-01,-3.034906983375549316e-01,-1.503099501132965088e-01,-6.648167222738265991e-02,4.250265285372734070e-02,6.526699662208557129e-02,9.255202412605285645e-01,-6.898523122072219849e-02,-2.174989692866802216e-02,-2.281725406646728516e-01,-5.221838355064392090e-01,4.275206327438354492e-01,-1.505655199289321899e-01,-1.222255080938339233e-01,-3.110809326171875000e-01,-1.905898898839950562e-01,1.519916951656341553e-01
-1.185207143425941467e-01,3.797715902328491211e-01,-3.871637880802154541e-01,-7.522601485252380371e-01,5.880042910575866699e-01,1.061475127935409546e-01,-1.117877587676048279e-01,-2.582544386386871338e-01,-1.794674992561340332e-01,7.889200747013092041e-02,5.381082892417907715e-01,2.380025684833526611e-01,-2.051440440118312836e-02,-4.020226895809173584e-01,1.340644359588623047e-01,5.203363895416259766e-01,-2.510222494602203369e-01,-1.032323241233825684e+00,4.181922972202301025e-01,-1.381036788225173950e-01,4.075946807861328125e-01,2.242480814456939697e-01,4.436845481395721436e-01,-2.216283231973648071e-01,-2.645280063152313232e-01,2.472520340234041214e-03,-1.893732547760009766e-01,1.406222581863403320e-01,-6.783651113510131836e-01,-2.408554404973983765e-01
-3.962723016738891602e-01,-7.220162153244018555e-01,3.445318043231964111e-01,-2.147484868764877319e-01,-2.290477752685546875e-01,-3.575541377067565918e-01,-5.542933344841003418e-01,-3.537568077445030212e-02,3.361723572015762329e-02,-1.043965816497802734e-01,4.478482604026794434e-01,4.346320331096649170e-01,-5.470894277095794678e-02,-2.941069900989532471e-01,4.101466238498687744e-01,-4.412458240985870361e-01,-8.074394464492797852e-01,6.855612248182296753e-02,-5.776479467749595642e-02,-2.963556945323944092e-01,-2.396260797977447510e-01,-2.623085975646972656e-01,-3.872498869895935059e-01,3.337848484516143799e-01,2.819633111357688904e-02,2.963239252567291260e-01,2.762702293694019318e-03,-1.036827921867370605e+00,-2.980551719665527344e-01,1.883812695741653442e-01
1.244986355304718018e-01,2.568777836859226227e-02,-4.142786562442779541e-01,-5.409060716629028320e-01,9.060912579298019409e-02,-9.311828017234802246e-02,1.961226463317871094e-01,2.679939754307270050e-02,1.350998431444168091e-01,5.404351949691772461e-01,5.993063449859619141e-01,2.666001915931701660e-01,1.612192690372467041e-01,2.166776955127716064e-01,8.930626511573791504e-02,-1.163626015186309814e-01,-5.120218396186828613e-01,-1.753381341695785522e-01,1.827344596385955811e-01,4.200792312622070312e-01,-2.643369138240814209e-01,-4.451505541801452637e-01,6.568617820739746094e-01,-4.551939964294433594e-01,3.458680510520935059e-01,8.628268539905548096e-02,5.139404535293579102e-01,-2.158797979354858398e-01,3.271493613719940186e-01,-6.158645078539848328e-02
-4.347616732120513916e-01,-5.604738593101501465e-01,-1.258897542953491211e+00,-8.640343695878982544e-02,-7.901234030723571777e-01,-1.280818134546279907e-01,-6.220942735671997070e-01,-5.096553564071655273e-01,-7.536885142326354980e-02,-3.187739849090576172e-01,-9.715050458908081055e-01,-2.971021831035614014e-01,-7.861455678939819336e-01,3.101786673069000244e-01,-8.929327726364135742e-01,-8.867204189300537109e-01,-3.803258538246154785e-01,-2.347669750452041626e-01,-1.454753428697586060e-01,-2.281030714511871338e-01,-4.883760213851928711e-01,-7.967529892921447754e-01,-4.068719148635864258e-01,-8.209257721900939941e-01,-1.023297071456909180e+00,-6.905306577682495117e-01,-2.762510776519775391e-01,-1.020747303962707520e+00,-7.365878224372863770e-01,-6.400222778320312500e-01
-1.531914591789245605e+00,-4.758325219154357910e-01,-1.096355915069580078e+00,-5.347895026206970215e-01,-1.482162594795227051e+00,-8.349224925041198730e-01,-3.045109510421752930e-01,-8.137466311454772949e-01,-6.432821750640869141e-01,-7.543584108352661133e-01,-5.270605087280273438e-01,1.978948116302490234e-01,-9.302458167076110840e-01,-1.075193285942077637e+00,-1.756015658378601074e+00,-8.896486759185791016e-01,-1.314397931098937988e+00,-1.766803383827209473e+00,-1.264973640441894531e+00,-1.488617897033691406e+00,-3.251237869262695312e-01,-4.996428489685058594e-01,-1.244630694389343262e+00,-1.232661306858062744e-01,-7.647601366043090820e-01,-7.949368953704833984e-01,-8.254048824310302734e-01,-6.959785223007202148e-01,-1.644062161445617676e+00,-8.814016580581665039e-01
1.228975772857666016e+00,1.625146985054016113e+00,5.286986827850341797e-01,9.880435466766357422e-01,1.097615242004394531e+00,6.997327208518981934e-01,5.830770134925842285e-01,6.471517086029052734e-01,1.237094998359680176e+00,7.426539659500122070e-01,1.182895541191101074e+00,1.066566586494445801e+00,9.858174920082092285e-01,1.107503771781921387e+00,9.164492487907409668e-01,1.261717319488525391e+00,1.128417253494262695e+00,9.686003923416137695e-01,6.884604692459106445e-01,2.855029702186584473e-01,5.045537948608398438e-01,8.946853280067443848e-01,7.477377057075500488e-01,5.018852949142456055e-01,8.930329680442810059e-01,1.162638783454895020e+00,1.226398706436157227e+00,1.184149861335754395e+00,1.971713602542877197e-01,3.468493223190307617e-01
-6.617608070373535156e-01,-7.602118849754333496e-01,-9.295678138732910156e-01,-1.214439630508422852e+00,-6.980617642402648926e-01,3.156096488237380981e-02,-1.334701776504516602e+00,-8.758491873741149902e-01,-4.200878441333770752e-01,-7.890210747718811035e-01,-6.719950437545776367e-01,-5.477163195610046387e-01,-5.733824372291564941e-01,-4.596050381660461426e-01,-5.855502486228942871e-01,-5.694720745086669922e-01,-4.092685878276824951e-01,-3.070690333843231201e-01,-7.253240942955017090e-01,-8.764629960060119629e-01,-1.424112319946289062e-01,-4.865429699420928955e-01,-4.778744876384735107e-01,-7.653756141662597656e-01,-7.668477296829223633e-01,-5.136348605155944824e-01,2.986186742782592773e-01,-3.917681872844696045e-01,-1.220736145973205566e+00,-3.844552338123321533e-01
-4.677311480045318604e-01,-1.589692533016204834e-01,-7.834127545356750488e-01,-4.942038357257843018e-01,-7.238245606422424316e-01,-6.630386710166931152e-01,-1.058822035789489746e+00,7.721415162086486816e-02,-3.909510076045989990e-01,-2.527416944503784180e-01,-2.654423713684082031e-01,-3.691362440586090088e-01,-7.595247626304626465e-01,1.958410292863845825e-01,9.478313475847244263e-02,-5.711136460304260254e-01,3.197394013404846191e-01,-6.798528432846069336e-01,-8.947524428367614746e-02,-6.783415675163269043e-01,-2.093373388051986694e-01,-2.589887082576751709e-01,-2.052497565746307373e-01,-5.425084233283996582e-01,-7.086167484521865845e-02,-6.039683818817138672e-01,2.964023649692535400e-01,-4.024682044982910156e-01,-5.514949560165405273e-01,2.667783200740814209e-02
-9.366322159767150879e-01,1.139174997806549072e-01,-9.407843351364135742e-01,1.860359907150268555e-01,-2.351936697959899902e-01,-3.575860559940338135e-01,-2.205428481101989746e-01,-8.510614931583404541e-02,4.515419304370880127e-01,-1.483804583549499512e-01,-1.193936094641685486e-01,-7.028928399085998535e-01,-8.012493699789047241e-02,-7.318602204322814941e-01,-1.073489040136337280e-01,5.345700383186340332e-01,2.665480077266693115e-01,-1.746486723423004150e-01,2.247639149427413940e-01,-4.112201929092407227e-01,-7.777508348226547241e-02,7.826782763004302979e-02,5.406960844993591309e-01,-4.502191245555877686e-01,2.862530350685119629e-01,4.569737017154693604e-01,-5.974947214126586914e-01,-7.409272789955139160e-01,-3.721926808357238770e-01,-2.020074985921382904e-03
