-1.170205116271972656e+00,-1.129658579826354980e+00,-1.219262838363647461e+00,-8.319019675254821777e-01,-1.463786840438842773e+00,-1.132297039031982422e+00,-8.223991394042968750e-01,-1.021348237991333008e+00,-9.935843944549560547e-01,-8.751483559608459473e-01
9.484601020812988281e-01,1.256182670593261719e+00,7.926400303840637207e-01,8.988441824913024902e-01,1.001552343368530273e+00,1.022284388542175293e+00,1.172417283058166504e+00,9.106199741363525391e-01,1.211207151412963867e+00,9.979797601699829102e-01
-1.159353733062744141e+00,-9.669901132583618164e-01,-1.101690411567687988e+00,-1.184782981872558594e+00,-8.869199752807617188e-01,-4.997815489768981934e-01,-1.493595600128173828e+00,-8.063141703605651855e-01,-1.228163480758666992e+00,-1.046305537223815918e+00
8.928877711296081543e-01,9.076014757156372070e-01,1.144693017005920410e+00,8.580928444862365723e-01,1.094875812530517578e+00,8.452999591827392578e-01,1.167571544647216797e+00,1.022182822227478027e+00,9.215864539146423340e-01,9.520273804664611816e-01
-9.748159646987915039e-01,-1.004607796669006348e+00,-9.714961647987365723e-01,-1.158226370811462402e+00,-8.447952270507812500e-01,-8.503651022911071777e-01,-8.603964447975158691e-01,-1.246932387351989746e+00,-8.549792766571044922e-01,-7.247046232223510742e-01
-1.119544982910156250e+00,-9.090479612350463867e-01,-8.584399223327636719e-01,-1.165830731391906738e+00,-1.043420791625976562e+00,-7.868360280990600586e-01,-6.100372672080993652e-01,-6.486184000968933105e-01,-1.006839990615844727e+00,-1.367581367492675781e+00
1.176553606986999512e+00,1.050434350967407227e+00,1.296774268150329590e+00,7.354782223701477051e-01,7.007385492324829102e-01,1.219508886337280273e+00,6.709376573562622070e-01,8.574615716934204102e-01,1.220514297485351562e+00,9.861875772476196289e-01
-1.119275689125061035e+00,-9.426923394203186035e-01,-7.711454629898071289e-01,-8.486508131027221680e-01,-7.627265453338623047e-01,-1.140423774719238281e+00,-9.953870177268981934e-01,-1.087787389755249023e+00,-1.114931941032409668e+00,-8.607028722763061523e-01
9.100469350814819336e-01,1.055190205574035645e+00,8.812086582183837891e-01,5.592994689941406250e-01,6.963747143745422363e-01,1.390764832496643066e+00,8.610450029373168945e-01,9.106918573379516602e-01,7.684363126754760742e-01,8.088953495025634766e-01
1.213743448257446289e+00,1.326600670814514160e+00,1.210266351699829102e+00,9.023077487945556641e-01,9.430149793624877930e-01,9.568780064582824707e-01,1.228594899177551270e+00,8.517594337463378906e-01,1.010680437088012695e+00,8.322830796241760254e-01
1.102009415626525879e+00,1.059531569480895996e+00,1.363418102264404297e+00,1.093241095542907715e+00,6.341757178306579590e-01,7.475810647010803223e-01,1.005340099334716797e+00,9.887758493423461914e-01,1.323327064514160156e+00,1.049726843833923340e+00
-8.916996717453002930e-01,-7.176773548126220703e-01,-1.152697801589965820e+00,-9.384568333625793457e-01,-1.246348381042480469e+00,-1.115645051002502441e+00,-7.358826398849487305e-01,-1.111530661582946777e+00,-1.211982131004333496e+00,-1.188937067985534668e+00
-1.483677029609680176e+00,-1.167189955711364746e+00,-9.092821478843688965e-01,-1.005972027778625488e+00,-1.101921796798706055e+00,-9.644522070884704590e-01,-9.780009388923645020e-01,-1.073135852813720703e+00,-7.564710974693298340e-01,-1.365174055099487305e+00
1.234419226646423340e+00,7.804934382438659668e-01,1.146544814109802246e+00,1.174887657165527344e+00,1.300727367401123047e+00,1.651362419128417969e+00,1.190088391304016113e+00,1.206095337867736816e+00,1.106856703758239746e+00,1.059638261795043945e+00
-1.149893283843994141e+00,-1.051005482673645020e+00,-8.651064634323120117e-01,-9.922080039978027344e-01,-7.476949691772460938e-01,-1.149301290512084961e+00,-7.181929945945739746e-01,-9.295258522033691406e-01,-6.544703245162963867e-01,-9.913738369941711426e-01
-1.181689620018005371e+00,-1.209735035896301270e+00,-9.861509203910827637e-01,-1.148426890373229980e+00,-7.917541265487670898e-01,-8.391004204750061035e-01,-8.320815563201904297e-01,-6.287989020347595215e-01,-9.051052331924438477e-01,-1.109240174293518066e+00
-1.217170476913452148e+00,-9.421876668930053711e-01,-1.126564621925354004e+00,-1.188882589340209961e+00,-7.285816669464111328e-01,-1.305558443069458008e+00,-1.073217868804931641e+00,-1.082145452499389648e+00,-9.236860871315002441e-01,-9.742509126663208008e-01
1.317730665206909180e+00,1.426524400711059570e+00,8.786778450012207031e-01,9.249036312103271484e-01,7.039908170700073242e-01,6.185005903244018555e-01,5.513410568237304688e-01,7.591658234596252441e-01,1.057098150253295898e+00,1.153471589088439941e+00
-1.395982623100280762e+00,-1.095627903938293457e+00,-8.618215918540954590e-01,-1.011717081069946289e+00,-1.105753540992736816e+00,-9.037560224533081055e-01,-1.016607761383056641e+00,-1.071862697601318359e+00,-9.972678422927856445e-01,-1.025253534317016602e+00
-9.258898496627807617e-01,-1.139641761779785156e+00,-1.006933927536010742e+00,-7.699956297874450684e-01,-9.469330310821533203e-01,-8.233641386032104492e-01,-9.761198759078979492e-01,-8.651930689811706543e-01,-8.599169254302978516e-01,-9.356866478919982910e-01
-1.130753278732299805e+00,-1.134636640548706055e+00,-7.751817107200622559e-01,-8.871361017227172852e-01,-1.274397850036621094e+00,-1.066376209259033203e+00,-8.140292763710021973e-01,-1.048298239707946777e+00,-1.022660017013549805e+00,-1.139525413513183594e+00
-9.445437788963317871e-01,-7.970612645149230957e-01,-1.163996458053588867e+00,-1.110651254653930664e+00,-7.457711696624755859e-01,-7.931787967681884766e-01,-1.208735466003417969e+00,-1.020297765731811523e+00,-6.492483019828796387e-01,-1.414078116416931152e+00
6.748363971710205078e-01,1.031784415245056152e+00,1.227054476737976074e+00,9.345198869705200195e-01,1.142902016639709473e+00,1.035650610923767090e+00,8.810563683509826660e-01,1.055211782455444336e+00,8.067007064819335938e-01,1.259123682975769043e+00
9.409610629081726074e-01,9.974961280822753906e-01,1.119667053222656250e+00,7.836187481880187988e-01,8.131132125854492188e-01,1.054789900779724121e+00,1.262851238250732422e+00,8.582902550697326660e-01,1.147060036659240723e+00,3.264614045619964600e-01
-1.122139096260070801e+00,-1.210723042488098145e+00,-8.246148228645324707e-01,-8.262556195259094238e-01,-1.580915570259094238e+00,-3.734892308712005615e-01,-7.887696027755737305e-01,-9.395266175270080566e-01,-1.014521718025207520e+00,-1.083151459693908691e+00
-1.107378721237182617e+00,-7.562435865402221680e-01,-8.357965350151062012e-01,-9.632759094238281250e-01,-5.591155290603637695e-01,-8.463271856307983398e-01,-1.483064055442810059e+00,-7.027909755706787109e-01,-9.674658775329589844e-01,-7.412552237510681152e-01
9.608198404312133789e-01,9.027456641197204590e-01,6.441590189933776855e-01,9.689818620681762695e-01,7.782528996467590332e-01,7.840161919593811035e-01,1.087858438491821289e+00,1.085047483444213867e+00,8.227999806404113770e-01,8.017405271530151367e-01
7.564797401428222656e-01,6.533997654914855957e-01,9.151652455329895020e-01,1.253647923469543457e+00,7.097165584564208984e-01,7.084353566169738770e-01,8.571529388427734375e-01,1.445540428161621094e+00,1.015847086906433105e+00,7.721986770629882812e-01
-9.814230203628540039e-01,-1.034241080284118652e+00,-1.124697566032409668e+00,-1.080414414405822754e+00,-9.155746698379516602e-01,-1.070446610450744629e+00,-6.971657872200012207e-01,-7.607581019401550293e-01,-7.168475389480590820e-01,-1.180891871452331543e+00
-1.082403540611267090e+00,-1.033093929290771484e+00,-1.030348896980285645e+00,-7.124166488647460938e-01,-9.511874914169311523e-01,-9.424958825111389160e-01,-1.245864748954772949e+00,-7.939875721931457520e-01,-1.386531710624694824e+00,-1.379317164421081543e+00
6.726937294006347656e-01,1.062160134315490723e+00,8.294234275817871094e-01,1.125262975692749023e+00,1.466199398040771484e+00,9.025825262069702148e-01,1.291152477264404297e+00,8.353176712989807129e-01,1.075065135955810547e+00,7.092020511627197266e-01
-8.626186251640319824e-01,-1.090403556823730469e+00,-5.719261765480041504e-01,-1.193343162536621094e+00,-1.193939566612243652e+00,-9.197720885276794434e-01,-9.131156802177429199e-01,-1.024261713027954102e+00,-9.622105360031127930e-01,-1.098474860191345215e+00
-1.189556956291198730e+00,-1.067271709442138672e+00,-1.217557072639465332e+00,-7.598598003387451172e-01,-1.049936532974243164e+00,-5.645445585250854492e-01,-1.083425045013427734e+00,-1.239512085914611816e+00,-1.213794708251953125e+00,-1.397334218025207520e+00
-1.202244162559509277e+00,-8.702455163002014160e-01,-1.250693321228027344e+00,-1.192611575126647949e+00,-1.121813297271728516e+00,-9.122003316879272461e-01,-8.293480277061462402e-01,-1.085549592971801758e+00,-5.907688736915588379e-01,-1.103400945663452148e+00
8.817608356475830078e-01,1.040665626525878906e+00,1.053975224494934082e+00,1.280443072319030762e+00,1.131980776786804199e+00,9.301877021789550781e-01,9.028460979461669922e-01,9.971644878387451172e-01,8.543666601181030273e-01,1.089548826217651367e+00
1.042731285095214844e+00,5.260684490203857422e-01,1.069897055625915527e+00,1.179304599761962891e+00,8.975640535354614258e-01,9.617711901664733887e-01,1.391466140747070312e+00,1.057275295257568359e+00,1.245555877685546875e+00,1.441388487815856934e+00
1.120675325393676758e+00,9.251742959022521973e-01,1.253354430198669434e+00,8.608163595199584961e-01,7.799497842788696289e-01,1.203200578689575195e+00,4.960392415523529053e-01,1.044691324234008789e+00,1.173632383346557617e+00,6.085571646690368652e-01
1.077441453933715820e+00,8.966785669326782227e-01,1.212531924247741699e+00,1.343389987945556641e+00,6.077939271926879883e-01,9.569730758666992188e-01,6.289685368537902832e-01,8.640030026435852051e-01,7.440489530563354492e-01,1.055661916732788086e+00
-1.020558118820190430e+00,-1.002054095268249512e+00,-1.087789058685302734e+00,-1.115129947662353516e+00,-8.659841418266296387e-01,-1.010257124900817871e+00,-8.229896426200866699e-01,-1.360622286796569824e+00,-6.825224161148071289e-01,-1.009066343307495117e+00
-8.456200957298278809e-01,-1.110480070114135742e+00,-1.388440966606140137e+00,-1.226034045219421387e+00,-9.851465225219726562e-01,-5.862599611282348633e-01,-1.040319919586181641e+00,-9.079859852790832520e-01,-9.664104580879211426e-01,-9.878525733947753906e-01
-1.090469479560852051e+00,-9.710938930511474609e-01,-1.199374914169311523e+00,-7.062638401985168457e-01,-1.179067730903625488e+00,-1.427821278572082520e+00,-6.780307888984680176e-01,-8.870097994804382324e-01,-1.075448274612426758e+00,-3.655419945716857910e-01
-1.235873818397521973e+00,-9.337785243988037109e-01,-1.127417922019958496e+00,-8.867958784103393555e-01,-1.283290743827819824e+00,-1.120048403739929199e+00,-1.044705390930175781e+00,-1.139922022819519043e+00,-8.070431947708129883e-01,-8.931433558464050293e-01
8.013921380043029785e-01,1.055525302886962891e+00,1.084550023078918457e+00,1.162827730178833008e+00,1.177121162414550781e+00,8.481363058090209961e-01,8.106155395507812500e-01,9.664443731307983398e-01,1.094349265098571777e+00,9.614565968513488770e-01
1.096850514411926270e+00,1.001243948936462402e+00,8.868322372436523438e-01,9.182682633399963379e-01,1.360265016555786133e+00,1.101276040077209473e+00,9.178231358528137207e-01,8.623089194297790527e-01,9.394670724868774414e-01,7.668945193290710449e-01
-8.959357738494873047e-01,-1.345967411994934082e+00,-8.384733200073242188e-01,-1.038274049758911133e+00,-5.562078952789306641e-01,-1.000978589057922363e+00,-9.502944350242614746e-01,-9.137355089187622070e-01,-9.871940612792968750e-01,-9.751949310302734375e-01
-8.632740974426269531e-01,-1.254788160324096680e+00,-1.160913109779357910e+00,-8.496896028518676758e-01,-1.243445873260498047e+00,-1.238724708557128906e+00,-8.571799993515014648e-01,-1.321204543113708496e+00,-7.976688146591186523e-01,-9.099664688110351562e-01
-7.180675268173217773e-01,-1.296218037605285645e+00,-1.091388463973999023e+00,-9.249881505966186523e-01,-1.237734913825988770e+00,-1.232377171516418457e+00,-8.687869310379028320e-01,-8.797211050987243652e-01,-7.413306832313537598e-01,-7.557230591773986816e-01
7.418357133865356445e-01,8.310875892639160156e-01,9.745900630950927734e-01,1.008191704750061035e+00,1.216907858848571777e+00,1.013574004173278809e+00,1.062304496765136719e+00,7.206607460975646973e-01,1.120604157447814941e+00,1.035044193267822266e+00
-1.265415668487548828e+00,-9.135404825210571289e-01,-8.996988534927368164e-01,-5.807759165763854980e-01,-8.041131496429443359e-01,-9.468034505844116211e-01,-8.612871766090393066e-01,-9.299062490463256836e-01,-1.193120479583740234e+00,-9.929692745208740234e-01
9.345994591712951660e-01,1.327477931976318359e+00,9.046246409416198730e-01,1.505064487457275391e+00,9.812372922897338867e-01,1.091849565505981445e+00,1.385891318321228027e+00,9.176830053329467773e-01,1.160573482513427734e+00,7.766026258468627930e-01
-8.875403404235839844e-01,-1.169399023056030273e+00,-1.013392686843872070e+00,-1.308355450630187988e+00,-1.301770091056823730e+00,-1.011051535606384277e+00,-9.923108220100402832e-01,-5.857264399528503418e-01,-5.061321258544921875e-01,-8.907264471054077148e-01
1.360338568687438965e+00,1.000689506530761719e+00,1.054804563522338867e+00,8.818143010139465332e-01,1.097393989562988281e+00,1.170887351036071777e+00,1.057085633277893066e+00,6.859306693077087402e-01,1.117050290107727051e+00,9.113827347755432129e-01
1.183906555175781250e+00,1.465950369834899902e+00,1.152259111404418945e+00,1.289282798767089844e+00,1.023663163185119629e+00,1.016900300979614258e+00,1.143149852752685547e+00,5.171721577644348145e-01,6.215671300888061523e-01,1.091954350471496582e+00
-1.529999256134033203e+00,-1.314136266708374023e+00,-9.532889127731323242e-01,-1.146174192428588867e+00,-1.191526651382446289e+00,-7.843381762504577637e-01,-4.038428366184234619e-01,-9.835723638534545898e-01,-1.017941832542419434e+00,-6.901017427444458008e-01
-6.762170791625976562e-01,-1.333845496177673340e+00,-1.020296692848205566e+00,-1.133267879486083984e+00,-8.440201282501220703e-01,-8.377497792243957520e-01,-6.663442850112915039e-01,-1.105192899703979492e+00,-1.208157777786254883e+00,-1.026694893836975098e+00
1.262376785278320312e+00,1.280194997787475586e+00,1.135080575942993164e+00,1.081464052200317383e+00,1.153846502304077148e+00,1.028295755386352539e+00,9.184671640396118164e-01,6.132677197456359863e-01,1.039862155914306641e+00,1.078574776649475098e+00
8.682100772857666016e-01,9.648613333702087402e-01,1.377568483352661133e+00,9.036947488784790039e-01,6.954011321067810059e-01,1.103298664093017578e+00,1.109459161758422852e+00,7.736216187477111816e-01,1.223398447036743164e+00,8.366024494171142578e-01
-1.340242266654968262e+00,-8.092961311340332031e-01,-1.202568292617797852e+00,-8.844169378280639648e-01,-6.703833937644958496e-01,-3.225100338459014893e-01,-9.105368852615356445e-01,-8.374853134155273438e-01,-6.482591032981872559e-01,-9.840999245643615723e-01
1.269403934478759766e+00,1.174240112304687500e+00,1.088858485221862793e+00,6.365671157836914062e-01,1.066195726394653320e+00,1.141529798507690430e+00,8.092532157897949219e-01,1.339086771011352539e+00,8.082884550094604492e-01,1.120536327362060547e+00
-1.045976638793945312e+00,-7.876750826835632324e-01,-9.559859037399291992e-01,-1.025396823883056641e+00,-1.160434484481811523e+00,-9.794259071350097656e-01,-1.085866093635559082e+00,-1.070366263389587402e+00,-1.259425759315490723e+00,-9.750161767005920410e-01
-1.031227111816406250e+00,-9.528325200080871582e-01,-9.414196610450744629e-01,-1.238323688507080078e+00,-1.045187473297119141e+00,-1.361717343330383301e+00,-5.054693818092346191e-01,-9.715533256530761719e-01,-8.704882264137268066e-01,-1.224277257919311523e+00
7.149061560630798340e-01,9.820626974105834961e-01,6.018227338790893555e-01,9.688739180564880371e-01,6.010843515396118164e-01,9.089449644088745117e-01,1.553118228912353516e+00,7.435656189918518066e-01,8.392344713211059570e-01,9.809382557868957520e-01
-6.949263811111450195e-01,-1.036877274513244629e+00,-9.546329975128173828e-01,-9.726852178573608398e-01,-1.586366295814514160e+00,-1.019306778907775879e+00,-5.904600024223327637e-01,-6.639900803565979004e-01,-1.093707323074340820e+00,-1.224584460258483887e+00
-1.392043352127075195e+00,-1.260950684547424316e+00,-8.858523964881896973e-01,-1.292366027832031250e+00,-1.310126185417175293e+00,-1.087490439414978027e+00,-7.223739027976989746e-01,-1.068143010139465332e+00,-8.276634812355041504e-01,-1.006808280944824219e+00
-8.909000158309936523e-01,-8.795225620269775391e-01,-1.262376308441162109e+00,-1.240979313850402832e+00,-1.184345602989196777e+00,-6.423373222351074219e-01,-1.092133879661560059e+00,-1.107559561729431152e+00,-1.251291394233703613e+00,-9.900259971618652344e-01
4.511941671371459961e-01,1.009120583534240723e+00,1.224336624145507812e+00,8.040076494216918945e-01,9.003169536590576172e-01,8.093001842498779297e-01,9.395330548286437988e-01,1.019138813018798828e+00,9.488428831100463867e-01,1.021005034446716309e+00
7.841365933418273926e-01,8.367921113967895508e-01,1.120201587677001953e+00,7.693606615066528320e-01,1.208214044570922852e+00,8.739680051803588867e-01,8.489302396774291992e-01,8.835168480873107910e-01,7.796214222908020020e-01,7.620580792427062988e-01
1.189330220222473145e+00,1.047491550445556641e+00,1.144451618194580078e+00,1.016336798667907715e+00,9.493917226791381836e-01,7.912257313728332520e-01,1.384791254997253418e+00,6.312298774719238281e-01,7.069427967071533203e-01,1.046590328216552734e+00
-9.129370450973510742e-01,-7.750820517539978027e-01,-1.085915327072143555e+00,-1.147473573684692383e+00,-8.525151610374450684e-01,-1.272884130477905273e+00,-1.016325831413269043e+00,-1.277169466018676758e+00,-1.189064502716064453e+00,-1.084853887557983398e+00
8.321576714515686035e-01,9.277275800704956055e-01,1.267805576324462891e+00,1.255110740661621094e+00,1.112712740898132324e+00,1.133378863334655762e+00,6.624881625175476074e-01,8.234763741493225098e-01,5.402747392654418945e-01,1.279673337936401367e+00
-6.249539256095886230e-01,-1.132069468498229980e+00,-6.837370991706848145e-01,-9.507994055747985840e-01,-1.460074663162231445e+00,-1.080802202224731445e+00,-6.765062212944030762e-01,-9.107469320297241211e-01,-1.146284699440002441e+00,-8.113778829574584961e-01
-1.266641020774841309e+00,-1.545408964157104492e+00,-1.059731364250183105e+00,-9.276625514030456543e-01,-1.042548894882202148e+00,-1.123005032539367676e+00,-7.286478281021118164e-01,-1.003939867019653320e+00,-1.293660521507263184e+00,-9.989429116249084473e-01
-1.115905880928039551e+00,-1.257985591888427734e+00,-1.137326121330261230e+00,-7.641276121139526367e-01,-1.415698766708374023e+00,-9.742479324340820312e-01,-1.014180064201354980e+00,-9.286292195320129395e-01,-8.914299011230468750e-01,-8.921488523483276367e-01
1.122645616531372070e+00,6.403198242187500000e-01,6.161528229713439941e-01,9.820544123649597168e-01,9.234067797660827637e-01,9.315457940101623535e-01,8.173006176948547363e-01,8.184135556221008301e-01,1.022376060485839844e+00,1.141459941864013672e+00
-7.602397203445434570e-01,-6.824896931648254395e-01,-8.936408758163452148e-01,-8.308638334274291992e-01,-8.389821052551269531e-01,-1.170825839042663574e+00,-9.174808263778686523e-01,-1.040637135505676270e+00,-6.370154619216918945e-01,-1.246780157089233398e+00
-6.327815055847167969e-01,-7.803935408592224121e-01,-8.879148364067077637e-01,-1.230600118637084961e+00,-9.146476387977600098e-01,-1.237809896469116211e+00,-1.031611442565917969e+00,-1.027326107025146484e+00,-6.885563135147094727e-01,-6.982859373092651367e-01
1.174206137657165527e+00,1.335005521774291992e+00,1.058836340904235840e+00,1.215422511100769043e+00,9.546377062797546387e-01,9.621877670288085938e-01,1.414522528648376465e+00,6.422472596168518066e-01,5.125278234481811523e-01,1.248212933540344238e+00
-1.159707307815551758e+00,-1.182679653167724609e+00,-1.021181821823120117e+00,-8.987730145454406738e-01,-9.310610294342041016e-01,-7.568606734275817871e-01,-1.003500819206237793e+00,-1.021017432212829590e+00,-9.710767865180969238e-01,-1.313756227493286133e+00
5.571076869964599609e-01,1.391319394111633301e+00,1.046628832817077637e+00,1.058296799659729004e+00,8.458856344223022461e-01,8.013721704483032227e-01,1.298340320587158203e+00,6.572179198265075684e-01,8.026069402694702148e-01,1.002248525619506836e+00
-1.122263908386230469e+00,-1.364115118980407715e+00,-1.044521808624267578e+00,-1.156145095825195312e+00,-9.125123620033264160e-01,-1.003319978713989258e+00,-1.306860685348510742e+00,-1.446440935134887695e+00,-8.896131515502929688e-01,-1.058013081550598145e+00
1.085607290267944336e+00,9.592136144638061523e-01,1.271063327789306641e+00,1.337504863739013672e+00,1.100752353668212891e+00,9.734553098678588867e-01,8.948144912719726562e-01,8.955989480018615723e-01,1.071747541427612305e+00,8.902858495712280273e-01
7.773199081420898438e-01,7.571220397949218750e-01,8.226514458656311035e-01,4.142192006111145020e-01,1.276372551918029785e+00,1.034883499145507812e+00,5.954756736755371094e-01,6.891125440597534180e-01,9.627769589424133301e-01,1.032645225524902344e+00
-1.014901995658874512e+00,-8.318999409675598145e-01,-8.702517747879028320e-01,-6.478489637374877930e-01,-1.044443130493164062e+00,-8.840210437774658203e-01,-8.257794380187988281e-01,-7.875941395759582520e-01,-1.053183317184448242e+00,-9.177765846252441406e-01
-9.177467226982116699e-01,-1.327687621116638184e+00,-1.194066762924194336e+00,-1.243047595024108887e+00,-1.076272726058959961e+00,-7.968616485595703125e-01,-8.545943498611450195e-01,-1.272879958152770996e+00,-1.224842786788940430e+00,-3.652608394622802734e-01
-9.696964025497436523e-01,-7.282953262329101562e-01,-1.046774983406066895e+00,-1.174481868743896484e+00,-1.312448143959045410e+00,-1.003077626228332520e+00,-1.091183304786682129e+00,-1.021793723106384277e+00,-1.069184899330139160e+00,-1.191651940345764160e+00
