7.804631590843200684e-01,4.987840056419372559e-01,3.801253437995910645e-01,9.439494609832763672e-01,7.157747745513916016e-01,2.934067249298095703e-01,1.114456772804260254e+00,1.392498970031738281e+00,8.201947212219238281e-01,6.813314557075500488e-01,5.687772631645202637e-01,1.062268614768981934e+00,6.536891460418701172e-01,9.209250807762145996e-01,9.246323704719543457e-01,2.867021262645721436e-01,7.524405121803283691e-01,8.284900188446044922e-01,4.193069934844970703e-01,5.800605416297912598e-01,4.207984507083892822e-01,9.664463996887207031e-01,4.461331665515899658e-01,7.531713843345642090e-01,9.874026179313659668e-01,1.280229091644287109e+00,6.970290541648864746e-01,7.509671449661254883e-01,1.067819714546203613e+00,4.749052822589874268e-01
8.573781251907348633e-01,1.376390099525451660e+00,1.121774196624755859e+00,7.712341547012329102e-01,1.286524534225463867e+00,9.951387047767639160e-01,6.664238572120666504e-01,7.877339720726013184e-01,5.818839073181152344e-01,7.589392066001892090e-01,6.479296684265136719e-01,1.105327725410461426e+00,7.902982234954833984e-01,8.016581535339355469e-01,9.005354046821594238e-01,6.774489879608154297e-01,1.067126750946044922e+00,1.158814787864685059e+00,5.799766778945922852e-01,6.818506717681884766e-01,1.232291579246520996e+00,1.018520116806030273e+00,9.659398198127746582e-01,7.339043021202087402e-01,8.437943458557128906e-01,7.725339531898498535e-01,1.050328135490417480e+00,9.548096060752868652e-01,9.018629789352416992e-01,1.152301192283630371e+00
4.124158620834350586e-01,6.040723919868469238e-01,5.482654571533203125e-01,4.814054965972900391e-01,-9.618049114942550659e-02,5.093782544136047363e-01,5.398974418640136719e-01,1.806681603193283081e-01,-6.633768975734710693e-02,2.084160894155502319e-01,4.098571240901947021e-01,9.990986436605453491e-02,2.897228300571441650e-01,7.102926075458526611e-02,-2.222139239311218262e-01,5.777294635772705078e-01,3.506159037351608276e-02,1.037719026207923889e-01,6.365184783935546875e-01,-1.881640851497650146e-01,3.457172811031341553e-01,2.251159101724624634e-01,-1.513379067182540894e-01,-1.518778502941131592e-01,6.233316063880920410e-01,4.944790899753570557e-01,4.305324330925941467e-02,4.767714440822601318e-01,8.320512622594833374e-02,2.752534151077270508e-01
5.860236287117004395e-01,8.124325871467590332e-01,1.014604449272155762e+00,5.942397117614746094e-01,7.453250288963317871e-01,3.893685340881347656e-01,4.728709161281585693e-01,3.291322290897369385e-01,7.261744737625122070e-01,9.151961207389831543e-01,4.190021455287933350e-01,4.395227879285812378e-02,7.218549847602844238e-01,7.074404358863830566e-01,9.978576302528381348e-01,7.953092455863952637e-01,6.109555959701538086e-01,1.752470970153808594e+00,4.608382284641265869e-01,6.157252192497253418e-01,5.933015346527099609e-01,4.087007939815521240e-01,1.334861367940902710e-01,1.576073408126831055e+00,8.371553421020507812e-01,5.753957629203796387e-01,1.039812326431274414e+00,1.019748806953430176e+00,8.661478161811828613e-01,6.033689379692077637e-01
1.500679373741149902e+00,8.665273785591125488e-01,1.128189444541931152e+00,9.217777848243713379e-01,1.425300836563110352e+00,1.003395676612854004e+00,9.179406762123107910e-01,1.173912405967712402e+00,1.066780805587768555e+00,7.818856239318847656e-01,1.028147578239440918e+00,1.006715297698974609e+00,1.487770795822143555e+00,2.478110551834106445e+00,9.462742805480957031e-01,7.260972261428833008e-01,5.065025687217712402e-01,2.259255409240722656e+00,7.602037787437438965e-01,6.823745965957641602e-01,1.284775853157043457e+00,1.230938911437988281e+00,1.019924640655517578e+00,1.085496425628662109e+00,1.307387351989746094e+00,4.152835309505462646e-01,4.609812200069427490e-01,2.834707498550415039e+00,1.113330602645874023e+00,5.870134830474853516e-01
-1.533443666994571686e-02,-7.652086019515991211e-02,4.784644246101379395e-01,-4.078533947467803955e-01,-1.835276721976697445e-03,-3.400282859802246094e-01,2.024848312139511108e-01,-2.810316085815429688e-01,-5.818737298250198364e-02,1.849039942026138306e-01,1.583103537559509277e-01,3.552004396915435791e-01,-3.606400191783905029e-01,6.777743697166442871e-01,-3.104992210865020752e-01,-3.510395288467407227e-01,3.031184375286102295e-01,4.056523442268371582e-01,2.279921472072601318e-01,-7.963013648986816406e-02,-9.762760251760482788e-02,-4.278160333633422852e-01,-4.840075075626373291e-01,-4.737733304500579834e-01,1.836963891983032227e-01,7.702218294143676758e-01,-3.008301556110382080e-01,-1.287287287414073944e-02,1.050247251987457275e-01,-9.460905566811561584e-03
-5.533725619316101074e-01,-3.001919984817504883e-01,-7.640764117240905762e-01,-7.594991922378540039e-01,-7.121112942695617676e-01,-9.845539927482604980e-01,-4.526270925998687744e-01,-1.105595231056213379e+00,-5.284029841423034668e-01,-7.340776324272155762e-01,-5.568191409111022949e-01,-8.827809095382690430e-01,-1.221438884735107422e+00,-1.973050832748413086e-01,-5.176922082901000977e-01,-9.792869687080383301e-01,-7.931381464004516602e-01,-8.684154152870178223e-01,-8.335409164428710938e-01,-9.219974875450134277e-01,-6.485115289688110352e-01,-2.444988489151000977e+00,-1.178675293922424316e+00,-8.111122846603393555e-01,-1.247377872467041016e+00,-1.216215014457702637e+00,-1.073730468750000000e+00,-5.957047939300537109e-01,-6.363662481307983398e-01,-9.077535271644592285e-01
1.020282745361328125e+00,5.152880549430847168e-01,6.119019389152526855e-01,2.130151093006134033e-01,5.857488512992858887e-01,5.530440807342529297e-01,1.659258008003234863e-01,3.321820199489593506e-01,1.038594394922256470e-01,9.414275288581848145e-01,8.696776628494262695e-01,3.620828986167907715e-01,7.134894728660583496e-01,-1.364321708679199219e-01,3.082876503467559814e-01,7.657314538955688477e-01,1.862701028585433960e-01,6.680706143379211426e-01,5.502407550811767578e-01,5.303927659988403320e-01,3.613990247249603271e-01,8.786094784736633301e-01,4.137773215770721436e-01,7.573730945587158203e-01,3.039397895336151123e-01,1.240186840295791626e-01,3.373222053050994873e-01,1.035798430442810059e+00,4.187895953655242920e-01,5.807132124900817871e-01
3.426207304000854492e-01,9.482858777046203613e-01,5.604168772697448730e-01,1.588069051504135132e-01,4.417274594306945801e-01,3.439725935459136963e-01,4.792174398899078369e-01,7.637042403221130371e-01,7.020861506462097168e-01,5.849853530526161194e-02,8.214770555496215820e-01,5.626164078712463379e-01,3.225302398204803467e-01,4.757519364356994629e-01,6.745432615280151367e-01,4.003039598464965820e-01,5.514330863952636719e-01,1.061184644699096680e+00,6.392670869827270508e-01,9.524859189987182617e-01,6.299591660499572754e-01,3.501921296119689941e-01,6.829460710287094116e-02,6.758801937103271484e-01,6.858322620391845703e-01,9.839025735855102539e-01,3.260062038898468018e-01,9.805227518081665039e-01,5.754966139793395996e-01,1.791957467794418335e-01
-2.176154851913452148e-01,-2.339825183153152466e-01,5.564445629715919495e-02,-7.470271587371826172e-01,-7.276783138513565063e-02,-2.295182496309280396e-01,1.500402837991714478e-01,-1.496460139751434326e-01,-5.489218235015869141e-01,-1.035168886184692383e+00,-3.694021999835968018e-01,-4.299094974994659424e-01,-6.997229456901550293e-01,4.973427653312683105e-01,-2.943714261054992676e-01,1.742662042379379272e-01,-3.368037939071655273e-01,-2.133162319660186768e-01,-4.792727231979370117e-01,-3.439423739910125732e-01,-1.130513846874237061e-01,-7.974932193756103516e-01,-1.652249544858932495e-01,-7.570856213569641113e-01,-8.779001235961914062e-01,-9.578582830727100372e-03,-3.336246013641357422e-01,5.640705823898315430e-01,-2.947022318840026855e-01,-9.044007062911987305e-01
7.513738274574279785e-01,5.325965881347656250e-01,9.393919706344604492e-01,1.479972362518310547e+00,9.026558399200439453e-01,1.391157865524291992e+00,9.799066185951232910e-01,1.259869694709777832e+00,7.494509220123291016e-01,7.261428236961364746e-01,1.359197139739990234e+00,9.246670007705688477e-01,8.952871561050415039e-01,8.740476369857788086e-01,7.287141680717468262e-01,4.450511038303375244e-01,1.128591775894165039e+00,1.049135088920593262e+00,9.062382578849792480e-01,6.770161390304565430e-01,9.613198041915893555e-01,1.669605255126953125e+00,1.143539428710937500e+00,8.696846365928649902e-01,9.929263591766357422e-01,9.605310559272766113e-01,9.090873599052429199e-01,1.153175234794616699e+00,3.672775626182556152e-01,5.199341773986816406e-01
3.811213672161102295e-01,1.041413843631744385e-01,4.993127286434173584e-01,1.020699143409729004e-01,2.820928096771240234e-01,1.428431272506713867e-01,1.589031815528869629e-01,1.996065229177474976e-01,5.313370749354362488e-02,2.072851359844207764e-01,3.555480539798736572e-01,3.835554420948028564e-01,2.145967334508895874e-01,-3.009334206581115723e-01,-9.459616988897323608e-02,8.575676083564758301e-01,2.020453065633773804e-01,3.898681402206420898e-01,6.212005019187927246e-01,-2.170530706644058228e-01,3.718332946300506592e-01,6.525223851203918457e-01,2.762189805507659912e-01,4.412567615509033203e-01,1.361194998025894165e-01,-2.679190635681152344e-01,3.206169009208679199e-01,1.157653808593750000e+00,-4.285033643245697021e-01,1.041851878166198730e+00
