2.475522518157958984e+00,-1.902869462966918945e+00,-1.987205505371093750e+00,-1.518336415290832520e+00,6.499135494232177734e-01,-2.596605539321899414e+00,-8.493302464485168457e-01,1.220348238945007324e+00,2.068385124206542969e+00,3.951199352741241455e-01,-1.436429738998413086e+00,1.808294415473937988e+00,1.467874497175216675e-01,9.401783347129821777e-01,1.053630709648132324e+00,6.364029049873352051e-01,-2.968453168869018555e+00,4.768950641155242920e-01,-1.361333727836608887e+00,-8.268356323242187500e-01,-4.293813407421112061e-01,6.296505685895681381e-03,1.714026212692260742e+00,1.201562881469726562e+00,-2.170892715454101562e+00,1.711041569709777832e+00,7.122740745544433594e-01,2.872394561767578125e+00,-9.731077551841735840e-01,-1.832666277885437012e+00
1.492198109626770020e-01,-1.705928325653076172e+00,-8.018344640731811523e-01,-2.576176881790161133e+00,-1.817606329917907715e+00,1.721406817436218262e+00,-2.566785573959350586e+00,2.221876621246337891e+00,2.665464639663696289e+00,9.648748040199279785e-01,-1.444975972175598145e+00,-1.980576515197753906e+00,2.133287429809570312e+00,2.118564128875732422e+00,2.054148435592651367e+00,-4.050135016441345215e-01,2.659808874130249023e+00,-1.635549783706665039e+00,-1.620605707168579102e+00,2.161812067031860352e+00,-1.925950288772583008e+00,-1.597424745559692383e+00,6.498623490333557129e-01,-1.448046207427978516e+00,1.027686119079589844e+00,-2.534053564071655273e+00,2.578735589981079102e+00,-1.820742487907409668e+00,9.680971503257751465e-01,1.001179099082946777e+00
-1.043829441070556641e+00,-2.118310213088989258e+00,-1.738338351249694824e+00,-2.778301000595092773e+00,-1.391625553369522095e-01,2.430465936660766602e+00,2.273117065429687500e+00,-3.671915233135223389e-01,-3.001757152378559113e-02,6.686391830444335938e-01,1.301661729812622070e+00,-2.579384744167327881e-01,5.145229771733283997e-02,9.062919616699218750e-01,1.145062685012817383e+00,-2.185965538024902344e+00,7.386696934700012207e-01,6.020723581314086914e-01,1.834613442420959473e+00,-1.318292021751403809e+00,-6.860284805297851562e-01,-1.552346795797348022e-01,-5.686863064765930176e-01,1.691552281379699707e+00,1.847049474716186523e+00,-1.582818508148193359e+00,1.667074203491210938e+00,-6.717184185981750488e-01,3.205255046486854553e-02,1.067377686500549316e+00
-2.581798315048217773e+00,5.228177905082702637e-01,2.030574083328247070e+00,1.121598482131958008e+00,2.366814374923706055e+00,7.920857667922973633e-01,-4.756330251693725586e-01,2.264164835214614868e-01,-2.802444934844970703e+00,3.970440030097961426e-01,-2.433393955230712891e+00,2.243664741516113281e+00,1.542289495468139648e+00,-2.662884950637817383e+00,1.718334436416625977e+00,-1.349221110343933105e+00,2.047836542129516602e+00,1.474913001060485840e+00,-1.041907593607902527e-01,-1.670908927917480469e+00,-1.926041126251220703e+00,2.369749307632446289e+00,-1.941652059555053711e+00,-5.202935934066772461e-01,1.351138830184936523e+00,1.364154338836669922e+00,1.116003155708312988e+00,-1.459426879882812500e-01,3.536046743392944336e-01,-1.494869947433471680e+00
-2.077611207962036133e+00,-6.943467855453491211e-01,2.636115312576293945e+00,9.784066081047058105e-01,2.749725341796875000e+00,1.592050790786743164e+00,1.198935866355895996e+00,7.018149495124816895e-01,2.257108874619007111e-02,5.135266780853271484e-01,-2.293115615844726562e+00,2.667850255966186523e+00,-7.153393030166625977e-01,-1.590286135673522949e+00,8.027126789093017578e-01,6.275957226753234863e-01,-1.534330725669860840e+00,-1.495154380798339844e+00,1.859972119331359863e+00,-1.153318762779235840e+00,-4.653087258338928223e-01,-1.616897940635681152e+00,2.007446527481079102e+00,7.724852859973907471e-02,1.024436652660369873e-01,2.204997777938842773e+00,4.084611237049102783e-01,1.442548036575317383e+00,-7.902828454971313477e-01,1.326602935791015625e+00
1.086541295051574707e+00,-2.666228294372558594e+00,1.609510302543640137e+00,-1.096931695938110352e+00,-2.111099481582641602e+00,7.427754402160644531e-01,-1.678016424179077148e+00,-7.514566779136657715e-01,-1.884065866470336914e+00,-1.265092372894287109e+00,2.908410072326660156e+00,-8.078778386116027832e-01,-1.732715487480163574e+00,-1.992659807205200195e+00,2.973935604095458984e+00,-2.560581266880035400e-01,-1.667906045913696289e+00,-2.958731055259704590e-01,1.775007605552673340e+00,-1.936707139015197754e+00,-6.675253510475158691e-01,-1.970089673995971680e-01,1.407120347023010254e+00,-2.040642738342285156e+00,-1.621699213981628418e+00,-1.092693567276000977e+00,-6.248697638511657715e-01,-1.428929328918457031e+00,1.975528717041015625e+00,1.594527840614318848e+00
3.577122688293457031e-01,3.610136210918426514e-01,1.279814690351486206e-01,1.063301563262939453e+00,1.386435180902481079e-01,1.104847490787506104e-01,-1.542808532714843750e+00,1.102502107620239258e+00,4.063379019498825073e-02,-1.903626799583435059e+00,2.091297149658203125e+00,1.729490399360656738e+00,5.920378565788269043e-01,1.392926096916198730e+00,2.034069061279296875e+00,-6.649388074874877930e-01,2.623136341571807861e-01,-2.364333391189575195e+00,-8.868955969810485840e-01,-2.378624081611633301e-01,-4.632207751274108887e-01,-7.262689471244812012e-01,1.971981287002563477e+00,2.671163082122802734e+00,-2.056832075119018555e+00,2.720117807388305664e+00,5.212234258651733398e-01,4.618580341339111328e-01,2.392584562301635742e+00,-4.806254804134368896e-01
1.443045258522033691e+00,6.062263250350952148e-01,-8.152883648872375488e-01,2.045789718627929688e+00,5.789317488670349121e-01,1.415596485137939453e+00,9.985759258270263672e-01,-1.571229100227355957e+00,2.338849306106567383e+00,2.003292143344879150e-01,2.767012119293212891e+00,2.244066476821899414e+00,1.001546978950500488e-01,-2.537432909011840820e+00,-1.157447576522827148e+00,1.285651922225952148e-01,-1.320529699325561523e+00,-1.142099872231483459e-01,1.394071102142333984e+00,1.197296619415283203e+00,6.507880091667175293e-01,-2.293441772460937500e+00,-2.921452760696411133e+00,1.664817929267883301e+00,-1.400143861770629883e+00,1.081398844718933105e+00,1.012195229530334473e+00,-1.526770710945129395e+00,-2.703938722610473633e+00,-1.885739803314208984e+00
2.254586458206176758e+00,5.575343370437622070e-01,-1.825287044048309326e-01,1.903278350830078125e+00,1.509313821792602539e+00,-1.638695836067199707e+00,-2.703756332397460938e+00,-2.531600475311279297e+00,-5.116063356399536133e-02,-4.838608503341674805e-01,-1.905182719230651855e+00,9.707462787628173828e-01,2.763431549072265625e+00,6.699975132942199707e-01,1.966628313064575195e+00,2.678126573562622070e+00,-5.169300362467765808e-02,-1.274540185928344727e+00,-1.382423520088195801e+00,1.385844230651855469e+00,-1.641224384307861328e+00,-2.152971982955932617e+00,2.638602972030639648e+00,-1.592058420181274414e+00,2.243486166000366211e+00,1.409070253372192383e+00,2.886740684509277344e+00,-1.030412554740905762e+00,-2.632745981216430664e+00,1.718610763549804688e+00
-1.829539984464645386e-01,1.031834959983825684e+00,2.603134155273437500e+00,4.772651195526123047e-01,-1.404904007911682129e+00,-6.948513388633728027e-01,9.830567240715026855e-01,1.727920621633529663e-01,8.657625913619995117e-01,1.658777117729187012e+00,9.956473112106323242e-01,1.121445968747138977e-01,1.494136899709701538e-01,1.953611135482788086e+00,-2.682447910308837891e+00,-2.471321821212768555e-01,-1.057058095932006836e+00,-2.351727008819580078e+00,-2.247328758239746094e+00,1.058072149753570557e-01,-3.390548825263977051e-01,-9.952056407928466797e-02,1.903808116912841797e+00,3.716098368167877197e-01,-8.510429263114929199e-01,1.454286098480224609e+00,-2.768554925918579102e+00,9.719159603118896484e-01,9.015374183654785156e-01,-5.438065528869628906e-01
