7.579649686813354492e-01,9.752731919288635254e-01,9.035061597824096680e-01,8.095325231552124023e-01,7.556308507919311523e-01,6.460610032081604004e-01,5.718712806701660156e-01,3.174949884414672852e-01,7.221238613128662109e-01,6.100715398788452148e-01,5.778774023056030273e-01,8.483681678771972656e-01,5.456553697586059570e-01,8.898346424102783203e-01,8.535007238388061523e-01,6.887106895446777344e-01,6.613036394119262695e-01,6.363085508346557617e-01,8.317652940750122070e-01,9.035887718200683594e-01
6.102095842361450195e-01,1.061513662338256836e+00,1.035128831863403320e+00,6.773993372917175293e-01,8.836594223976135254e-01,8.541520237922668457e-01,1.084210038185119629e+00,8.544693589210510254e-01,9.227327108383178711e-01,6.766791939735412598e-01,1.040298461914062500e+00,1.055734395980834961e+00,9.258508086204528809e-01,1.018722176551818848e+00,9.842838644981384277e-01,1.274259686470031738e+00,9.708793163299560547e-01,9.565005898475646973e-01,9.293281435966491699e-01,1.018322348594665527e+00
9.601533412933349609e-01,1.050928473472595215e+00,1.082307338714599609e+00,6.614486575126647949e-01,1.122328996658325195e+00,1.019470572471618652e+00,9.596849083900451660e-01,7.928894758224487305e-01,9.157297611236572266e-01,1.099363684654235840e+00,1.193805694580078125e+00,9.790738224983215332e-01,7.957011461257934570e-01,1.004268407821655273e+00,1.105949521064758301e+00,1.233107566833496094e+00,1.538742184638977051e+00,8.203288316726684570e-01,1.160352826118469238e+00,1.245375514030456543e+00
-9.155259728431701660e-01,-1.065846681594848633e+00,-9.239624738693237305e-01,-1.214105606079101562e+00,-1.188217282295227051e+00,-9.754263758659362793e-01,-9.877300858497619629e-01,-1.162457585334777832e+00,-1.103434205055236816e+00,-1.032382249832153320e+00,-1.058514237403869629e+00,-1.058488368988037109e+00,-8.500828742980957031e-01,-1.120315194129943848e+00,-9.705010652542114258e-01,-1.155334949493408203e+00,-9.340797066688537598e-01,-1.050516963005065918e+00,-1.015033006668090820e+00,-9.275042414665222168e-01
1.111195206642150879e+00,9.118234515190124512e-01,1.264417171478271484e+00,1.203638195991516113e+00,1.150824189186096191e+00,1.005308508872985840e+00,1.059885501861572266e+00,1.092448115348815918e+00,7.688102126121520996e-01,1.100316762924194336e+00,1.034030437469482422e+00,7.764348387718200684e-01,1.193170905113220215e+00,8.107695579528808594e-01,9.461964368820190430e-01,1.043867588043212891e+00,9.796558022499084473e-01,9.894938468933105469e-01,8.089607357978820801e-01,9.543613195419311523e-01
9.290470480918884277e-01,1.101450681686401367e+00,8.999531269073486328e-01,7.835553288459777832e-01,6.295640468597412109e-01,1.084820032119750977e+00,1.085460901260375977e+00,8.507918715476989746e-01,1.060163736343383789e+00,1.127820968627929688e+00,9.023510217666625977e-01,7.993910908699035645e-01,9.347165822982788086e-01,7.116279006004333496e-01,9.674596190452575684e-01,1.077107548713684082e+00,7.762692570686340332e-01,1.136378407478332520e+00,9.038186073303222656e-01,1.189494013786315918e+00
-9.873517751693725586e-01,-1.289809346199035645e+00,-6.851824522018432617e-01,-9.063277840614318848e-01,-1.042972564697265625e+00,-9.543554782867431641e-01,-8.732885718345642090e-01,-1.111976265907287598e+00,-8.820765018463134766e-01,-1.036221623420715332e+00,-7.731396555900573730e-01,-5.729073882102966309e-01,-7.577924728393554688e-01,-7.759207487106323242e-01,-9.999201297760009766e-01,-9.824331998825073242e-01,-8.042746186256408691e-01,-8.629063963890075684e-01,-1.026834964752197266e+00,-9.850323796272277832e-01
-8.720131516456604004e-01,-1.084422945976257324e+00,-1.079428434371948242e+00,-1.084022045135498047e+00,-9.609243869781494141e-01,-1.247576832771301270e+00,-8.638126254081726074e-01,-1.096413135528564453e+00,-9.604478478431701660e-01,-9.935084581375122070e-01,-9.257442951202392578e-01,-8.582754731178283691e-01,-1.006223559379577637e+00,-8.818104267120361328e-01,-7.583478689193725586e-01,-9.458997845649719238e-01,-8.182649016380310059e-01,-7.595705986022949219e-01,-9.023342132568359375e-01,-1.048854827880859375e+00
-1.116174697875976562e+00,-1.175099134445190430e+00,-5.003239512443542480e-01,-1.343346714973449707e+00,-5.227254033088684082e-01,-8.728929162025451660e-01,-8.801956176757812500e-01,-8.407310247421264648e-01,-5.268763899803161621e-01,-5.421194434165954590e-01,-7.270451188087463379e-01,-5.720482468605041504e-01,-8.276645541191101074e-01,-7.210237383842468262e-01,-8.504473567008972168e-01,-1.203179717063903809e+00,-8.102954626083374023e-01,-8.598911166191101074e-01,-8.796989321708679199e-01,-2.249639779329299927e-01
-1.193579196929931641e+00,-1.148446917533874512e+00,-1.190057754516601562e+00,-9.662284255027770996e-01,-9.476615190505981445e-01,-9.680582284927368164e-01,-8.422523140907287598e-01,-1.043421149253845215e+00,-1.247083067893981934e+00,-9.895819425582885742e-01,-9.725898504257202148e-01,-1.070039868354797363e+00,-9.636182785034179688e-01,-6.335763931274414062e-01,-8.216127753257751465e-01,-1.354733586311340332e+00,-9.224185943603515625e-01,-9.695237874984741211e-01,-1.008498907089233398e+00,-1.018667936325073242e+00
-1.040763378143310547e+00,-1.052731037139892578e+00,-8.552390336990356445e-01,-1.157843828201293945e+00,-1.080378532409667969e+00,-9.365623593330383301e-01,-1.260311007499694824e+00,-8.400541543960571289e-01,-1.014792919158935547e+00,-1.250018000602722168e+00,-9.380935430526733398e-01,-8.945800065994262695e-01,-9.175289273262023926e-01,-1.114507198333740234e+00,-1.083318710327148438e+00,-1.152031540870666504e+00,-8.974189758300781250e-01,-1.082231283187866211e+00,-9.312147498130798340e-01,-1.232964873313903809e+00
-8.920093178749084473e-01,-1.000826835632324219e+00,-9.235582351684570312e-01,-1.132949113845825195e+00,-1.013227105140686035e+00,-9.534489512443542480e-01,-7.703729867935180664e-01,-1.102445125579833984e+00,-9.530920386314392090e-01,-9.431680440902709961e-01,-8.654459118843078613e-01,-1.093798398971557617e+00,-9.683718085289001465e-01,-9.746536612510681152e-01,-1.031638503074645996e+00,-9.627170562744140625e-01,-1.037127971649169922e+00,-7.479689121246337891e-01,-9.630110859870910645e-01,-1.056046247482299805e+00
9.081194996833801270e-01,1.165285110473632812e+00,9.367873668670654297e-01,9.364498853683471680e-01,1.002547860145568848e+00,1.035095095634460449e+00,1.031753540039062500e+00,8.519381284713745117e-01,8.115868568420410156e-01,1.039108633995056152e+00,1.045458436012268066e+00,1.123524308204650879e+00,8.254497051239013672e-01,1.116258025169372559e+00,8.848952054977416992e-01,8.978128433227539062e-01,8.582568764686584473e-01,1.132396459579467773e+00,1.143043756484985352e+00,1.062206268310546875e+00
-1.006875038146972656e+00,-1.186878561973571777e+00,-1.027582526206970215e+00,-9.857745766639709473e-01,-1.006377696990966797e+00,-7.958316206932067871e-01,-1.016535282135009766e+00,-9.240184426307678223e-01,-1.006312608718872070e+00,-1.026280760765075684e+00,-1.113851785659790039e+00,-8.464230895042419434e-01,-9.536042809486389160e-01,-8.489943742752075195e-01,-8.922755718231201172e-01,-9.256470799446105957e-01,-8.674073219299316406e-01,-8.751401901245117188e-01,-8.512479066848754883e-01,-8.753477334976196289e-01
-7.944282293319702148e-01,-1.042207002639770508e+00,-9.507156014442443848e-01,-1.087451577186584473e+00,-9.444316625595092773e-01,-1.138804912567138672e+00,-9.905204772949218750e-01,-1.094067692756652832e+00,-1.215110659599304199e+00,-9.326876401901245117e-01,-8.679161071777343750e-01,-1.029520988464355469e+00,-9.880850315093994141e-01,-8.939687013626098633e-01,-9.258823990821838379e-01,-1.061502337455749512e+00,-9.494038820266723633e-01,-1.001049160957336426e+00,-9.719851016998291016e-01,-1.152053356170654297e+00
7.236682176589965820e-01,1.176930546760559082e+00,9.479811787605285645e-01,1.090583682060241699e+00,5.723855495452880859e-01,7.547283172607421875e-01,8.921139240264892578e-01,7.401817440986633301e-01,6.555817127227783203e-01,1.059925198554992676e+00,7.431901693344116211e-01,4.739842712879180908e-01,6.386176347732543945e-01,1.342912077903747559e+00,8.477232456207275391e-01,7.653619050979614258e-01,8.280745744705200195e-01,1.195640921592712402e+00,8.507284522056579590e-01,9.390687942504882812e-01
-1.164825439453125000e+00,-1.090640783309936523e+00,-1.337759852409362793e+00,-1.027455091476440430e+00,-1.045023202896118164e+00,-8.529870510101318359e-01,-7.129254937171936035e-01,-1.957685470581054688e+00,-9.789511561393737793e-01,-1.180555820465087891e+00,-1.023055076599121094e+00,-1.015301465988159180e+00,-8.779601454734802246e-01,-5.705095529556274414e-01,-8.673064708709716797e-01,-9.992834329605102539e-01,-9.012075066566467285e-01,-9.000887274742126465e-01,-8.556926250457763672e-01,-9.824908971786499023e-01
6.817175149917602539e-01,9.733489155769348145e-01,1.113881230354309082e+00,7.652557492256164551e-01,7.452251911163330078e-01,9.675445556640625000e-01,8.410331606864929199e-01,6.355500817298889160e-01,7.174755930900573730e-01,1.279940366744995117e+00,7.523485422134399414e-01,1.187475562095642090e+00,9.553807377815246582e-01,1.211572289466857910e+00,6.570942401885986328e-01,5.972511768341064453e-01,7.467423677444458008e-01,7.156847715377807617e-01,7.434989809989929199e-01,1.108435988426208496e+00
9.976865053176879883e-01,9.625412821769714355e-01,1.014752626419067383e+00,1.035148024559020996e+00,9.336020946502685547e-01,6.984310746192932129e-01,9.820913076400756836e-01,1.286736130714416504e+00,8.862174153327941895e-01,1.407792925834655762e+00,7.635947465896606445e-01,6.615014672279357910e-01,1.001324534416198730e+00,1.002748012542724609e+00,8.707823157310485840e-01,1.076624512672424316e+00,8.587504625320434570e-01,1.081057906150817871e+00,1.161417007446289062e+00,1.053500294685363770e+00
1.028148293495178223e+00,1.186190009117126465e+00,9.102190732955932617e-01,1.057266354560852051e+00,1.006083965301513672e+00,8.780578970909118652e-01,8.766558766365051270e-01,9.922484159469604492e-01,1.012635469436645508e+00,1.117658138275146484e+00,7.661965489387512207e-01,1.127725958824157715e+00,9.399691224098205566e-01,1.037113308906555176e+00,1.088146686553955078e+00,8.904796242713928223e-01,1.095700144767761230e+00,1.250138163566589355e+00,1.058430194854736328e+00,1.004247546195983887e+00
9.134364724159240723e-01,1.076849937438964844e+00,1.280414938926696777e+00,8.165080547332763672e-01,1.118420362472534180e+00,8.065659403800964355e-01,1.137101411819458008e+00,9.021208286285400391e-01,1.062655806541442871e+00,1.179897189140319824e+00,8.358258008956909180e-01,9.251380562782287598e-01,8.761542439460754395e-01,1.172286272048950195e+00,1.182735919952392578e+00,9.264624714851379395e-01,1.107079505920410156e+00,1.214458823204040527e+00,9.286048412322998047e-01,1.185858964920043945e+00
9.606130719184875488e-01,1.065107107162475586e+00,8.596483469009399414e-01,7.512133121490478516e-01,9.528468847274780273e-01,1.130667567253112793e+00,9.460384249687194824e-01,8.893783092498779297e-01,1.086767435073852539e+00,8.139218688011169434e-01,9.821427464485168457e-01,1.163286566734313965e+00,8.448625802993774414e-01,8.466559052467346191e-01,1.031340956687927246e+00,9.614437818527221680e-01,1.159096837043762207e+00,9.004439115524291992e-01,8.269015550613403320e-01,1.073927760124206543e+00
3.236905932426452637e-01,6.248679161071777344e-01,3.390103876590728760e-01,-2.259663194417953491e-01,3.737686276435852051e-01,2.051964635029435158e-03,5.833303332328796387e-01,1.536801755428314209e-01,1.458389610052108765e-01,6.149713993072509766e-01,1.864677071571350098e-01,3.388230204582214355e-01,6.234412193298339844e-01,2.101746946573257446e-01,1.851170510053634644e-01,5.871882438659667969e-01,7.074894756078720093e-02,2.706147432327270508e-01,4.419794976711273193e-01,3.428190946578979492e-01
8.211439847946166992e-01,9.182685017585754395e-01,1.154420375823974609e+00,8.297850489616394043e-01,5.780410766601562500e-01,1.321600317955017090e+00,9.765133857727050781e-01,1.011021018028259277e+00,9.778950214385986328e-01,8.591381311416625977e-01,9.877839088439941406e-01,1.310430645942687988e+00,9.489566683769226074e-01,1.184667348861694336e+00,1.058480978012084961e+00,8.827306628227233887e-01,9.326007962226867676e-01,9.397421479225158691e-01,7.144296169281005859e-01,1.061682581901550293e+00
1.102931380271911621e+00,1.041653037071228027e+00,9.887408018112182617e-01,7.037211060523986816e-01,9.718435406684875488e-01,1.200877904891967773e+00,8.344638347625732422e-01,1.152322769165039062e+00,1.060359477996826172e+00,1.166900277137756348e+00,1.030873179435729980e+00,1.222835183143615723e+00,9.560974240303039551e-01,1.022266387939453125e+00,9.699677824974060059e-01,1.235504388809204102e+00,1.056604266166687012e+00,8.981578946113586426e-01,9.923275709152221680e-01,7.835896015167236328e-01
1.118339180946350098e+00,9.851981401443481445e-01,1.283825278282165527e+00,9.743440151214599609e-01,1.146603345870971680e+00,1.037826299667358398e+00,1.074811935424804688e+00,9.258691072463989258e-01,1.316254258155822754e+00,1.059297084808349609e+00,9.527426958084106445e-01,8.210817575454711914e-01,9.224404692649841309e-01,7.832731604576110840e-01,8.027044534683227539e-01,1.045779824256896973e+00,1.205803155899047852e+00,1.084028124809265137e+00,8.898023366928100586e-01,1.137723445892333984e+00
-8.511958122253417969e-01,-9.969546794891357422e-01,-1.016956448554992676e+00,-7.515389919281005859e-01,-1.013993978500366211e+00,-1.018652558326721191e+00,-7.751228213310241699e-01,-1.113933086395263672e+00,-1.096568584442138672e+00,-1.017184972763061523e+00,-8.819984793663024902e-01,-1.020509481430053711e+00,-1.141862869262695312e+00,-7.467752695083618164e-01,-4.362355768680572510e-01,-9.315308928489685059e-01,-7.858307957649230957e-01,-1.070903658866882324e+00,-9.409341812133789062e-01,-9.053271412849426270e-01
-1.244115710258483887e+00,-1.055927395820617676e+00,-1.081363797187805176e+00,-9.505651593208312988e-01,-9.912223815917968750e-01,-7.049063444137573242e-01,-8.503432869911193848e-01,-1.054646968841552734e+00,-1.084894418716430664e+00,-9.796043634414672852e-01,-8.982789516448974609e-01,-9.538337588310241699e-01,-8.995987176895141602e-01,-8.928542137145996094e-01,-9.157859086990356445e-01,-1.065013527870178223e+00,-9.372072219848632812e-01,-9.281547069549560547e-01,-1.091457128524780273e+00,-8.022641539573669434e-01
-1.160982728004455566e+00,-9.347203373908996582e-01,-9.281260967254638672e-01,-8.082929253578186035e-01,-7.772244215011596680e-01,-1.389681816101074219e+00,-1.087051153182983398e+00,-1.294293045997619629e+00,-1.114016532897949219e+00,-1.095829963684082031e+00,-8.701144456863403320e-01,-1.101173520088195801e+00,-1.162545323371887207e+00,-1.151494860649108887e+00,-1.148043513298034668e+00,-8.429454565048217773e-01,-8.905518651008605957e-01,-7.286983132362365723e-01,-9.524379968643188477e-01,-1.025729537010192871e+00
-1.019266128540039062e+00,-1.235046029090881348e+00,-9.296352863311767578e-01,-8.941710591316223145e-01,-1.019575357437133789e+00,-9.979622364044189453e-01,-1.061284422874450684e+00,-9.468452930450439453e-01,-1.171196699142456055e+00,-1.224782824516296387e+00,-1.032422661781311035e+00,-1.048334598541259766e+00,-9.853770732879638672e-01,-1.183802843093872070e+00,-8.519535660743713379e-01,-1.079537868499755859e+00,-9.932298064231872559e-01,-8.067560195922851562e-01,-7.864701747894287109e-01,-9.560838937759399414e-01
1.281219482421875000e+00,1.162503719329833984e+00,1.467123031616210938e+00,1.231990694999694824e+00,1.224316120147705078e+00,1.171646237373352051e+00,1.107639551162719727e+00,1.052113771438598633e+00,1.056969523429870605e+00,1.123179912567138672e+00,1.121793150901794434e+00,1.104400396347045898e+00,1.004580736160278320e+00,8.458468914031982422e-01,9.635025262832641602e-01,1.157795190811157227e+00,9.859312176704406738e-01,1.109082221984863281e+00,1.171112418174743652e+00,2.697965860366821289e+00
1.094087243080139160e+00,1.070174336433410645e+00,7.411258816719055176e-01,7.958392500877380371e-01,1.037710189819335938e+00,1.096408724784851074e+00,8.690507411956787109e-01,8.267538547515869141e-01,9.128792881965637207e-01,7.446371316909790039e-01,9.264486432075500488e-01,1.004418373107910156e+00,9.794162511825561523e-01,9.062517881393432617e-01,1.028644919395446777e+00,9.367157220840454102e-01,9.835862517356872559e-01,1.236309051513671875e+00,1.032126784324645996e+00,9.871581792831420898e-01
-8.048869967460632324e-01,-7.966300249099731445e-01,-7.832356095314025879e-01,-1.066268086433410645e+00,-1.037528157234191895e+00,-7.247725725173950195e-01,-8.034070134162902832e-01,-9.169129729270935059e-01,-9.593284130096435547e-01,-1.142838835716247559e+00,-9.440180063247680664e-01,-9.167422056198120117e-01,-1.065276741981506348e+00,-1.078249454498291016e+00,-9.241034984588623047e-01,-1.229735374450683594e+00,-8.880855441093444824e-01,-1.064903616905212402e+00,-1.057224154472351074e+00,-7.888019084930419922e-01
-8.252301216125488281e-01,-8.269894719123840332e-01,-9.988718032836914062e-01,-1.087707996368408203e+00,-9.160935282707214355e-01,-1.153632402420043945e+00,-8.414672613143920898e-01,-1.170906782150268555e+00,-1.042662620544433594e+00,-8.307080268859863281e-01,-6.778172254562377930e-01,-7.290644645690917969e-01,-8.718714714050292969e-01,-1.026498913764953613e+00,-9.151437878608703613e-01,-9.054226875305175781e-01,-7.711607217788696289e-01,-1.101786255836486816e+00,-9.532479047775268555e-01,-9.389223456382751465e-01
-8.831962943077087402e-01,-9.859343171119689941e-01,-8.933793902397155762e-01,-7.052816152572631836e-01,-1.134622812271118164e+00,-1.036068558692932129e+00,-8.833019137382507324e-01,-9.123917818069458008e-01,-1.186151385307312012e+00,-1.280087590217590332e+00,-9.362426400184631348e-01,-1.158279299736022949e+00,-1.012086391448974609e+00,-1.051854610443115234e+00,-1.021815896034240723e+00,-1.017750144004821777e+00,-7.476081848144531250e-01,-8.796795606613159180e-01,-9.179551005363464355e-01,-9.281249046325683594e-01
5.770022869110107422e-01,1.183033466339111328e+00,1.001909494400024414e+00,7.651599645614624023e-01,8.016162514686584473e-01,1.040704131126403809e+00,8.359750509262084961e-01,9.185649752616882324e-01,1.037204384803771973e+00,1.080765962600708008e+00,9.427316784858703613e-01,9.075742363929748535e-01,9.679338335990905762e-01,1.014518857002258301e+00,1.194550752639770508e+00,6.641430258750915527e-01,8.013250827789306641e-01,1.229315876960754395e+00,9.267714619636535645e-01,9.199286699295043945e-01
-9.383295178413391113e-01,-1.533955574035644531e+00,-1.060962080955505371e+00,-1.039964914321899414e+00,-1.148198962211608887e+00,-1.095848441123962402e+00,-1.083388090133666992e+00,-1.105702161788940430e+00,-1.138935446739196777e+00,-1.207347631454467773e+00,-8.283144831657409668e-01,-1.008057236671447754e+00,-1.291105628013610840e+00,-1.112777352333068848e+00,-9.628939032554626465e-01,-1.093026280403137207e+00,-9.013334512710571289e-01,-1.103183388710021973e+00,-1.043351054191589355e+00,-7.493345141410827637e-01
-6.966991424560546875e-01,-1.022132396697998047e+00,-8.914594054222106934e-01,-7.147833704948425293e-01,-9.990078806877136230e-01,-9.435446858406066895e-01,-7.249823808670043945e-01,-1.107651591300964355e+00,-1.108350396156311035e+00,-1.042456507682800293e+00,-1.050530195236206055e+00,-1.103107333183288574e+00,-1.016940832138061523e+00,-2.161629199981689453e+00,-9.139073491096496582e-01,-8.423016667366027832e-01,-1.093123674392700195e+00,-9.710410833358764648e-01,-9.891891479492187500e-01,-8.091108202934265137e-01
-1.448530703783035278e-01,-6.156918406486511230e-01,-2.705991566181182861e-01,-8.361052721738815308e-02,-3.642388582229614258e-01,-1.172474622726440430e+00,-1.042632460594177246e-01,-4.288413524627685547e-01,-4.665738642215728760e-01,9.089364111423492432e-02,-2.302258461713790894e-01,-1.941359490156173706e-01,-4.705308973789215088e-01,-2.549505829811096191e-01,-2.748891711235046387e-01,-1.509970277547836304e-01,-4.853510260581970215e-01,-6.914297938346862793e-01,-4.742940664291381836e-01,1.321036368608474731e-01
-9.754117727279663086e-01,-1.177264571189880371e+00,-9.688798189163208008e-01,-1.003736853599548340e+00,-7.434675097465515137e-01,-1.109905958175659180e+00,-1.065221309661865234e+00,-1.033430814743041992e+00,-1.026463031768798828e+00,-1.068244338035583496e+00,-9.254635572433471680e-01,-9.956111907958984375e-01,-9.935458302497863770e-01,-8.453680276870727539e-01,-9.801725745201110840e-01,-9.811634421348571777e-01,-1.080411911010742188e+00,-1.179080486297607422e+00,-9.591168761253356934e-01,-9.860956668853759766e-01
9.179637432098388672e-01,9.901602864265441895e-01,1.157400369644165039e+00,9.983711242675781250e-01,9.733263850212097168e-01,1.124954223632812500e+00,9.894788861274719238e-01,8.305136561393737793e-01,1.056327223777770996e+00,8.876001834869384766e-01,1.052733302116394043e+00,1.306645631790161133e+00,1.011098623275756836e+00,1.007211446762084961e+00,9.966002702713012695e-01,9.308598637580871582e-01,7.787749171257019043e-01,1.124669194221496582e+00,9.976984858512878418e-01,1.246371030807495117e+00
-1.202822089195251465e+00,-9.851304888725280762e-01,-1.195837140083312988e+00,-1.306324720382690430e+00,-1.029460310935974121e+00,-9.211872816085815430e-01,-1.032414078712463379e+00,-1.156189441680908203e+00,-1.307253718376159668e+00,-1.042160511016845703e+00,-9.462683796882629395e-01,-8.976450562477111816e-01,-1.030389308929443359e+00,-1.155660867691040039e+00,-1.027571678161621094e+00,-1.160756230354309082e+00,-9.183958768844604492e-01,-1.268014669418334961e+00,-9.951826333999633789e-01,-8.537812829017639160e-01
1.181844592094421387e+00,1.046810626983642578e+00,1.079851508140563965e+00,8.619983196258544922e-01,1.056353926658630371e+00,1.112290978431701660e+00,7.854242324829101562e-01,9.663222432136535645e-01,1.126452207565307617e+00,1.118012785911560059e+00,1.144582271575927734e+00,2.981715440750122070e+00,1.474560260772705078e+00,1.041568040847778320e+00,9.813507795333862305e-01,1.101823091506958008e+00,1.146779060363769531e+00,1.256013870239257812e+00,1.028113245964050293e+00,7.244631648063659668e-01
9.652584195137023926e-01,1.243217706680297852e+00,1.136858463287353516e+00,1.019192457199096680e+00,8.492207527160644531e-01,1.035320401191711426e+00,8.312493562698364258e-01,8.277548551559448242e-01,1.035881996154785156e+00,9.046343564987182617e-01,1.056685328483581543e+00,9.937759041786193848e-01,9.973571896553039551e-01,1.217392086982727051e+00,1.136234760284423828e+00,8.689802289009094238e-01,8.309768438339233398e-01,1.038126111030578613e+00,1.055194735527038574e+00,1.120214462280273438e+00
8.383741974830627441e-01,8.114692568778991699e-01,9.553106427192687988e-01,9.870215058326721191e-01,1.042202591896057129e+00,1.023091316223144531e+00,9.819847345352172852e-01,9.440706372261047363e-01,9.959871768951416016e-01,1.082305550575256348e+00,9.258259534835815430e-01,1.097856283187866211e+00,8.473633527755737305e-01,1.006645917892456055e+00,1.104274630546569824e+00,8.965263366699218750e-01,1.107384920120239258e+00,9.710454940795898438e-01,1.161237955093383789e+00,9.749794006347656250e-01
7.654038667678833008e-01,6.484445929527282715e-01,1.060259938240051270e+00,7.851285934448242188e-01,1.060416221618652344e+00,1.035972952842712402e+00,8.623145818710327148e-01,7.746158242225646973e-01,8.437697291374206543e-01,1.248427271842956543e+00,7.064868807792663574e-01,9.597658514976501465e-01,8.840312957763671875e-01,7.969186902046203613e-01,9.823622703552246094e-01,1.077823042869567871e+00,1.000884056091308594e+00,1.168216466903686523e+00,6.804215312004089355e-01,9.014090895652770996e-01
-6.209670305252075195e-01,-7.804432511329650879e-01,-6.281297206878662109e-01,-6.082396507263183594e-01,-8.426844477653503418e-01,-7.532188892364501953e-01,-6.165180802345275879e-01,-9.866876006126403809e-01,-6.288700699806213379e-01,-8.326805233955383301e-01,-6.665650606155395508e-01,-4.515569210052490234e-01,-7.511970400810241699e-01,-8.222024440765380859e-01,-9.649291634559631348e-01,-9.109878540039062500e-01,-8.333681821823120117e-01,-5.016974806785583496e-01,-6.174565553665161133e-01,-4.200198352336883545e-01
-9.958834052085876465e-01,-1.137591600418090820e+00,-9.712785482406616211e-01,-1.043798804283142090e+00,-8.289999365806579590e-01,-8.227738738059997559e-01,-9.016280770301818848e-01,-1.058114767074584961e+00,-1.038572669029235840e+00,-1.153970956802368164e+00,-8.903457522392272949e-01,-1.397888064384460449e+00,-1.012533664703369141e+00,-9.906452298164367676e-01,-1.061133265495300293e+00,-9.537972211837768555e-01,-8.884607553482055664e-01,-1.185958504676818848e+00,-9.152852892875671387e-01,-1.345045566558837891e+00
9.995089173316955566e-01,1.187353610992431641e+00,1.185202002525329590e+00,8.934884667396545410e-01,1.016078114509582520e+00,1.015039086341857910e+00,7.683485150337219238e-01,9.143770337104797363e-01,1.073332190513610840e+00,1.065394520759582520e+00,1.141034603118896484e+00,9.622395634651184082e-01,1.093467593193054199e+00,7.366403937339782715e-01,1.033811569213867188e+00,1.242397189140319824e+00,9.854000210762023926e-01,1.071918010711669922e+00,1.456554293632507324e+00,8.425818085670471191e-01
-8.697412610054016113e-01,-1.000975489616394043e+00,-6.886346936225891113e-01,-8.050877451896667480e-01,-9.671604037284851074e-01,-1.132607817649841309e+00,-8.277118802070617676e-01,-7.756260633468627930e-01,-8.131938576698303223e-01,-1.130128860473632812e+00,-8.183951973915100098e-01,-1.082753896713256836e+00,-7.498502731323242188e-01,-8.805131316184997559e-01,-1.054501295089721680e+00,-8.169427514076232910e-01,-9.093933701515197754e-01,-8.906358480453491211e-01,-9.939732551574707031e-01,-6.765494942665100098e-01
1.014740824699401855e+00,9.921004772186279297e-01,9.556232690811157227e-01,9.919536113739013672e-01,9.673148989677429199e-01,9.734542965888977051e-01,1.044659376144409180e+00,7.103043198585510254e-01,1.029584884643554688e+00,1.047142744064331055e+00,8.746030926704406738e-01,8.727312684059143066e-01,9.492055773735046387e-01,9.807147979736328125e-01,9.171090126037597656e-01,8.190752863883972168e-01,6.481577754020690918e-01,1.051205515861511230e+00,8.383191823959350586e-01,1.217867136001586914e+00
9.835950136184692383e-01,1.169217705726623535e+00,1.202205419540405273e+00,7.324291467666625977e-01,1.003039240837097168e+00,1.022026300430297852e+00,1.095470190048217773e+00,8.933114409446716309e-01,1.085993170738220215e+00,9.730251431465148926e-01,7.935895323753356934e-01,1.219451069831848145e+00,8.341730833053588867e-01,1.068471193313598633e+00,9.647743105888366699e-01,1.078957319259643555e+00,9.444125890731811523e-01,8.070274591445922852e-01,1.266710042953491211e+00,1.040121197700500488e+00
8.885240554809570312e-01,1.050934195518493652e+00,7.869280576705932617e-01,7.625337243080139160e-01,1.096930503845214844e+00,9.794239997863769531e-01,7.564433813095092773e-01,1.000717759132385254e+00,7.183787822723388672e-01,9.783186912536621094e-01,7.207902073860168457e-01,1.357173323631286621e+00,9.339455962181091309e-01,9.035161137580871582e-01,8.429161906242370605e-01,7.665011882781982422e-01,9.036706089973449707e-01,1.057025551795959473e+00,1.054304957389831543e+00,8.830059170722961426e-01
-9.373430013656616211e-01,-1.048276185989379883e+00,-1.219848752021789551e+00,-7.720606923103332520e-01,-1.027238965034484863e+00,-1.001822590827941895e+00,-9.474605917930603027e-01,-1.118228077888488770e+00,-8.199273943901062012e-01,-6.866568326950073242e-01,-1.054964303970336914e+00,-1.270278334617614746e+00,-8.767054677009582520e-01,-9.681354165077209473e-01,-8.233195543289184570e-01,-1.114184856414794922e+00,-8.804593086242675781e-01,-7.701721191406250000e-01,-7.786538600921630859e-01,-7.176238894462585449e-01
1.020938754081726074e+00,9.385426640510559082e-01,1.096075057983398438e+00,1.221814990043640137e+00,9.237974286079406738e-01,8.118491768836975098e-01,7.933557033538818359e-01,9.640662074089050293e-01,8.144092559814453125e-01,1.200298190116882324e+00,9.410976767539978027e-01,8.687691688537597656e-01,9.896393418312072754e-01,9.823321104049682617e-01,1.027992367744445801e+00,9.418265819549560547e-01,9.693158268928527832e-01,1.188525795936584473e+00,1.051192045211791992e+00,1.058146715164184570e+00
1.063884615898132324e+00,6.530308723449707031e-01,8.856003284454345703e-01,9.551408290863037109e-01,1.000681400299072266e+00,1.306103944778442383e+00,6.681176424026489258e-01,1.047389507293701172e+00,8.553600311279296875e-01,8.406764268875122070e-01,7.481833696365356445e-01,1.144275307655334473e+00,8.111591339111328125e-01,8.930037617683410645e-01,6.696278452873229980e-01,4.395101070404052734e-01,7.880592942237854004e-01,1.444317698478698730e+00,7.830337882041931152e-01,1.041253805160522461e+00
