3.856678009033203125e-01,5.407981872558593750e-01,9.258721470832824707e-01,-2.624858543276786804e-02,-3.378844261169433594e-01,1.482448697090148926e+00,5.610246062278747559e-01,6.468216180801391602e-01,1.822243928909301758e+00,6.230491399765014648e-01,1.468840360641479492e+00,1.328708887100219727e+00,2.269533127546310425e-01,8.316528201103210449e-01,1.090707421302795410e+00,5.671213269233703613e-01,3.536722064018249512e-01,4.926256537437438965e-01,1.373740911483764648e+00,1.437665581703186035e+00,1.575821042060852051e+00,8.068619966506958008e-01,1.024834275245666504e+00,8.399841785430908203e-01,1.067197799682617188e+00,9.439701437950134277e-01,1.705125808715820312e+00,4.814227819442749023e-01,1.383764266967773438e+00,6.282997727394104004e-01
5.259656310081481934e-01,8.480349183082580566e-01,1.150548309087753296e-01,-1.723672598600387573e-01,-2.018981054425239563e-02,1.458196282386779785e+00,1.708234786987304688e+00,1.183161258697509766e+00,1.490040779113769531e+00,5.957356691360473633e-01,5.224719047546386719e-01,9.507494568824768066e-01,5.403172373771667480e-01,6.386868953704833984e-01,5.073703527450561523e-01,-3.902224078774452209e-02,2.629140615463256836e+00,1.249434590339660645e+00,1.175110220909118652e+00,1.422589182853698730e+00,1.637626886367797852e+00,1.421765804290771484e+00,1.057496905326843262e+00,4.485335946083068848e-01,7.317917346954345703e-01,6.471420526504516602e-01,3.480315804481506348e-01,3.497445881366729736e-01,6.889291405677795410e-01,1.244873523712158203e+00
6.090736389160156250e-01,-6.844823956489562988e-01,7.180512547492980957e-01,-1.396634459495544434e+00,-9.633482247591018677e-02,1.286495327949523926e+00,1.644059866666793823e-01,3.319912776350975037e-02,-7.730766534805297852e-01,4.788673520088195801e-01,1.112955436110496521e-01,-1.675863116979598999e-01,1.072590827941894531e+00,-3.044496178627014160e-01,-7.587931305170059204e-02,8.806959390640258789e-01,5.667765140533447266e-01,6.505472064018249512e-01,-1.815160810947418213e-01,7.766919732093811035e-01,1.485056281089782715e-01,2.896338999271392822e-01,-3.956917524337768555e-01,2.853193283081054688e-01,1.339587092399597168e+00,-3.135793805122375488e-01,-4.940094426274299622e-02,2.979817390441894531e-01,-3.624873459339141846e-01,-1.495270967483520508e+00
-1.225195050239562988e+00,1.206739023327827454e-01,-5.634315609931945801e-01,-7.029749751091003418e-01,-5.887304544448852539e-01,-7.762567996978759766e-01,-1.944021224975585938e+00,-9.086702466011047363e-01,-3.013918995857238770e-01,6.132871508598327637e-01,-3.014153838157653809e-01,-4.627181217074394226e-03,-1.886414527893066406e+00,6.020193919539451599e-03,-1.404802680015563965e+00,-7.335913777351379395e-01,-1.023134946823120117e+00,-1.067957282066345215e+00,-6.300530433654785156e-01,-1.984952092170715332e-01,-7.792517542839050293e-01,7.437571883201599121e-02,-1.778682023286819458e-01,-4.054373204708099365e-01,-1.685432076454162598e+00,3.667857646942138672e-01,-4.505901336669921875e-01,-5.602300763130187988e-01,-9.654706716537475586e-01,-1.935456097126007080e-01
-5.644629895687103271e-02,4.205690920352935791e-01,-2.316448092460632324e-01,-2.797788977622985840e-01,-5.624968409538269043e-01,-8.448852598667144775e-02,-1.160090446472167969e+00,5.056776404380798340e-01,-3.187251091003417969e-01,-1.800892651081085205e-01,-2.557597756385803223e-01,6.876626610755920410e-01,1.113120466470718384e-01,-3.924253284931182861e-01,6.971723437309265137e-01,-4.311540424823760986e-01,-7.038053870201110840e-01,4.053985178470611572e-01,3.589375913143157959e-01,-1.684967517852783203e+00,-1.090082883834838867e+00,5.082564949989318848e-01,-8.963763713836669922e-01,-7.684422731399536133e-01,2.039135843515396118e-01,-1.426232159137725830e-01,-3.740022778511047363e-01,4.714003205299377441e-01,6.488016843795776367e-01,9.774486422538757324e-01
-1.567981362342834473e+00,1.025917977094650269e-01,-3.020778596401214600e-01,-6.806405782699584961e-01,4.948537051677703857e-01,2.753692567348480225e-01,8.257864117622375488e-01,2.283710688352584839e-01,1.512486815452575684e+00,-4.549977183341979980e-01,-2.452394962310791016e+00,-3.514927029609680176e-01,2.378907650709152222e-01,6.406474858522415161e-02,2.071373909711837769e-01,-5.915852785110473633e-01,-2.548617124557495117e-01,2.338224947452545166e-01,-4.455226361751556396e-01,-1.424168050289154053e-01,-1.428092718124389648e+00,-3.889673650264739990e-01,-8.174786716699600220e-02,-3.146263957023620605e-01,5.314618945121765137e-01,3.516817688941955566e-01,5.107700228691101074e-01,-4.827788472175598145e-01,1.303689599037170410e+00,7.868626117706298828e-01
7.653661966323852539e-01,1.946565657854080200e-01,-7.743882536888122559e-01,1.408640980720520020e+00,7.777542471885681152e-01,1.006846904754638672e+00,5.763407945632934570e-01,4.127271771430969238e-01,-3.088075220584869385e-01,-1.596679794602096081e-04,-7.219779491424560547e-01,1.267163753509521484e-01,4.668063223361968994e-01,3.568436205387115479e-01,-8.564031124114990234e-02,3.938208222389221191e-01,1.545257449150085449e+00,6.183855608105659485e-02,1.018203377723693848e+00,3.124147355556488037e-01,2.578565597534179688e+00,-3.511836379766464233e-02,2.028384506702423096e-01,-1.443487852811813354e-01,3.237802386283874512e-01,2.358027994632720947e-01,8.182808756828308105e-01,1.432264875620603561e-02,-4.433631300926208496e-01,4.717736840248107910e-01
7.105787396430969238e-01,6.049802899360656738e-01,-4.770326316356658936e-01,4.791018962860107422e-01,9.763340950012207031e-01,-1.042868122458457947e-01,-1.710692346096038818e-01,4.795910418033599854e-01,1.992085427045822144e-01,-1.538134366273880005e-01,9.215929508209228516e-01,1.088273152709007263e-01,1.017995834350585938e+00,-2.658204436302185059e-01,-6.933934092521667480e-01,-3.935939073562622070e-02,-1.100704431533813477e+00,4.913556575775146484e-01,1.218875885009765625e+00,8.082451820373535156e-01,1.910096764564514160e+00,1.145273566246032715e+00,5.060767531394958496e-01,7.998901605606079102e-01,1.296947598457336426e+00,2.955338656902313232e-01,1.826288819313049316e+00,7.026777267456054688e-01,9.040244817733764648e-01,2.368689626455307007e-01
-3.017381727695465088e-01,4.445446431636810303e-01,1.652718037366867065e-01,-3.312836885452270508e-01,2.309380918741226196e-01,-1.718111515045166016e+00,-5.354872345924377441e-01,5.152909159660339355e-01,1.744017958641052246e+00,-3.353160619735717773e-01,4.476338624954223633e-01,-3.164192140102386475e-01,-5.620647668838500977e-01,-4.797692894935607910e-01,-6.931139230728149414e-01,-1.207379698753356934e-01,2.276212126016616821e-01,-7.025592327117919922e-01,-1.320498704910278320e+00,-3.879010677337646484e-01,1.416237503290176392e-01,-1.548368334770202637e+00,-6.198455691337585449e-01,-2.266375124454498291e-01,9.298675507307052612e-02,-5.512769222259521484e-01,4.897646903991699219e-01,-2.204051256179809570e+00,1.094425246119499207e-01,-1.745382100343704224e-01
-3.033218979835510254e-01,2.199943661689758301e-01,-1.446838378906250000e+00,4.043076336383819580e-01,3.059072792530059814e-01,6.228135824203491211e-01,-3.130560219287872314e-01,8.649619303469080478e-06,1.379428207874298096e-01,-3.995124101638793945e-01,2.664807736873626709e-01,-2.099915742874145508e-01,-9.746868908405303955e-02,3.727552294731140137e-01,-6.524420380592346191e-01,-7.243933081626892090e-01,-8.573058992624282837e-02,1.229148626327514648e+00,-7.697905600070953369e-02,5.436698198318481445e-01,7.775034755468368530e-02,1.616276621818542480e+00,7.316130995750427246e-01,-8.947650194168090820e-01,-6.153752803802490234e-01,3.040901124477386475e-01,7.013155221939086914e-01,-3.505587279796600342e-01,7.600119709968566895e-01,-9.037306159734725952e-02
