-6.176406741142272949e-01,-1.038683295249938965e+00,-5.992386341094970703e-01,-9.347739815711975098e-01,-8.133398294448852539e-01,-7.381457090377807617e-01,-4.887128472328186035e-01,-4.950090050697326660e-01,-7.812775969505310059e-01,-3.341030478477478027e-01
-6.654183268547058105e-01,-3.003330230712890625e-01,-5.698815584182739258e-01,-8.748986721038818359e-01,-4.407020807266235352e-01,-3.207833766937255859e-01,-1.633754968643188477e-01,-1.898217946290969849e-01,-2.885695993900299072e-01,-1.846645474433898926e-01
-7.277065515518188477e-01,-5.059685707092285156e-01,-7.993473410606384277e-01,-3.232705295085906982e-01,-5.667532682418823242e-01,-8.521126508712768555e-01,-1.585444658994674683e-01,-7.513593435287475586e-01,-4.865637719631195068e-01,-1.401990503072738647e-01
5.234657526016235352e-01,5.821654200553894043e-01,5.651264786720275879e-01,4.725455939769744873e-01,6.723677515983581543e-01,5.303783416748046875e-01,5.514601469039916992e-01,8.842419981956481934e-01,1.010430097579956055e+00,5.665273666381835938e-01
-7.476312518119812012e-01,-2.969116270542144775e-01,-7.503272891044616699e-01,-5.105534195899963379e-01,-6.453880667686462402e-01,-8.934604525566101074e-01,-1.802822202444076538e-01,-1.012142419815063477e+00,-2.632874548435211182e-01,-4.186118841171264648e-01
-2.490168213844299316e-01,1.220759972929954529e-01,6.347730755805969238e-02,-1.084002777934074402e-01,-1.988761685788631439e-02,4.266236126422882080e-01,1.520236581563949585e-01,6.433822214603424072e-02,1.895503550767898560e-01,1.612883508205413818e-01
-2.979920804500579834e-01,-9.110888242721557617e-01,-6.819539666175842285e-01,-6.011653542518615723e-01,-1.057377219200134277e+00,-1.044195055961608887e+00,-5.464281439781188965e-01,-7.481303215026855469e-01,-5.820012092590332031e-01,-6.129784584045410156e-01
-2.575171589851379395e-01,-3.935759067535400391e-01,-1.689178347587585449e-01,-9.746905416250228882e-03,-4.048271477222442627e-01,-2.967336475849151611e-01,-2.407091110944747925e-01,-1.663841009140014648e-01,-1.775415241718292236e-01,-6.943517923355102539e-02
-1.239908933639526367e+00,-1.314897179603576660e+00,-1.398379921913146973e+00,-1.335613369941711426e+00,-1.220209836959838867e+00,-1.481540083885192871e+00,-1.792294263839721680e+00,-1.436603188514709473e+00,-1.701458930969238281e+00,-1.571215987205505371e+00
-3.443051278591156006e-01,-2.465419173240661621e-01,-4.664696156978607178e-01,-3.839965462684631348e-01,-2.244001030921936035e-01,-4.296206403523683548e-03,-3.324762880802154541e-01,-2.242233902215957642e-01,-2.239799797534942627e-01,-3.671287298202514648e-01
