6.447739601135253906e-01,1.179793834686279297e+00,6.701369881629943848e-01,9.794309735298156738e-01,1.049721002578735352e+00,5.760883688926696777e-01,9.266204237937927246e-01,6.546939611434936523e-01,1.260078430175781250e+00,1.015346527099609375e+00
4.918852746486663818e-01,9.226134419441223145e-01,8.531122803688049316e-01,6.977447271347045898e-01,3.822881579399108887e-01,6.226279735565185547e-01,7.209658026695251465e-01,8.360475897789001465e-01,9.643836617469787598e-01,9.850213527679443359e-01
5.992521047592163086e-01,7.343301773071289062e-01,1.020576000213623047e+00,9.629700183868408203e-01,1.608518362045288086e+00,6.940424442291259766e-01,1.100133419036865234e+00,9.134733080863952637e-01,1.020535707473754883e+00,1.238250255584716797e+00
-1.171559214591979980e+00,-1.009491682052612305e+00,-1.080414295196533203e+00,-8.042482137680053711e-01,-1.147211790084838867e+00,-1.669129014015197754e+00,-1.115281462669372559e+00,-6.192132234573364258e-01,-1.096533775329589844e+00,-8.130345344543457031e-01
-1.154181003570556641e+00,-1.018630743026733398e+00,-1.154775500297546387e+00,-1.032224774360656738e+00,-9.453182816505432129e-01,-1.772664904594421387e+00,-1.289224982261657715e+00,-6.842190623283386230e-01,-1.089802026748657227e+00,-7.729728817939758301e-01
4.519693851470947266e-01,1.096657037734985352e+00,9.219508171081542969e-01,9.939056634902954102e-01,1.257331848144531250e+00,6.723777055740356445e-01,7.373761534690856934e-01,1.126482486724853516e+00,1.160019278526306152e+00,1.392360329627990723e+00
6.085751056671142578e-01,1.065368294715881348e+00,9.206064939498901367e-01,9.377642273902893066e-01,9.343113303184509277e-01,4.522841870784759521e-01,7.598897218704223633e-01,1.130023002624511719e+00,7.627082467079162598e-01,1.162063717842102051e+00
5.481614470481872559e-01,1.330655694007873535e+00,9.725720882415771484e-01,1.194815158843994141e+00,1.305385708808898926e+00,6.693059802055358887e-01,8.517929911613464355e-01,1.258238911628723145e+00,1.575360774993896484e+00,1.526911258697509766e+00
4.637887477874755859e-01,6.149315834045410156e-01,9.738067984580993652e-01,8.670978546142578125e-01,8.678224086761474609e-01,7.315189838409423828e-01,6.523552536964416504e-01,8.050649166107177734e-01,6.543644666671752930e-01,1.121132373809814453e+00
6.749210357666015625e-01,8.045677542686462402e-01,1.071163654327392578e+00,7.484593987464904785e-01,1.160779476165771484e+00,4.413616061210632324e-01,9.570571780204772949e-01,8.089413642883300781e-01,1.075878858566284180e+00,8.787244558334350586e-01
5.461435317993164062e-01,9.919794797897338867e-01,1.012854099273681641e+00,9.527034759521484375e-01,1.056622743606567383e+00,4.475472569465637207e-01,4.660219848155975342e-01,6.671603918075561523e-01,8.671064972877502441e-01,9.694331884384155273e-01
-1.196977376937866211e+00,-9.368044137954711914e-01,-1.350335597991943359e+00,-1.458777904510498047e+00,-1.023426651954650879e+00,-1.400802850723266602e+00,-1.210322737693786621e+00,-8.084555268287658691e-01,-8.371535539627075195e-01,-7.572915554046630859e-01
6.785193085670471191e-01,6.415903568267822266e-01,1.028136730194091797e+00,7.867019772529602051e-01,1.161733746528625488e+00,8.830730319023132324e-01,1.085466861724853516e+00,1.027221918106079102e+00,1.075283408164978027e+00,1.280367732048034668e+00
4.997505545616149902e-01,8.200361132621765137e-01,1.030348539352416992e+00,9.346345067024230957e-01,8.398424386978149414e-01,7.375504970550537109e-01,1.065491318702697754e+00,9.721693992614746094e-01,1.058871746063232422e+00,1.478324174880981445e+00
3.661193847656250000e-01,8.815742731094360352e-01,8.054529428482055664e-01,8.917334079742431641e-01,8.588148355484008789e-01,8.626790046691894531e-01,9.422250390052795410e-01,1.076844096183776855e+00,1.112897276878356934e+00,8.982580900192260742e-01
-1.309095501899719238e+00,-1.135741949081420898e+00,-1.324170827865600586e+00,-1.185663580894470215e+00,-1.036506652832031250e+00,-1.608146309852600098e+00,-1.154453516006469727e+00,-1.018165230751037598e+00,-1.098592042922973633e+00,-8.979315757751464844e-01
7.046245336532592773e-01,7.280052304267883301e-01,1.358640074729919434e+00,9.431272149085998535e-01,1.268359780311584473e+00,4.581053555011749268e-01,4.926792979240417480e-01,6.752703785896301270e-01,9.179230928421020508e-01,1.241472125053405762e+00
-1.292498111724853516e+00,-1.198697328567504883e+00,-1.102090358734130859e+00,-1.193367481231689453e+00,-9.288744926452636719e-01,-1.511405587196350098e+00,-7.701916098594665527e-01,-9.774387478828430176e-01,-1.048607468605041504e+00,-9.725987911224365234e-01
5.954362154006958008e-01,1.216448664665222168e+00,1.063403606414794922e+00,1.012905478477478027e+00,1.181266903877258301e+00,2.750772237777709961e-01,7.462345957756042480e-01,7.553645372390747070e-01,1.109304070472717285e+00,1.079519629478454590e+00
6.412510275840759277e-01,1.036862134933471680e+00,7.196804881095886230e-01,1.124218344688415527e+00,1.346614122390747070e+00,5.538019537925720215e-01,3.517115116119384766e-01,1.469162583351135254e+00,1.646063446998596191e+00,1.169288277626037598e+00
7.987472414970397949e-01,7.225502133369445801e-01,9.116625189781188965e-01,6.873553395271301270e-01,9.032136201858520508e-01,6.165721416473388672e-01,8.927001357078552246e-01,8.791176676750183105e-01,8.821716308593750000e-01,1.039473056793212891e+00
3.556649088859558105e-01,5.166003704071044922e-01,8.859660029411315918e-01,5.932046175003051758e-01,7.093768715858459473e-01,7.720423936843872070e-01,1.142647147178649902e+00,8.123321533203125000e-01,1.026870608329772949e+00,1.102785229682922363e+00
