-7.666203379631042480e-01,-1.248921036720275879e+00
9.791698455810546875e-01,8.013565540313720703e-01
-1.221003174781799316e+00,-1.033256888389587402e+00
9.767337441444396973e-01,1.053316593170166016e+00
6.001766920089721680e-01,1.363186955451965332e+00
-1.485631465911865234e+00,-1.003215432167053223e+00
8.636505007743835449e-01,9.117503762245178223e-01
-1.068137049674987793e+00,-1.026511907577514648e+00
-9.833473563194274902e-01,-1.122232794761657715e+00
9.958705306053161621e-01,8.961303234100341797e-01
-1.159496784210205078e+00,-1.056790113449096680e+00
-1.191244244575500488e+00,-6.833723783493041992e-01
-1.051688790321350098e+00,-1.197438240051269531e+00
-1.357177138328552246e+00,-1.352317690849304199e+00
1.219750881195068359e+00,1.118566513061523438e+00
-7.725653052330017090e-01,-7.490878701210021973e-01
7.573990225791931152e-01,7.602983713150024414e-01
-1.118766188621520996e+00,-8.282346129417419434e-01
-1.086832642555236816e+00,-8.511342406272888184e-01
-1.196743249893188477e+00,-1.289761185646057129e+00
1.343288898468017578e+00,4.787164032459259033e-01
-1.258435130119323730e+00,-1.154231786727905273e+00
9.633575081825256348e-01,8.605663180351257324e-01
-6.543484330177307129e-01,-1.112830758094787598e+00
1.135335087776184082e+00,1.029087424278259277e+00
-9.354039430618286133e-01,-1.020805358886718750e+00
-1.414012551307678223e+00,-1.430953383445739746e+00
8.259227275848388672e-01,4.856578409671783447e-01
1.170018553733825684e+00,8.867013454437255859e-01
1.053930163383483887e+00,6.442767381668090820e-01
1.006198406219482422e+00,6.907005906105041504e-01
-1.046958327293395996e+00,-1.138550996780395508e+00
1.131242752075195312e+00,1.355944275856018066e+00
1.022710561752319336e+00,1.020407080650329590e+00
9.512099027633666992e-01,9.615161418914794922e-01
1.215128183364868164e+00,8.190808296203613281e-01
-1.195391893386840820e+00,-1.009995102882385254e+00
-9.152529835700988770e-01,-9.390763044357299805e-01
-1.130177378654479980e+00,-1.195937871932983398e+00
-7.151798009872436523e-01,-1.110991716384887695e+00
-7.710986137390136719e-01,-8.266314268112182617e-01
-6.975088715553283691e-01,-1.133086085319519043e+00
-1.199169993400573730e+00,-8.691613078117370605e-01
1.467245101928710938e+00,4.674052298069000244e-01
-1.437484025955200195e+00,-9.192993044853210449e-01
-1.060943722724914551e+00,-9.999116659164428711e-01
1.090936422348022461e+00,7.549425363540649414e-01
-7.550024390220642090e-01,-1.101842641830444336e+00
-8.625180721282958984e-01,-1.308374762535095215e+00
1.594261407852172852e+00,6.086491942405700684e-01
-9.264005422592163086e-01,-1.229171037673950195e+00
3.776147663593292236e-01,8.479909300804138184e-01
-8.162788748741149902e-01,-1.144574880599975586e+00
-9.596826434135437012e-01,-1.487617611885070801e+00
-1.172166109085083008e+00,-1.356857657432556152e+00
-8.687564730644226074e-01,-9.620028138160705566e-01
1.117878437042236328e+00,6.651178002357482910e-01
6.772657036781311035e-01,1.087934136390686035e+00
1.033835291862487793e+00,5.452269911766052246e-01
-6.393070816993713379e-01,-9.985531568527221680e-01
-1.138184189796447754e+00,-1.428277134895324707e+00
-9.434875845909118652e-01,-1.237991213798522949e+00
1.103480100631713867e+00,7.094461917877197266e-01
7.496575713157653809e-01,4.640082716941833496e-01
1.111521244049072266e+00,9.694216251373291016e-01
1.272182345390319824e+00,9.301643371582031250e-01
-1.134837746620178223e+00,-1.046155691146850586e+00
-1.214804530143737793e+00,-1.135571956634521484e+00
6.107452511787414551e-01,1.273921489715576172e+00
8.749913573265075684e-01,6.964806914329528809e-01
-1.154076933860778809e+00,-1.107623219490051270e+00
-1.063512086868286133e+00,-1.033088088035583496e+00
-9.522902369499206543e-01,-1.333124041557312012e+00
1.080491542816162109e+00,8.982463479042053223e-01
-1.157594323158264160e+00,-1.256308794021606445e+00
9.225245118141174316e-01,7.428483366966247559e-01
1.097932457923889160e+00,7.819283008575439453e-01
9.059434533119201660e-01,7.459090948104858398e-01
