1.069599032402038574e+00,1.075662136077880859e+00
-6.859267354011535645e-01,-1.144924163818359375e+00
-8.849074244499206543e-01,-9.721945524215698242e-01
1.238514542579650879e+00,1.238510251045227051e+00
9.369849562644958496e-01,1.006870031356811523e+00
9.730181097984313965e-01,1.020035743713378906e+00
-8.878855109214782715e-01,-1.318956136703491211e+00
7.309973239898681641e-01,8.289962410926818848e-01
-1.326985120773315430e+00,-9.578913450241088867e-01
-6.369910836219787598e-01,-1.039233207702636719e+00
1.241070270538330078e+00,8.885535597801208496e-01
-6.537126898765563965e-01,-9.248476028442382812e-01
-1.007380843162536621e+00,-1.259969592094421387e+00
1.124350190162658691e+00,1.079658508300781250e+00
8.599427342414855957e-01,1.087958216667175293e+00
-7.990141510963439941e-01,-1.069171905517578125e+00
8.059914112091064453e-01,8.814828395843505859e-01
-1.387431740760803223e+00,-8.477022051811218262e-01
1.210764884948730469e+00,8.492739200592041016e-01
-5.906742215156555176e-01,-8.634634613990783691e-01
9.553105235099792480e-01,9.913778305053710938e-01
-8.810471296310424805e-01,-7.299101352691650391e-01
-7.934096455574035645e-01,-1.044266343116760254e+00
8.326486945152282715e-01,1.030863761901855469e+00
-1.123018741607666016e+00,-1.219664931297302246e+00
-9.635568857192993164e-01,-8.957005739212036133e-01
-1.051984310150146484e+00,-9.747812151908874512e-01
-8.402948379516601562e-01,-1.290768742561340332e+00
1.039217114448547363e+00,9.945571422576904297e-01
8.600357770919799805e-01,1.036871910095214844e+00
-1.010131478309631348e+00,-9.758713245391845703e-01
1.221333146095275879e+00,1.400775432586669922e+00
-9.324547648429870605e-01,-1.044971585273742676e+00
-5.870107412338256836e-01,-9.789996147155761719e-01
9.958859682083129883e-01,1.133434534072875977e+00
6.548078060150146484e-01,1.081165313720703125e+00
1.324131965637207031e+00,1.069363713264465332e+00
7.970243096351623535e-01,9.093293547630310059e-01
9.847440719604492188e-01,8.675187826156616211e-01
1.309336066246032715e+00,1.001056790351867676e+00
-1.305961370468139648e+00,-1.049350500106811523e+00
-7.719838619232177734e-01,-8.726035356521606445e-01
1.012067556381225586e+00,1.100608706474304199e+00
-1.173011422157287598e+00,-6.611660122871398926e-01
-8.750458359718322754e-01,-9.591890573501586914e-01
1.188484549522399902e+00,1.131159901618957520e+00
9.770918488502502441e-01,1.092330813407897949e+00
1.168340206146240234e+00,1.122749328613281250e+00
-5.209360718727111816e-01,-9.185194373130798340e-01
-1.063127994537353516e+00,-9.062253832817077637e-01
1.233355641365051270e+00,7.286770343780517578e-01
1.172206997871398926e+00,1.061828494071960449e+00
-1.200483322143554688e+00,-1.171880960464477539e+00
-7.876437902450561523e-01,-9.537531733512878418e-01
-1.101826906204223633e+00,-1.117808699607849121e+00
-8.366479873657226562e-01,-1.458429336547851562e+00
1.080072999000549316e+00,1.021413564682006836e+00
-9.077239632606506348e-01,-6.367365121841430664e-01
7.009472846984863281e-01,1.212440967559814453e+00
9.635890126228332520e-01,1.201130032539367676e+00
1.304703474044799805e+00,1.203854441642761230e+00
1.191019535064697266e+00,9.575474262237548828e-01
-1.208175539970397949e+00,-1.165606975555419922e+00
-8.370316624641418457e-01,-5.525016188621520996e-01
-1.387564778327941895e+00,-9.198902249336242676e-01
1.289474964141845703e+00,1.202220082283020020e+00
-1.420589566230773926e+00,-1.189461827278137207e+00
1.091833829879760742e+00,1.168880581855773926e+00
-1.021594285964965820e+00,-1.192690730094909668e+00
-1.244392156600952148e+00,-8.839145302772521973e-01
-5.635268092155456543e-01,-7.877196669578552246e-01
-8.504090905189514160e-01,-1.167676806449890137e+00
-9.205244183540344238e-01,-1.435719370841979980e+00
-2.080894708633422852e+00,-1.449242472648620605e+00
-1.347750663757324219e+00,-9.658141136169433594e-01
-8.858797550201416016e-01,-6.715967059135437012e-01
7.662092447280883789e-01,1.161351680755615234e+00
-1.139758110046386719e+00,-1.348396062850952148e+00
9.832406044006347656e-01,1.068081855773925781e+00
1.089115023612976074e+00,8.406175374984741211e-01
1.221271395683288574e+00,1.024484276771545410e+00
-9.329401254653930664e-01,-1.114593386650085449e+00
1.016031026840209961e+00,6.948885917663574219e-01
-9.917314052581787109e-01,-1.063291668891906738e+00
9.102497696876525879e-01,1.124549508094787598e+00
1.047660470008850098e+00,9.398583173751831055e-01
1.144249677658081055e+00,1.045642971992492676e+00
-1.219292879104614258e+00,-8.461503982543945312e-01
5.539640784263610840e-01,1.413540959358215332e+00
6.335233449935913086e-01,8.066544532775878906e-01
-1.155890822410583496e+00,-9.792404174804687500e-01
9.130749106407165527e-01,7.659558653831481934e-01
-1.198042154312133789e+00,-1.085101246833801270e+00
9.944058656692504883e-01,1.193424463272094727e+00
-8.070306181907653809e-01,-5.710766315460205078e-01
9.748537540435791016e-01,1.107227087020874023e+00
-1.225492477416992188e+00,-1.018686056137084961e+00
6.334509849548339844e-01,1.122698903083801270e+00
7.901824116706848145e-01,1.160138010978698730e+00
-1.335496068000793457e+00,-1.033828616142272949e+00
1.004377245903015137e+00,1.103203654289245605e+00
8.380951881408691406e-01,1.152049183845520020e+00
-1.134443759918212891e+00,-1.064191222190856934e+00
-1.159188151359558105e+00,-1.018200755119323730e+00
1.112597465515136719e+00,1.147279500961303711e+00
-8.526268601417541504e-01,-7.181643843650817871e-01
1.074120879173278809e+00,8.521698713302612305e-01
8.741186261177062988e-01,7.651777267456054688e-01
1.165094971656799316e+00,1.098043560981750488e+00
-1.219517827033996582e+00,-3.885256350040435791e-01
-1.153396606445312500e+00,-1.167866230010986328e+00
-1.327571988105773926e+00,-9.234859347343444824e-01
-6.111382842063903809e-01,-1.354223847389221191e+00
-1.226389169692993164e+00,-8.847497105598449707e-01
-6.756969094276428223e-01,-8.950543999671936035e-01
5.385158658027648926e-01,9.970352053642272949e-01
9.412080645561218262e-01,7.847298979759216309e-01
-9.368846416473388672e-01,-8.507041931152343750e-01
-9.018532037734985352e-01,-1.199265718460083008e+00
-1.142390012741088867e+00,-7.557944655418395996e-01
-1.118097186088562012e+00,-1.204415202140808105e+00
-4.101591706275939941e-01,-4.436262249946594238e-01
7.416998147964477539e-01,8.072893023490905762e-01
-1.515228986740112305e+00,-9.868637919425964355e-01
-9.454181194305419922e-01,-1.135730862617492676e+00
1.208260655403137207e+00,1.125863552093505859e+00
-7.733595967292785645e-01,-1.018947720527648926e+00
-7.336507439613342285e-01,-6.883972287178039551e-01
-1.359601020812988281e+00,-8.942992687225341797e-01
-9.894943237304687500e-01,-7.468840479850769043e-01
-1.089908599853515625e+00,-7.650851011276245117e-01
9.914478659629821777e-01,1.050374865531921387e+00
-8.925309777259826660e-01,-1.202709078788757324e+00
-1.268198132514953613e+00,-8.958352208137512207e-01
-4.218575656414031982e-01,-8.848967552185058594e-01
-4.982616305351257324e-01,-1.072218894958496094e+00
-9.478373527526855469e-01,-1.018083095550537109e+00
-1.231713533401489258e+00,-8.799308538436889648e-01
9.931320548057556152e-01,1.046933650970458984e+00
-8.505038619041442871e-01,-9.438582062721252441e-01
-1.402460813522338867e+00,-1.087040185928344727e+00
-1.037042856216430664e+00,-9.153059124946594238e-01
-8.861325979232788086e-01,-9.549213647842407227e-01
8.790784478187561035e-01,1.049757838249206543e+00
9.812061786651611328e-01,1.093724370002746582e+00
8.354464173316955566e-01,9.944499731063842773e-01
9.362953901290893555e-01,1.178190946578979492e+00
9.261600375175476074e-01,1.153578639030456543e+00
6.031553149223327637e-01,1.160504698753356934e+00
1.116169929504394531e+00,9.100565910339355469e-01
5.036260485649108887e-01,1.118794918060302734e+00
-7.900515198707580566e-01,-1.069734930992126465e+00
-1.028853893280029297e+00,-1.052809000015258789e+00
-9.943819642066955566e-01,-6.266884803771972656e-01
1.024586200714111328e+00,5.919724106788635254e-01
-8.664330244064331055e-01,-1.079731106758117676e+00
-1.281335115432739258e+00,-1.058254718780517578e+00
-5.717555284500122070e-01,-7.641503810882568359e-01
1.061569452285766602e+00,1.189200639724731445e+00
-1.176807284355163574e+00,-1.013558983802795410e+00
-1.074046611785888672e+00,-1.054223895072937012e+00
-1.433381319046020508e+00,-1.130945205688476562e+00
8.606640696525573730e-01,1.118538618087768555e+00
-1.078036189079284668e+00,-4.459441900253295898e-01
-8.563774228096008301e-01,-1.163786172866821289e+00
8.667705655097961426e-01,1.131132006645202637e+00
1.090174078941345215e+00,1.000707507133483887e+00
1.212044000625610352e+00,1.266988277435302734e+00
7.477942109107971191e-01,1.239279508590698242e+00
1.045816183090209961e+00,1.333546519279479980e+00
9.303039908409118652e-01,9.652450680732727051e-01
-9.803055524826049805e-01,-6.752747297286987305e-01
1.060766935348510742e+00,1.283413529396057129e+00
-7.964062094688415527e-01,-6.741011738777160645e-01
-9.467742443084716797e-01,-1.179134964942932129e+00
-1.188241481781005859e+00,-9.260214567184448242e-01
-1.187889218330383301e+00,-8.468930721282958984e-01
9.298799037933349609e-01,1.484446525573730469e+00
-1.012818336486816406e+00,-1.053523540496826172e+00
1.085520267486572266e+00,9.641546607017517090e-01
-1.026687979698181152e+00,-8.567798137664794922e-01
1.205708146095275879e+00,1.272642016410827637e+00
4.992323517799377441e-01,1.029755234718322754e+00
-1.140870571136474609e+00,-7.663189768791198730e-01
1.082848668098449707e+00,8.208642601966857910e-01
1.040505766868591309e+00,9.323447346687316895e-01
1.149251937866210938e+00,1.101473808288574219e+00
-9.049297571182250977e-01,-1.117558598518371582e+00
1.200439453125000000e+00,1.292059540748596191e+00
-1.105415105819702148e+00,-1.159302234649658203e+00
-1.249249458312988281e+00,-1.311857581138610840e+00
-8.415769338607788086e-01,-1.247998237609863281e+00
-1.099737644195556641e+00,-7.295804023742675781e-01
8.833058476448059082e-01,6.953198909759521484e-01
4.582365453243255615e-01,7.253841161727905273e-01
1.030507802963256836e+00,1.241569519042968750e+00
4.290184974670410156e-01,7.551837563514709473e-01
8.651955127716064453e-01,7.125633955001831055e-01
1.099557042121887207e+00,1.073630452156066895e+00
1.148283362388610840e+00,1.260204792022705078e+00
-9.984118938446044922e-01,-7.637497186660766602e-01
-1.030151963233947754e+00,-8.751522898674011230e-01
4.782727360725402832e-01,1.549032688140869141e+00
7.067748904228210449e-01,8.090394735336303711e-01
1.457856297492980957e-01,2.568820416927337646e-01
9.459477663040161133e-01,1.129188656806945801e+00
-9.336450099945068359e-01,-9.598853588104248047e-01
-7.363184690475463867e-01,-8.889268040657043457e-01
1.224993228912353516e+00,1.223678469657897949e+00
1.179945111274719238e+00,7.465294003486633301e-01
8.830999732017517090e-01,7.139844894409179688e-01
8.254221081733703613e-01,7.489197850227355957e-01
6.531283855438232422e-01,1.097898244857788086e+00
-7.088071703910827637e-01,-8.278973698616027832e-01
4.016042947769165039e-01,7.976486682891845703e-01
9.817849993705749512e-01,8.974506258964538574e-01
1.334172368049621582e+00,1.141952514648437500e+00
6.000986695289611816e-01,1.064492464065551758e+00
-1.311128735542297363e+00,-1.469184875488281250e+00
9.958988428115844727e-01,1.384061098098754883e+00
-1.056931138038635254e+00,-1.259728312492370605e+00
-1.461850762367248535e+00,-7.968339323997497559e-01
-9.505352377891540527e-01,-1.182280063629150391e+00
-9.826570749282836914e-01,-1.069708466529846191e+00
8.303481936454772949e-01,1.208057284355163574e+00
-1.219360709190368652e+00,-9.956362247467041016e-01
-1.506123542785644531e+00,-9.360276460647583008e-01
-1.296094417572021484e+00,-5.784738063812255859e-01
1.209074497222900391e+00,7.953400015830993652e-01
1.191882252693176270e+00,1.332100272178649902e+00
1.112274169921875000e+00,9.542099833488464355e-01
8.812727928161621094e-01,6.811798810958862305e-01
-9.996875524520874023e-01,-1.070449948310852051e+00
1.204287171363830566e+00,9.616398811340332031e-01
-1.402190566062927246e+00,-8.441659212112426758e-01
-9.194326996803283691e-01,-9.071553945541381836e-01
1.414188265800476074e+00,9.946946501731872559e-01
-1.244615912437438965e+00,-7.157959342002868652e-01
1.223064661026000977e+00,1.220654368400573730e+00
1.111331224441528320e+00,9.482174515724182129e-01
7.114806175231933594e-01,8.837862014770507812e-01
-8.308632373809814453e-01,-8.558868765830993652e-01
6.868575811386108398e-01,1.014634847640991211e+00
-6.817350387573242188e-01,-8.688721060752868652e-01
-9.854599237442016602e-01,-8.727277517318725586e-01
-1.232066631317138672e+00,-1.063996076583862305e+00
8.805017471313476562e-01,1.016376495361328125e+00
-7.564999461174011230e-01,-8.914166688919067383e-01
-6.636720299720764160e-01,-7.394518256187438965e-01
1.218842625617980957e+00,1.104612350463867188e+00
-1.212153077125549316e+00,-8.767839670181274414e-01
-1.319941997528076172e+00,-1.102753162384033203e+00
8.454258441925048828e-01,9.899067282676696777e-01
9.246774315834045410e-01,8.980486989021301270e-01
5.831216573715209961e-01,1.112341880798339844e+00
-8.799136281013488770e-01,-1.021920800209045410e+00
9.137502908706665039e-01,1.008242011070251465e+00
-1.103257775306701660e+00,-1.217290759086608887e+00
-1.011264204978942871e+00,-8.967495560646057129e-01
-1.069763660430908203e+00,-8.687721490859985352e-01
1.089986085891723633e+00,7.227317690849304199e-01
1.103547930717468262e+00,1.157786488533020020e+00
1.221581697463989258e+00,1.027140021324157715e+00
-1.266903042793273926e+00,-8.232034444808959961e-01
-1.046144962310791016e+00,-7.199888229370117188e-01
-1.336607694625854492e+00,-1.273296236991882324e+00
-1.039790391921997070e+00,-9.185320734977722168e-01
-1.037154555320739746e+00,-8.857131004333496094e-01
-6.784623861312866211e-01,-8.016365766525268555e-01
-1.235895991325378418e+00,-1.295165061950683594e+00
1.041417837142944336e+00,1.184857368469238281e+00
9.572107195854187012e-01,1.204571723937988281e+00
1.135431885719299316e+00,9.577335715293884277e-01
-9.786661863327026367e-01,-7.864966988563537598e-01
-1.234626293182373047e+00,-8.260186910629272461e-01
-1.226248502731323242e+00,-1.159036159515380859e+00
-1.130595207214355469e+00,-1.123555421829223633e+00
9.940261244773864746e-01,1.074484705924987793e+00
1.136942267417907715e+00,8.679733872413635254e-01
-1.453713059425354004e+00,-8.117544054985046387e-01
9.348803758621215820e-01,9.615783691406250000e-01
-9.655505418777465820e-01,-1.087788820266723633e+00
1.060178875923156738e+00,8.241482973098754883e-01
-1.063565611839294434e+00,-9.838160276412963867e-01
-1.293147563934326172e+00,-1.176279902458190918e+00
-1.145835041999816895e+00,-7.748357653617858887e-01
-1.211638331413269043e+00,-1.070705413818359375e+00
-5.618754029273986816e-01,-1.095727324485778809e+00
-1.170497059822082520e+00,-1.090780854225158691e+00
1.019033312797546387e+00,1.082886099815368652e+00
-1.405611753463745117e+00,-9.080063104629516602e-01
9.505609273910522461e-01,7.706596851348876953e-01
7.041450738906860352e-01,1.092190384864807129e+00
-9.985502362251281738e-01,-1.098804831504821777e+00
4.998520910739898682e-01,9.664871096611022949e-01
-8.077962398529052734e-01,-1.037879586219787598e+00
-7.997558712959289551e-01,-6.773267984390258789e-01
-8.558966517448425293e-01,-1.356141448020935059e+00
-1.027084350585937500e+00,-5.912284851074218750e-01
1.149564027786254883e+00,1.277923226356506348e+00
