4.480773508548736572e-01,2.288300171494483948e-02,6.663338541984558105e-01,4.683431386947631836e-01,8.000617027282714844e-01,8.812457323074340820e-01,9.244566559791564941e-01,6.167669296264648438e-01,6.872871518135070801e-01,7.834694385528564453e-01
-1.305753111839294434e+00,-1.256254076957702637e+00,-1.176774024963378906e+00,-1.238674998283386230e+00,-1.151565670967102051e+00,-9.538542032241821289e-01,-8.315303325653076172e-01,-1.510257363319396973e+00,-9.469230175018310547e-01,-1.009832620620727539e+00
1.041792035102844238e+00,8.563821911811828613e-01,8.709403872489929199e-01,6.082500219345092773e-01,1.200215339660644531e+00,1.035718560218811035e+00,1.137007236480712891e+00,8.220207095146179199e-01,8.809658885002136230e-01,7.750769853591918945e-01
5.371568799018859863e-01,5.080268979072570801e-01,5.195378065109252930e-01,3.789133429527282715e-01,1.009796738624572754e+00,4.818046391010284424e-01,6.440939903259277344e-01,6.173582077026367188e-01,2.820852696895599365e-01,3.253930509090423584e-01
5.306307673454284668e-01,8.912503123283386230e-01,5.663898587226867676e-01,4.523339569568634033e-01,8.725210428237915039e-01,3.712127804756164551e-01,5.710787773132324219e-01,4.784986078739166260e-01,7.827690243721008301e-01,3.931572139263153076e-01
-1.083196878433227539e+00,-9.460864067077636719e-01,-1.057814598083496094e+00,-1.173865318298339844e+00,-9.147399067878723145e-01,-9.920815825462341309e-01,-1.303423047065734863e+00,-1.168174147605895996e+00,-1.222567081451416016e+00,-1.021325111389160156e+00
-1.964405179023742676e-01,1.589609868824481964e-02,-3.625080883502960205e-01,-7.464393973350524902e-02,3.412062823772430420e-01,-9.491075575351715088e-02,2.493453770875930786e-01,3.370841965079307556e-02,-5.388612300157546997e-02,1.659882999956607819e-02
1.520757913589477539e+00,1.186884880065917969e+00,1.678528666496276855e+00,1.765881061553955078e+00,1.188094139099121094e+00,1.410670161247253418e+00,1.606706261634826660e+00,1.541238307952880859e+00,1.428857445716857910e+00,1.365373969078063965e+00
-7.126513123512268066e-02,-2.075818479061126709e-01,-4.555649757385253906e-01,-2.269755005836486816e-01,-3.226370215415954590e-01,-4.084141254425048828e-01,2.782849073410034180e-01,-2.564209699630737305e-01,-2.713865339756011963e-01,-5.673655867576599121e-02
-4.849771782755851746e-02,-1.483795605599880219e-02,-1.677446365356445312e-01,-6.516057252883911133e-02,3.696962893009185791e-01,-2.298221290111541748e-01,2.458845376968383789e-01,1.537545174360275269e-01,-1.777181029319763184e-01,-8.636108040809631348e-02
1.175139188766479492e+00,1.140156626701354980e+00,1.405202269554138184e+00,1.490057110786437988e+00,1.665556907653808594e+00,1.629665851593017578e+00,1.206568360328674316e+00,1.193765759468078613e+00,1.697211742401123047e+00,1.099254012107849121e+00
7.733917832374572754e-01,1.129804253578186035e+00,3.637207746505737305e-01,6.705751419067382812e-01,8.409036993980407715e-01,8.178650140762329102e-01,8.979331254959106445e-01,7.027506828308105469e-01,7.268902063369750977e-01,4.924954473972320557e-01
4.015931189060211182e-01,4.797577261924743652e-01,6.444045305252075195e-01,2.778143584728240967e-01,4.189779758453369141e-01,4.964797496795654297e-01,4.437648653984069824e-01,4.705355763435363770e-01,5.217450857162475586e-01,5.053436160087585449e-01
-1.245526909828186035e+00,-1.376674532890319824e+00,-1.414252638816833496e+00,-1.071315169334411621e+00,-1.144966483116149902e+00,-1.605725288391113281e+00,-9.216387867927551270e-01,-1.333422064781188965e+00,-1.073897361755371094e+00,-1.177053809165954590e+00
1.448713779449462891e+00,1.482319951057434082e+00,1.413575649261474609e+00,1.201564550399780273e+00,1.023639202117919922e+00,1.556718826293945312e+00,1.177058577537536621e+00,1.117180109024047852e+00,7.940442562103271484e-01,1.232973217964172363e+00
1.192551106214523315e-01,-2.713709324598312378e-02,1.411279588937759399e-01,2.214756011962890625e-01,1.568461358547210693e-01,4.632587134838104248e-01,4.193748533725738525e-01,3.076342940330505371e-01,2.008464634418487549e-01,1.530651003122329712e-01
-2.561242282390594482e-01,-1.829001307487487793e-01,-1.744365841150283813e-01,-1.760482341051101685e-01,-1.467668567784130573e-03,-5.068356990814208984e-01,-4.231566488742828369e-01,1.992218382656574249e-02,-3.924207985401153564e-01,-1.820601373910903931e-01
