1.565357923507690430e+00,1.778805255889892578e+00
-1.280392885208129883e+00,-6.645182371139526367e-01
-1.331436038017272949e-01,-5.040963292121887207e-01
1.948050379753112793e+00,2.546812057495117188e+00
1.198350340127944946e-01,1.241332173347473145e+00
1.566184997558593750e+00,1.778953671455383301e+00
9.139614105224609375e-01,7.289988398551940918e-01
1.825010061264038086e+00,2.941586494445800781e+00
1.662362813949584961e+00,2.030377149581909180e+00
2.564228057861328125e+00,1.820075988769531250e+00
2.587451696395874023e+00,2.520876646041870117e+00
1.296249151229858398e+00,1.798803448677062988e+00
-1.034978404641151428e-01,3.230538666248321533e-01
-4.501488208770751953e-01,-1.402218461036682129e+00
-1.388472199440002441e+00,-1.628793597221374512e+00
5.359346866607666016e-01,-2.820340394973754883e-01
1.492913842201232910e+00,-2.531214989721775055e-02
1.391805291175842285e+00,1.852024316787719727e+00
-1.635695695877075195e-01,-7.734277248382568359e-01
2.541717290878295898e+00,2.314854860305786133e+00
6.970660090446472168e-01,3.978773057460784912e-01
1.550278902053833008e+00,7.338556647300720215e-01
1.568036556243896484e+00,1.699108242988586426e+00
1.489212989807128906e+00,2.008250713348388672e+00
1.725270628929138184e+00,2.102324962615966797e+00
-2.312491089105606079e-01,-1.305861711502075195e+00
-3.715010583400726318e-01,-1.429968476295471191e-01
3.761353492736816406e-01,6.438680887222290039e-01
6.250293254852294922e-01,1.277319312095642090e+00
-1.431099653244018555e+00,-1.407090783119201660e+00
1.472085356712341309e+00,2.280444145202636719e+00
-2.356031417846679688e+00,-2.509529590606689453e+00
-2.202023983001708984e+00,-1.709468245506286621e+00
4.776938259601593018e-01,-1.174897432327270508e+00
-6.458855867385864258e-01,-2.620150744915008545e-01
-3.883360922336578369e-01,-3.497735559940338135e-01
4.070713818073272705e-01,3.714843094348907471e-01
-1.679917097091674805e+00,-1.602128028869628906e+00
-1.152462959289550781e+00,-1.220427274703979492e+00
-2.175897598266601562e+00,-1.673176646232604980e+00
5.952529311180114746e-01,1.452150106430053711e+00
6.483356356620788574e-01,7.390545010566711426e-01
1.150643453001976013e-01,4.034935832023620605e-01
5.243385434150695801e-01,3.456081151962280273e-01
-3.008128106594085693e-01,-1.060116529464721680e+00
6.837865114212036133e-01,3.385559022426605225e-01
-2.346412181854248047e+00,-1.821243524551391602e+00
-2.512496709823608398e+00,-2.961095094680786133e+00
-1.227776169776916504e+00,-1.419015049934387207e+00
2.368801832199096680e+00,2.386623620986938477e+00
-1.334024667739868164e-01,-2.192589938640594482e-01
9.818958044052124023e-01,8.409720659255981445e-01
6.395953893661499023e-01,4.658524990081787109e-01
1.113035440444946289e+00,2.419877767562866211e+00
1.855161666870117188e+00,1.923555016517639160e+00
4.550589025020599365e-01,9.563327431678771973e-01
-6.762217283248901367e-01,-1.571181178092956543e+00
9.210407137870788574e-01,8.433611392974853516e-01
1.581356763839721680e+00,9.048604965209960938e-01
-3.506783843040466309e-01,1.733069866895675659e-01
7.514129877090454102e-01,1.369907617568969727e+00
1.612799644470214844e+00,2.962488651275634766e+00
-3.475929796695709229e-01,-1.379266977310180664e+00
2.402375638484954834e-01,-3.918874263763427734e-01
3.809996247291564941e-01,4.891634881496429443e-01
1.894386708736419678e-01,1.267605304718017578e+00
7.567016482353210449e-01,1.069630503654479980e+00
1.075552850961685181e-01,3.616508543491363525e-01
-2.146404087543487549e-01,-2.906438708305358887e-01
4.659055769443511963e-01,-3.012312948703765869e-01
1.664482831954956055e+00,1.787306785583496094e+00
8.015878200531005859e-01,5.643169879913330078e-01
8.056046366691589355e-01,3.366850316524505615e-02
-1.692139148712158203e+00,-1.677644371986389160e+00
-3.528961241245269775e-01,-8.855285048484802246e-01
5.015344023704528809e-01,8.547646999359130859e-01
-1.647091269493103027e+00,-2.640467405319213867e+00
-2.496831893920898438e+00,-1.316345691680908203e+00
1.142778396606445312e-01,3.387077748775482178e-01
2.385650396347045898e+00,1.850171327590942383e+00
-6.806478500366210938e-01,-1.659448444843292236e-01
2.414605140686035156e+00,2.609047889709472656e+00
-2.196242094039916992e+00,-2.428173065185546875e+00
-2.410318106412887573e-01,-2.089735865592956543e-01
1.487481355667114258e+00,1.654872775077819824e+00
-4.063881635665893555e-01,-1.427976638078689575e-01
-1.400767207145690918e+00,-8.768529891967773438e-01
5.085082650184631348e-01,1.485871337354183197e-02
5.525857210159301758e-01,4.926219284534454346e-01
-2.459937095642089844e+00,-1.747860670089721680e+00
-7.534541487693786621e-01,-5.085402727127075195e-01
2.374314546585083008e+00,1.400506019592285156e+00
1.699026703834533691e+00,2.458052635192871094e+00
2.559361934661865234e+00,1.952593922615051270e+00
5.669772624969482422e-01,6.565653681755065918e-01
5.472695231437683105e-01,1.694676160812377930e+00
5.188476443290710449e-01,8.860732614994049072e-02
-1.478370547294616699e+00,-1.654974579811096191e+00
-6.693653464317321777e-01,-1.600067138671875000e+00
-1.520795583724975586e+00,-2.843970537185668945e+00
-1.060010790824890137e+00,-1.458103060722351074e+00
1.447820544242858887e+00,2.042408943176269531e+00
5.979627370834350586e-01,5.761024355888366699e-01
1.215011596679687500e+00,1.038963913917541504e+00
-2.390408813953399658e-01,-6.676392555236816406e-01
-1.303337335586547852e+00,-1.715926051139831543e+00
1.044772863388061523e+00,8.917244672775268555e-01
-7.316569089889526367e-01,6.651524454355239868e-02
1.113703370094299316e+00,2.412359237670898438e+00
1.309007167816162109e+00,8.684393167495727539e-01
-2.390131473541259766e+00,-2.291016817092895508e+00
1.857080340385437012e+00,1.996251940727233887e+00
1.150177955627441406e+00,9.753274917602539062e-01
-5.999319553375244141e-01,2.533245682716369629e-01
-1.287716388702392578e+00,-2.864625453948974609e+00
6.014598608016967773e-01,-3.968686610460281372e-02
9.034385681152343750e-01,1.560857653617858887e+00
1.789447069168090820e+00,2.029174089431762695e+00
-2.111574411392211914e-01,4.457641243934631348e-01
-3.283754885196685791e-01,-5.274698734283447266e-01
-7.359433174133300781e-01,-1.310572385787963867e+00
1.883237212896347046e-01,5.996395349502563477e-01
2.592564344406127930e+00,2.223061323165893555e+00
-4.074366092681884766e-01,-1.160063505172729492e+00
2.214891433715820312e+00,1.943782091140747070e+00
1.704257845878601074e+00,1.150007963180541992e+00
-4.298080131411552429e-02,3.289659023284912109e-01
-2.500053167343139648e+00,-2.807649374008178711e+00
7.494384646415710449e-01,1.500763058662414551e+00
1.396082162857055664e+00,8.600866794586181641e-01
1.632196068763732910e+00,2.151293992996215820e+00
-4.022727310657501221e-01,-4.626004993915557861e-01
1.367459654808044434e+00,2.932722091674804688e+00
-1.208445310592651367e+00,-1.338314771652221680e+00
-2.247662544250488281e+00,-1.399383544921875000e+00
2.321060419082641602e+00,1.339087724685668945e+00
1.036039710044860840e+00,7.857559323310852051e-01
2.583317518234252930e+00,2.072859287261962891e+00
1.615331411361694336e+00,1.599969983100891113e+00
8.180571198463439941e-01,5.707736015319824219e-01
-2.953749299049377441e-01,-5.188155174255371094e-02
4.750442504882812500e-01,2.557944774627685547e+00
-1.142344236373901367e+00,-7.404348850250244141e-01
7.785745263099670410e-01,7.329048514366149902e-01
2.305366277694702148e+00,2.735697269439697266e+00
-6.269962191581726074e-01,-8.011027574539184570e-01
-1.234954074025154114e-01,-4.203774631023406982e-01
-1.420643568038940430e+00,-2.294933557510375977e+00
-2.804106175899505615e-01,-2.301251888275146484e+00
2.378332138061523438e+00,1.255603194236755371e+00
7.327953577041625977e-01,1.353158116340637207e+00
8.377410769462585449e-01,9.523867964744567871e-01
-8.320052623748779297e-01,-1.960954219102859497e-01
2.609861135482788086e+00,1.700602889060974121e+00
-4.250639975070953369e-01,-1.639373153448104858e-01
1.166630625724792480e+00,2.057678222656250000e+00
-2.256231307983398438e-01,-8.496071696281433105e-01
-2.457747936248779297e+00,-1.808220505714416504e+00
2.919648885726928711e-01,1.619989275932312012e+00
-3.880128860473632812e-01,-9.114558696746826172e-01
1.395700216293334961e+00,1.578552126884460449e+00
2.631159305572509766e+00,2.755897521972656250e+00
-2.205115556716918945e+00,-1.582158088684082031e+00
-1.642962932586669922e+00,-1.231683492660522461e+00
6.600947976112365723e-01,-6.505081057548522949e-02
-1.329305410385131836e+00,-1.449039220809936523e+00
-1.465113878250122070e+00,-1.771969556808471680e+00
2.249075174331665039e+00,2.377574205398559570e+00
8.218895196914672852e-01,8.654987215995788574e-01
2.406397581100463867e+00,2.049800395965576172e+00
-7.321570068597793579e-02,-6.828997731208801270e-01
1.197225332260131836e+00,8.175309896469116211e-01
-1.369860887527465820e+00,-2.528976202011108398e+00
2.391623519361019135e-02,-9.442795068025588989e-02
-1.865221932530403137e-02,1.915731281042098999e-01
-1.768742948770523071e-01,-6.293782591819763184e-01
-2.497663736343383789e+00,-1.862807869911193848e+00
-6.901866197586059570e-01,-5.788717865943908691e-01
-3.702038526535034180e-01,-4.086851477622985840e-01
2.225762367248535156e+00,2.374237060546875000e+00
-1.687491685152053833e-01,2.450119256973266602e-01
1.669960260391235352e+00,2.202825069427490234e+00
-3.762981593608856201e-01,-4.149176478385925293e-01
-1.049845218658447266e+00,-3.758505731821060181e-02
2.269565582275390625e+00,4.907607436180114746e-01
5.326231718063354492e-01,5.472359657287597656e-01
6.873582601547241211e-01,6.442682147026062012e-01
2.483339071273803711e+00,1.249353408813476562e+00
8.643940091133117676e-03,2.892377674579620361e-01
-3.751999437808990479e-01,-7.991669178009033203e-01
-2.334941625595092773e+00,-1.693986415863037109e+00
-5.163312330842018127e-02,6.018187999725341797e-01
-7.104158997535705566e-01,-1.648172616958618164e+00
-5.595554113388061523e-01,-4.125522971153259277e-01
-6.921243667602539062e-01,-3.868709206581115723e-01
-1.119441270828247070e+00,-5.800204873085021973e-01
-5.680972933769226074e-01,-1.420339465141296387e+00
1.343400835990905762e+00,1.080502867698669434e+00
1.212460398674011230e+00,1.133762240409851074e+00
1.985589742660522461e+00,2.963233232498168945e+00
-5.543126463890075684e-01,-4.281001389026641846e-01
-8.475283980369567871e-01,-6.109039187431335449e-01
-1.133569240570068359e+00,-7.355170249938964844e-01
1.821684360504150391e+00,1.916651964187622070e+00
1.738787055015563965e+00,1.724324107170104980e+00
6.392048001289367676e-01,1.402218222618103027e+00
-1.254759669303894043e+00,-8.520091176033020020e-01
-1.324400901794433594e+00,-9.212608337402343750e-01
-1.874319911003112793e-01,-1.274818833917379379e-02
8.597010970115661621e-01,1.849682688713073730e+00
1.286565542221069336e+00,1.727895736694335938e+00
1.404717922210693359e+00,1.736504554748535156e+00
5.097053050994873047e-01,5.774080157279968262e-01
-1.501107402145862579e-02,-3.489806652069091797e-01
1.687317013740539551e+00,9.242957234382629395e-01
-1.155098199844360352e+00,-8.154385685920715332e-01
-5.985775589942932129e-01,-1.329451799392700195e+00
1.530203104019165039e+00,1.760875225067138672e+00
-5.882031917572021484e-01,-8.414841890335083008e-01
-1.328325033187866211e+00,-7.848197817802429199e-01
1.744918584823608398e+00,2.556469440460205078e+00
6.287106871604919434e-01,-4.079309105873107910e-02
5.144593119621276855e-01,9.097659587860107422e-01
1.411324739456176758e-01,4.614244401454925537e-01
-7.613040804862976074e-01,-7.761968970298767090e-01
-1.839362263679504395e+00,-1.586596250534057617e+00
-7.983219623565673828e-01,-2.306136131286621094e+00
-1.254379630088806152e+00,-2.420228958129882812e+00
2.320455074310302734e+00,1.371996760368347168e+00
2.563477516174316406e+00,1.747868180274963379e+00
3.994323909282684326e-01,2.372770309448242188e-01
-7.279707193374633789e-01,-6.204196214675903320e-01
1.483166456222534180e+00,1.920503377914428711e+00
-5.989736318588256836e-01,-5.908145308494567871e-01
2.033064603805541992e+00,1.861192226409912109e+00
-9.564753174781799316e-01,-1.524138927459716797e+00
-3.907057344913482666e-01,-1.994185805320739746e+00
3.919886946678161621e-01,1.319070812314748764e-03
1.932188510894775391e+00,2.053462505340576172e+00
-1.107587695121765137e+00,-1.770271897315979004e+00
-3.875136077404022217e-01,1.728757619857788086e-01
-4.224075675010681152e-01,-4.772997796535491943e-01
1.152553260326385498e-01,-1.034570410847663879e-01
7.058640718460083008e-01,1.477931141853332520e+00
2.274076223373413086e+00,9.740688800811767578e-01
2.294833183288574219e+00,1.901901841163635254e+00
-2.395250082015991211e+00,-2.793324232101440430e+00
3.729544579982757568e-01,1.047743201255798340e+00
2.242462396621704102e+00,2.451980113983154297e+00
6.214019656181335449e-01,6.257687807083129883e-01
-2.856291532516479492e-01,-9.351368546485900879e-01
-2.893531620502471924e-01,2.313516587018966675e-01
4.238570034503936768e-01,-2.481289207935333252e-01
-2.599276065826416016e+00,-2.060706377029418945e+00
6.383478641510009766e-01,7.253671884536743164e-01
7.981345653533935547e-01,6.353064179420471191e-01
-4.048550426959991455e-01,2.636420428752899170e-01
-7.640676200389862061e-02,-1.110626384615898132e-01
-2.538738965988159180e+00,-2.319686889648437500e+00
-4.803094565868377686e-01,-4.737903773784637451e-01
-6.286166906356811523e-01,4.139301478862762451e-01
1.721331000328063965e+00,1.376605629920959473e+00
-1.272982358932495117e+00,-1.175856471061706543e+00
-2.867243051528930664e+00,-2.393662929534912109e+00
1.885302066802978516e-01,-3.142219185829162598e-01
-1.358272075653076172e+00,-1.126557588577270508e+00
-2.037954807281494141e+00,-2.840862512588500977e+00
-4.418488144874572754e-01,-4.346553087234497070e-01
2.312021255493164062e+00,2.190014362335205078e+00
1.739012956619262695e+00,2.644976377487182617e+00
-1.478616833686828613e+00,-1.772574782371520996e+00
1.589213371276855469e+00,2.199058055877685547e+00
-6.091360449790954590e-01,-8.133954405784606934e-01
-1.538828849792480469e+00,-1.194793462753295898e+00
-1.345664381980895996e+00,-1.056696295738220215e+00
1.447971701622009277e+00,6.667627692222595215e-01
-7.860649228096008301e-01,-1.519830226898193359e+00
-2.245726108551025391e+00,-1.312703132629394531e+00
-2.769360542297363281e+00,-2.699779272079467773e+00
8.646043390035629272e-02,5.449802875518798828e-01
1.515349268913269043e+00,1.767223119735717773e+00
-4.746859371662139893e-01,-1.228348374366760254e+00
-1.247792243957519531e+00,-7.581574916839599609e-01
-7.393128275871276855e-01,-6.227607727050781250e-01
-1.803422808647155762e+00,-1.781988382339477539e+00
-7.547759264707565308e-02,3.728986680507659912e-01
-1.266910433769226074e+00,-1.346468448638916016e+00
5.175848603248596191e-01,1.447775125503540039e+00
1.134132623672485352e+00,7.801612019538879395e-01
6.730145215988159180e-01,9.339032173156738281e-01
-2.088955163955688477e+00,-1.667061805725097656e+00
-1.651921987533569336e+00,-2.064460277557373047e+00
2.468477010726928711e+00,2.601645946502685547e+00
-5.591822266578674316e-01,-1.815408110618591309e+00
5.268409848213195801e-01,7.692809700965881348e-01
6.519237756729125977e-01,1.485290050506591797e+00
-1.548913717269897461e+00,-2.635503530502319336e+00
-5.339059829711914062e-01,-1.250719904899597168e+00
4.058360755443572998e-01,4.992027282714843750e-01
