8.554614186286926270e-01,1.122444272041320801e+00
8.061456084251403809e-01,1.158616304397583008e+00
-1.197407364845275879e+00,-1.134230017662048340e+00
-8.835422396659851074e-01,-1.000573158264160156e+00
-8.409143090248107910e-01,-9.325799942016601562e-01
-9.908676743507385254e-01,-9.727270007133483887e-01
-9.589034914970397949e-01,-6.494814157485961914e-01
-9.337235689163208008e-01,-1.056185245513916016e+00
9.346159696578979492e-01,1.344940900802612305e+00
5.128557682037353516e-01,1.219876646995544434e+00
7.163050174713134766e-01,1.400805473327636719e+00
1.046972036361694336e+00,1.390949130058288574e+00
1.120921611785888672e+00,1.438350915908813477e+00
1.024933815002441406e+00,9.726275801658630371e-01
-9.557370543479919434e-01,-1.160646796226501465e+00
-1.066814422607421875e+00,-8.390758633613586426e-01
1.093396544456481934e+00,1.120646357536315918e+00
9.260122179985046387e-01,1.037613749504089355e+00
-8.136110901832580566e-01,-1.112598776817321777e+00
-8.697528839111328125e-01,-6.954673528671264648e-01
-1.263602018356323242e+00,-9.219856262207031250e-01
1.029627561569213867e+00,1.159435749053955078e+00
1.160336732864379883e+00,9.440233111381530762e-01
1.084743618965148926e+00,1.080976486206054688e+00
1.512827515602111816e+00,9.281812906265258789e-01
-6.831793785095214844e-01,-8.491547107696533203e-01
-1.161638617515563965e+00,-9.079136848449707031e-01
-9.790041446685791016e-01,-1.368433237075805664e+00
-8.482298851013183594e-01,-1.130421042442321777e+00
9.148264527320861816e-01,1.064231276512145996e+00
-7.220214009284973145e-01,-1.044012427330017090e+00
9.317715764045715332e-01,1.039130091667175293e+00
-1.171718597412109375e+00,-1.189152240753173828e+00
-8.849739432334899902e-01,-8.150548338890075684e-01
-1.037365078926086426e+00,-1.208317995071411133e+00
9.665384888648986816e-01,1.431557655334472656e+00
-1.037267088890075684e+00,-9.041674137115478516e-01
-9.518537521362304688e-01,-1.216239929199218750e+00
-1.082244873046875000e+00,-1.065044879913330078e+00
1.039188265800476074e+00,1.168543100357055664e+00
6.415532231330871582e-01,8.870639204978942871e-01
8.765834569931030273e-01,1.265595555305480957e+00
1.316749572753906250e+00,1.414048433303833008e+00
-5.236998796463012695e-01,-8.966979384422302246e-01
1.308247804641723633e+00,1.092655539512634277e+00
8.500902652740478516e-01,9.243267774581909180e-01
-7.104002833366394043e-01,-9.974399209022521973e-01
1.425016283988952637e+00,9.622256159782409668e-01
1.296473860740661621e+00,9.488334655761718750e-01
-8.166856765747070312e-01,-1.153862476348876953e+00
1.172365307807922363e+00,1.200214862823486328e+00
9.108763337135314941e-01,9.598418474197387695e-01
-1.177318930625915527e+00,-9.826128482818603516e-01
7.093933820724487305e-01,9.706820845603942871e-01
9.160768985748291016e-01,7.889924645423889160e-01
