7.598686814308166504e-01,1.367208838462829590e+00
-9.757793545722961426e-01,-6.419808864593505859e-01
1.411768913269042969e+00,1.237296104431152344e+00
-6.270471215248107910e-01,-9.123239517211914062e-01
-1.146819949150085449e+00,-7.434436082839965820e-01
9.077382087707519531e-01,6.618916392326354980e-01
-8.408008813858032227e-01,-8.461743593215942383e-01
-7.846814990043640137e-01,-8.241930603981018066e-01
9.234052300453186035e-01,1.114830970764160156e+00
1.140385031700134277e+00,7.544285655021667480e-01
-1.138858795166015625e+00,-8.106022477149963379e-01
9.394140243530273438e-01,1.151843070983886719e+00
1.297814607620239258e+00,1.496707320213317871e+00
-9.813442230224609375e-01,-1.091601848602294922e+00
1.093699216842651367e+00,1.003543376922607422e+00
-9.286854267120361328e-01,-1.165558338165283203e+00
-1.006227135658264160e+00,-9.504067897796630859e-01
1.127611398696899414e+00,1.064273595809936523e+00
-7.619659304618835449e-01,-8.384025096893310547e-01
-6.324166655540466309e-01,-1.125594973564147949e+00
9.102985858917236328e-01,1.121755480766296387e+00
-8.045412898063659668e-01,-6.789048314094543457e-01
1.339565396308898926e+00,9.899668097496032715e-01
1.056799650192260742e+00,1.038179993629455566e+00
-8.706441521644592285e-01,-1.031649112701416016e+00
1.255391716957092285e+00,1.107309103012084961e+00
6.868234276771545410e-01,1.239652991294860840e+00
8.174746036529541016e-01,7.982137203216552734e-01
-1.528115510940551758e+00,-5.110453367233276367e-01
-1.221476197242736816e+00,-9.396642446517944336e-01
-1.022955417633056641e+00,-9.797093272209167480e-01
-1.233246207237243652e+00,-9.879242181777954102e-01
1.004325747489929199e+00,9.562309384346008301e-01
1.095655083656311035e+00,8.182045817375183105e-01
-9.957844018936157227e-01,-9.669606685638427734e-01
9.553972482681274414e-01,1.452039003372192383e+00
-9.740670919418334961e-01,-6.840292811393737793e-01
-1.134010553359985352e+00,-1.109816670417785645e+00
-1.388779163360595703e+00,-1.612008571624755859e+00
1.213424086570739746e+00,1.133122086524963379e+00
9.925507903099060059e-01,7.871340513229370117e-01
6.430910229682922363e-01,1.030646800994873047e+00
1.066840887069702148e+00,1.023540377616882324e+00
1.336689472198486328e+00,1.250922203063964844e+00
-1.087936282157897949e+00,-1.101876378059387207e+00
-8.550648093223571777e-01,-9.659512042999267578e-01
7.374184131622314453e-01,9.779933094978332520e-01
1.198692202568054199e+00,1.194070458412170410e+00
9.779756665229797363e-01,8.565041422843933105e-01
-6.330889463424682617e-01,-9.543781876564025879e-01
-7.430765032768249512e-01,-7.857965230941772461e-01
-9.482746124267578125e-01,-6.167759895324707031e-01
1.266669631004333496e+00,1.641390323638916016e+00
-1.161535024642944336e+00,-1.162441611289978027e+00
9.049153327941894531e-01,8.266619443893432617e-01
-8.961884379386901855e-01,-3.428109884262084961e-01
-8.556553125381469727e-01,-8.900992870330810547e-01
-1.193637967109680176e+00,-1.049844861030578613e+00
8.486644625663757324e-01,1.244875431060791016e+00
-8.679305315017700195e-01,-8.372685313224792480e-01
-1.134126782417297363e+00,-8.420071005821228027e-01
1.051996231079101562e+00,1.113988399505615234e+00
8.437620997428894043e-01,1.454622268676757812e+00
1.016310453414916992e+00,9.124200940132141113e-01
-1.162906527519226074e+00,-9.206822514533996582e-01
-9.644965529441833496e-01,-5.696307420730590820e-01
9.154129028320312500e-01,8.829404711723327637e-01
-1.100079894065856934e+00,-8.121498227119445801e-01
1.182492256164550781e+00,7.521398067474365234e-01
-6.147668361663818359e-01,-1.161136269569396973e+00
1.028012156486511230e+00,9.233403205871582031e-01
8.521044254302978516e-01,8.978421688079833984e-01
9.851490855216979980e-01,1.148430347442626953e+00
-1.210076570510864258e+00,-9.370066523551940918e-01
-9.656147360801696777e-01,-1.135933279991149902e+00
-7.830172777175903320e-01,-1.180681943893432617e+00
9.933729767799377441e-01,9.910393953323364258e-01
-1.003811240196228027e+00,-1.017149686813354492e+00
-1.399324178695678711e+00,-9.509541988372802734e-01
-1.040984630584716797e+00,-9.477109313011169434e-01
1.037481904029846191e+00,1.076205372810363770e+00
7.998714447021484375e-01,7.575409412384033203e-01
-1.072764873504638672e+00,-8.158062696456909180e-01
-1.094330787658691406e+00,-1.162590146064758301e+00
-9.747189283370971680e-01,-9.061017036437988281e-01
7.196570634841918945e-01,9.774130582809448242e-01
1.395614504814147949e+00,1.048001527786254883e+00
-1.110529661178588867e+00,-9.334436655044555664e-01
-9.139127731323242188e-01,-1.101489782333374023e+00
1.277593016624450684e+00,1.114154100418090820e+00
1.042901635169982910e+00,8.845196366310119629e-01
-7.598596215248107910e-01,-1.232544660568237305e+00
7.388029694557189941e-01,1.071850776672363281e+00
-1.170852184295654297e+00,-1.209678888320922852e+00
8.917639255523681641e-01,1.325191497802734375e+00
7.771466970443725586e-01,7.839906215667724609e-01
1.064144730567932129e+00,8.002432584762573242e-01
-1.172465920448303223e+00,-9.926248788833618164e-01
-6.592271924018859863e-01,-9.384232163429260254e-01
-1.019123792648315430e+00,-1.289909362792968750e+00
9.718314409255981445e-01,9.754598736763000488e-01
3.883280456066131592e-01,9.551658630371093750e-01
-1.767684578895568848e+00,-2.081225395202636719e+00
-4.780338406562805176e-01,-5.225379467010498047e-01
-1.043761134147644043e+00,-1.052624464035034180e+00
-1.116443395614624023e+00,-7.462632060050964355e-01
-1.002842187881469727e+00,-1.458335876464843750e+00
1.099574089050292969e+00,8.588881492614746094e-01
-1.239239931106567383e+00,-9.098032712936401367e-01
-1.068564057350158691e+00,-8.927959799766540527e-01
-1.036095261573791504e+00,-1.182915806770324707e+00
-1.139788866043090820e+00,-8.316161632537841797e-01
-6.722642183303833008e-01,-1.772291809320449829e-01
1.138441205024719238e+00,1.031030893325805664e+00
1.178379416465759277e+00,5.405699610710144043e-01
-9.934208393096923828e-01,-1.364466547966003418e+00
-1.115495204925537109e+00,-1.066547036170959473e+00
7.250321507453918457e-01,6.894673109054565430e-01
1.055439591407775879e+00,5.950588583946228027e-01
4.326072633266448975e-01,1.146456122398376465e+00
-8.718577027320861816e-01,-9.856741428375244141e-01
-1.172341227531433105e+00,-9.494627118110656738e-01
1.076871871948242188e+00,1.078582644462585449e+00
5.826715230941772461e-01,6.210770606994628906e-01
-1.118492603302001953e+00,-8.223314285278320312e-01
-9.948185682296752930e-01,-1.054294943809509277e+00
9.112820625305175781e-01,8.914414048194885254e-01
9.582168459892272949e-01,1.128283262252807617e+00
1.234045624732971191e+00,1.037490129470825195e+00
-9.011055231094360352e-01,-8.299639821052551270e-01
-8.972755074501037598e-01,-6.985110044479370117e-01
-7.685774564743041992e-01,-9.154855608940124512e-01
9.760977625846862793e-01,1.018822669982910156e+00
-1.019908547401428223e+00,-1.072787523269653320e+00
-5.185801982879638672e-01,-1.255952835083007812e+00
1.060804247856140137e+00,9.299148917198181152e-01
1.247545242309570312e+00,1.247407317161560059e+00
-1.063190579414367676e+00,-8.460685014724731445e-01
1.118574261665344238e+00,1.167481064796447754e+00
-1.044981956481933594e+00,-1.056922674179077148e+00
-8.534042239189147949e-01,-1.157120585441589355e+00
