7.416881322860717773e-01,1.024440765380859375e+00
-1.187968611717224121e+00,-6.697496771812438965e-01
-7.789933681488037109e-01,-7.986579537391662598e-01
7.919906377792358398e-01,1.099919080734252930e+00
-8.055205941200256348e-01,-9.533342123031616211e-01
-1.046773672103881836e+00,-1.162874102592468262e+00
-7.379462122917175293e-01,-4.391273856163024902e-01
-1.069172382354736328e+00,-1.022800803184509277e+00
8.402316570281982422e-01,8.153519034385681152e-01
9.078302383422851562e-01,9.720932245254516602e-01
-1.298270821571350098e+00,-7.136939167976379395e-01
8.930639624595642090e-01,1.100615978240966797e+00
5.631847977638244629e-01,1.007627725601196289e+00
8.356985449790954590e-01,9.740997552871704102e-01
9.666702747344970703e-01,8.257477879524230957e-01
-7.158964872360229492e-01,-1.015228629112243652e+00
-1.103004693984985352e+00,-1.243011951446533203e+00
-9.952920079231262207e-01,-5.143613815307617188e-01
-1.168276309967041016e+00,-1.197943091392517090e+00
9.203864932060241699e-01,8.771178722381591797e-01
9.538386464118957520e-01,9.679178595542907715e-01
-1.040768742561340332e+00,-7.253084778785705566e-01
1.230676889419555664e+00,9.609326124191284180e-01
-7.974531054496765137e-01,-7.998487949371337891e-01
-1.130041480064392090e+00,-1.242874383926391602e+00
7.009128928184509277e-01,1.168723821640014648e+00
-1.060195684432983398e+00,-1.326266407966613770e+00
-7.828358411788940430e-01,-7.262118458747863770e-01
-8.255795240402221680e-01,-1.171259164810180664e+00
-8.475326895713806152e-01,-9.308874607086181641e-01
7.010022997856140137e-01,1.089960217475891113e+00
7.175338268280029297e-01,1.243006587028503418e+00
-1.143864035606384277e+00,-1.170571088790893555e+00
8.820019364356994629e-01,1.295623064041137695e+00
8.852452039718627930e-01,1.306954145431518555e+00
-5.436633825302124023e-01,-1.110391497611999512e+00
-1.224208950996398926e+00,-1.112769961357116699e+00
8.616397380828857422e-01,8.510041832923889160e-01
-1.075337290763854980e+00,-9.505164027214050293e-01
8.796212673187255859e-01,1.009517908096313477e+00
6.988903284072875977e-01,9.323922395706176758e-01
-1.141095399856567383e+00,-1.138745307922363281e+00
-1.260121583938598633e+00,-9.619138240814208984e-01
-1.036714911460876465e+00,-1.033401370048522949e+00
-1.364339709281921387e+00,-9.396111965179443359e-01
-1.015173435211181641e+00,-9.401381015777587891e-01
7.967406511306762695e-01,1.069641590118408203e+00
-8.644893169403076172e-01,-1.000727653503417969e+00
7.270295619964599609e-01,1.122766494750976562e+00
1.131058096885681152e+00,1.110652327537536621e+00
-1.165121912956237793e+00,-1.203484296798706055e+00
-1.166973948478698730e+00,-1.191253781318664551e+00
7.619458436965942383e-01,9.766862392425537109e-01
-6.970632076263427734e-01,-1.437615513801574707e+00
-1.055856466293334961e+00,-5.542801022529602051e-01
-8.398183584213256836e-01,-7.929621934890747070e-01
9.956047534942626953e-01,8.322899341583251953e-01
-9.789511561393737793e-01,-8.171325325965881348e-01
7.613442540168762207e-01,9.134355187416076660e-01
1.197649359703063965e+00,1.104962110519409180e+00
-1.154578566551208496e+00,-8.907117247581481934e-01
-9.531043171882629395e-01,-1.269651174545288086e+00
-1.152060270309448242e+00,-8.136467933654785156e-01
7.905798554420471191e-01,1.210350394248962402e+00
-1.224123597145080566e+00,-5.593910217285156250e-01
8.343030810356140137e-01,9.833899736404418945e-01
-1.190245389938354492e+00,-9.565582275390625000e-01
-1.060020804405212402e+00,-9.876942038536071777e-01
