1.176623940467834473e+00,9.891618490219116211e-01
-1.141826868057250977e+00,-1.346985936164855957e+00
7.791683077812194824e-01,1.120192050933837891e+00
-1.074872136116027832e+00,-9.462343454360961914e-01
1.153677225112915039e+00,1.043030261993408203e+00
1.394073605537414551e+00,9.781777262687683105e-01
-1.285168528556823730e+00,-9.621779918670654297e-01
-9.815783500671386719e-01,-1.197317719459533691e+00
8.421718478202819824e-01,9.449896812438964844e-01
1.086807966232299805e+00,1.040252566337585449e+00
-1.087624073028564453e+00,-1.017521619796752930e+00
1.062068700790405273e+00,1.032326221466064453e+00
1.184212207794189453e+00,9.976270198822021484e-01
-9.757875204086303711e-01,-1.223617672920227051e+00
9.901990890502929688e-01,9.077455997467041016e-01
-9.775665998458862305e-01,-1.033435106277465820e+00
-1.424488902091979980e+00,-1.089593172073364258e+00
-1.218528985977172852e+00,-8.580962419509887695e-01
8.270162343978881836e-01,1.222299695014953613e+00
1.283538460731506348e+00,5.606663823127746582e-01
-1.008639335632324219e+00,-1.103927493095397949e+00
-1.170970439910888672e+00,-1.142766594886779785e+00
-1.029065370559692383e+00,-9.897781610488891602e-01
-9.088475108146667480e-01,-1.214260101318359375e+00
1.025636911392211914e+00,1.159503459930419922e+00
-7.990339994430541992e-01,-7.958661913871765137e-01
-8.857853412628173828e-01,-6.864035725593566895e-01
-9.163759946823120117e-01,-9.536684751510620117e-01
1.056723713874816895e+00,6.851191520690917969e-01
1.272507905960083008e+00,1.230327367782592773e+00
9.468994736671447754e-01,9.081594347953796387e-01
-1.195058226585388184e+00,-8.787177801132202148e-01
8.775742650032043457e-01,9.460812211036682129e-01
1.218148231506347656e+00,1.062005400657653809e+00
-8.713445067405700684e-01,-6.956645250320434570e-01
-7.271848917007446289e-01,-9.893261790275573730e-01
-9.339054226875305176e-01,-9.175050854682922363e-01
6.657099723815917969e-01,7.482550740242004395e-01
8.987075686454772949e-01,9.201288223266601562e-01
-9.826194047927856445e-01,-6.805747151374816895e-01
-7.688501477241516113e-01,-9.953462481498718262e-01
-6.678742170333862305e-01,-1.148087143898010254e+00
8.329094052314758301e-01,1.019671916961669922e+00
-1.330326795578002930e+00,-1.376725316047668457e+00
1.575078129768371582e+00,1.532420158386230469e+00
-7.931016087532043457e-01,-7.039937973022460938e-01
-9.063299894332885742e-01,-1.287914991378784180e+00
-1.269937396049499512e+00,-1.288018703460693359e+00
-1.134151101112365723e+00,-9.250977039337158203e-01
1.172433733940124512e+00,1.193533182144165039e+00
-9.226010441780090332e-01,-9.161186218261718750e-01
-1.091864109039306641e+00,-8.966348767280578613e-01
-8.185409903526306152e-01,-9.646043777465820312e-01
-1.109075784683227539e+00,-1.213379859924316406e+00
8.949761986732482910e-01,1.051379323005676270e+00
8.787345886230468750e-01,1.016131043434143066e+00
-7.905498147010803223e-01,-9.912298917770385742e-01
-8.088614940643310547e-01,-1.004314184188842773e+00
-9.582874178886413574e-01,-1.156504750251770020e+00
1.032222628593444824e+00,1.081311464309692383e+00
-1.012425065040588379e+00,-1.246028184890747070e+00
1.070244312286376953e+00,1.155806541442871094e+00
9.059289097785949707e-01,1.135667324066162109e+00
-8.962302803993225098e-01,-7.738549709320068359e-01
1.277070283889770508e+00,8.835363388061523438e-01
1.158118605613708496e+00,8.968170881271362305e-01
1.040835976600646973e+00,9.219536781311035156e-01
6.630008220672607422e-01,1.010146856307983398e+00
8.442879319190979004e-01,1.181561470031738281e+00
1.388155221939086914e+00,1.214689373970031738e+00
-5.580458641052246094e-01,-1.216357231140136719e+00
-1.289844393730163574e+00,-1.200740218162536621e+00
-8.470482230186462402e-01,-9.560676217079162598e-01
-8.539829850196838379e-01,-1.024522542953491211e+00
-1.064158439636230469e+00,-6.758100986480712891e-01
1.036165475845336914e+00,1.325276374816894531e+00
9.711807966232299805e-01,1.013326168060302734e+00
1.269711375236511230e+00,1.260626912117004395e+00
1.058588981628417969e+00,1.083357572555541992e+00
-8.632826209068298340e-01,-8.976008892059326172e-01
7.575049996376037598e-01,1.064616799354553223e+00
-9.892994761466979980e-01,-1.120997905731201172e+00
9.301472902297973633e-01,1.150155544281005859e+00
9.089663624763488770e-01,1.152319192886352539e+00
-7.968738079071044922e-01,-8.191201686859130859e-01
-1.409389019012451172e+00,-6.427524089813232422e-01
-8.102099299430847168e-01,-8.676028251647949219e-01
-1.117153525352478027e+00,-1.407239198684692383e+00
9.070373773574829102e-01,9.202696681022644043e-01
-1.545065045356750488e+00,-8.607446551322937012e-01
-1.255120515823364258e+00,-1.180886626243591309e+00
-1.342282533645629883e+00,-1.141527533531188965e+00
-1.120309114456176758e+00,-1.311727881431579590e+00
9.760555028915405273e-01,1.018646121025085449e+00
1.025597691535949707e+00,1.175688862800598145e+00
1.058970928192138672e+00,7.139263749122619629e-01
-1.086568355560302734e+00,-1.233031630516052246e+00
1.178040266036987305e+00,1.501902937889099121e+00
1.116784691810607910e+00,5.364150404930114746e-01
-6.205181479454040527e-01,-8.273721933364868164e-01
1.098405599594116211e+00,7.809538245201110840e-01
-1.219026923179626465e+00,-6.687986254692077637e-01
-1.135985851287841797e+00,-7.087171673774719238e-01
1.374433279037475586e+00,1.259051084518432617e+00
-5.578731298446655273e-01,-1.030891060829162598e+00
-1.151741981506347656e+00,-7.767772078514099121e-01
-1.264672398567199707e+00,-9.103319644927978516e-01
1.214128971099853516e+00,1.023247480392456055e+00
-1.004462599754333496e+00,-3.748271167278289795e-01
-9.979298710823059082e-01,-7.512136101722717285e-01
1.116019845008850098e+00,7.087390422821044922e-01
1.242608070373535156e+00,8.666663765907287598e-01
7.770427465438842773e-01,9.931697249412536621e-01
9.124694466590881348e-01,1.354838490486145020e+00
-5.929224491119384766e-01,-8.957419991493225098e-01
-1.181360602378845215e+00,-8.407128453254699707e-01
7.363869547843933105e-01,9.265916347503662109e-01
-7.979755997657775879e-01,-9.038808345794677734e-01
-9.999836683273315430e-01,-7.671504616737365723e-01
-8.623925447463989258e-01,-8.947532176971435547e-01
4.955787658691406250e-01,7.943981289863586426e-01
1.113445758819580078e+00,8.013234138488769531e-01
-1.114744186401367188e+00,-1.175115942955017090e+00
7.648589611053466797e-01,8.804467320442199707e-01
-1.000759482383728027e+00,-6.980239748954772949e-01
1.096547365188598633e+00,8.959144353866577148e-01
9.050820469856262207e-01,7.292318344116210938e-01
7.182853221893310547e-01,9.581816792488098145e-01
-1.012034058570861816e+00,-1.056875944137573242e+00
1.091348409652709961e+00,8.599182963371276855e-01
9.770593047142028809e-01,1.031989693641662598e+00
-1.249765396118164062e+00,-1.156206250190734863e+00
1.036249041557312012e+00,6.622134447097778320e-01
1.060664415359497070e+00,1.072040915489196777e+00
-7.004677653312683105e-01,-1.018334507942199707e+00
-1.329309821128845215e+00,-9.952327013015747070e-01
1.002400994300842285e+00,8.232710957527160645e-01
1.526069760322570801e+00,1.094045281410217285e+00
-1.171799659729003906e+00,-1.318263888359069824e+00
-1.030875682830810547e+00,-1.008111953735351562e+00
1.208597660064697266e+00,1.129018306732177734e+00
1.319922208786010742e+00,1.138050675392150879e+00
-8.062909245491027832e-01,-7.004240751266479492e-01
-8.715406060218811035e-01,-9.983596205711364746e-01
1.040105819702148438e+00,8.014862537384033203e-01
9.423604607582092285e-01,1.219834446907043457e+00
-1.245968461036682129e+00,-7.548232078552246094e-01
-1.089886188507080078e+00,-1.403062224388122559e+00
7.684385180473327637e-01,1.303849458694458008e+00
7.833417654037475586e-01,1.037536740303039551e+00
1.087123394012451172e+00,8.817504048347473145e-01
9.954226016998291016e-01,9.318298101425170898e-01
1.168110370635986328e+00,1.229625582695007324e+00
-1.079041361808776855e+00,-1.125393748283386230e+00
-8.977252244949340820e-01,-9.552714824676513672e-01
-6.937444806098937988e-01,-1.027087926864624023e+00
8.544479608535766602e-01,9.845738410949707031e-01
9.105994701385498047e-01,8.980343341827392578e-01
7.865493893623352051e-01,1.262777090072631836e+00
-9.654543399810791016e-01,-1.066895723342895508e+00
-1.111402988433837891e+00,-8.251021504402160645e-01
9.879171252250671387e-01,6.289180517196655273e-01
-1.063687324523925781e+00,-7.713854312896728516e-01
-6.953271031379699707e-01,-9.601644277572631836e-01
-1.076876163482666016e+00,-6.484731435775756836e-01
1.230018377304077148e+00,1.176357030868530273e+00
-8.311410546302795410e-01,-9.869426488876342773e-01
5.395910143852233887e-01,1.274695277214050293e+00
-1.053883194923400879e+00,-1.050793170928955078e+00
1.051767349243164062e+00,7.067382931709289551e-01
