1.860794782638549805e+00,9.429136514663696289e-01
-8.961014151573181152e-01,-1.353664517402648926e+00
1.702329635620117188e+00,8.018530607223510742e-01
-8.675268292427062988e-01,-1.468516945838928223e+00
-3.065757751464843750e-01,-5.487977862358093262e-01
-8.694868683815002441e-01,-5.673699975013732910e-01
-1.394328594207763672e+00,-1.341290235519409180e+00
-1.043575644493103027e+00,-5.691184401512145996e-01
-9.893003106117248535e-01,-1.356282830238342285e+00
-1.552266240119934082e+00,-1.058898210525512695e+00
-1.305757522583007812e+00,-6.088535189628601074e-01
1.456066012382507324e+00,8.360944986343383789e-01
8.390572667121887207e-01,1.482347607612609863e+00
-1.930482387542724609e+00,-1.071992278099060059e+00
-1.085285067558288574e+00,-9.287605285644531250e-01
-4.247431457042694092e-01,-6.173864603042602539e-01
-1.118478298187255859e+00,-8.447200059890747070e-01
7.401555180549621582e-01,7.909998297691345215e-01
1.679600000381469727e+00,9.670890569686889648e-01
1.470962762832641602e+00,9.203606843948364258e-01
8.174009323120117188e-01,1.387115001678466797e+00
-6.075550913810729980e-01,-1.115818142890930176e+00
1.538057088851928711e+00,8.927895426750183105e-01
-1.748258233070373535e+00,-2.027879953384399414e+00
-1.551610827445983887e+00,-2.206768751144409180e+00
1.105968475341796875e+00,1.176346302032470703e+00
1.640467882156372070e+00,1.152245879173278809e+00
-5.249590873718261719e-01,-6.510854959487915039e-01
-1.655216693878173828e+00,-1.392140626907348633e+00
1.130849957466125488e+00,7.739044427871704102e-01
1.143077492713928223e+00,1.604062080383300781e+00
-1.487321257591247559e+00,-1.499488949775695801e+00
-1.327230334281921387e+00,-1.103239655494689941e+00
1.675368666648864746e+00,9.296243190765380859e-01
-1.431787252426147461e+00,-1.334230065345764160e+00
8.047479987144470215e-01,1.464826822280883789e+00
-2.263685703277587891e+00,-8.627412319183349609e-01
1.581086993217468262e+00,9.370271563529968262e-01
-2.494346380233764648e+00,-2.798324346542358398e+00
-7.848350405693054199e-01,-8.335842490196228027e-01
-1.526648640632629395e+00,-1.464556574821472168e+00
-9.537842273712158203e-01,-1.517147541046142578e+00
3.549952507019042969e-01,4.266602173447608948e-02
