1.028455257415771484e+00,1.204702496528625488e+00,4.557427465915679932e-01,1.167577862739562988e+00,1.308507919311523438e+00,8.144826292991638184e-01,1.065195798873901367e+00,8.595678210258483887e-01,1.125614523887634277e+00,1.248152017593383789e+00
-1.207576751708984375e+00,-9.616184234619140625e-01,-1.135161519050598145e+00,-1.019705414772033691e+00,-1.014275908470153809e+00,-1.558385372161865234e+00,-1.171287894248962402e+00,-1.083116769790649414e+00,-1.120242714881896973e+00,-9.700053334236145020e-01
5.983480811119079590e-01,8.345780372619628906e-01,5.323029160499572754e-01,8.117923736572265625e-01,3.359830081462860107e-01,6.119405031204223633e-01,6.679514050483703613e-01,6.484966278076171875e-01,6.387970447540283203e-01,6.823446154594421387e-01
-4.101895689964294434e-01,-7.181052565574645996e-01,-1.142581343650817871e+00,-8.043196797370910645e-01,-5.956788063049316406e-01,-5.095117688179016113e-01,-7.808790206909179688e-01,-7.809373736381530762e-01,-9.329144954681396484e-01,-6.179631948471069336e-01
3.381989523768424988e-02,-3.993385732173919678e-01,-2.906019389629364014e-01,-2.808322310447692871e-01,-1.215037107467651367e-01,-2.445437312126159668e-01,-3.337330371141433716e-02,9.075015783309936523e-03,-3.239390552043914795e-01,3.850835263729095459e-01
-1.645675539970397949e+00,-1.735317707061767578e+00,-1.678529262542724609e+00,-1.582730650901794434e+00,-1.485662102699279785e+00,-1.380589008331298828e+00,-1.245049357414245605e+00,-1.547187328338623047e+00,-1.054926991462707520e+00,-1.241650223731994629e+00
-1.012096047401428223e+00,-1.172769904136657715e+00,-9.636612534523010254e-01,-1.225560545921325684e+00,-1.247672915458679199e+00,-7.970799207687377930e-01,-1.122875094413757324e+00,-1.221490502357482910e+00,-1.210368037223815918e+00,-1.398653984069824219e+00
-1.274184226989746094e+00,-7.361543178558349609e-01,-1.190773963928222656e+00,-1.110307216644287109e+00,-9.777762889862060547e-01,-9.076569080352783203e-01,-1.240302205085754395e+00,-1.092405200004577637e+00,-1.385935425758361816e+00,-1.383487105369567871e+00
-1.679871678352355957e+00,-1.414421439170837402e+00,-1.556512355804443359e+00,-1.182177543640136719e+00,-1.460059165954589844e+00,-1.433490753173828125e+00,-1.541556239128112793e+00,-1.457269430160522461e+00,-1.334464311599731445e+00,-1.411536812782287598e+00
-4.824162125587463379e-01,-8.155304193496704102e-01,-8.921368718147277832e-01,-6.279178857803344727e-01,-8.807007670402526855e-01,-8.643094897270202637e-01,-7.450730800628662109e-01,-8.747978806495666504e-01,-4.886805415153503418e-01,-7.378935813903808594e-01
-1.554964900016784668e+00,-1.589968681335449219e+00,-1.299944877624511719e+00,-1.158073663711547852e+00,-1.234766125679016113e+00,-1.572084665298461914e+00,-1.272030353546142578e+00,-1.462305545806884766e+00,-1.473268747329711914e+00,-1.274065613746643066e+00
1.873916834592819214e-01,9.947098791599273682e-02,-7.262676209211349487e-02,2.233830541372299194e-01,7.286895811557769775e-02,-3.551030904054641724e-02,-1.402523219585418701e-01,4.592987895011901855e-02,3.924008309841156006e-01,2.996357679367065430e-01
-2.324371784925460815e-01,3.252724111080169678e-01,-2.571530938148498535e-01,7.080721110105514526e-02,-4.770130291581153870e-02,-3.699596822261810303e-01,-4.743067324161529541e-01,-2.236702442169189453e-01,-2.486533671617507935e-01,-4.716315865516662598e-01
-1.437151581048965454e-01,5.219337716698646545e-02,-3.849763870239257812e-01,-4.669531285762786865e-01,-3.687474429607391357e-01,-4.453481137752532959e-01,-2.581392824649810791e-01,-2.308127135038375854e-01,-2.163379788398742676e-01,-1.937987804412841797e-01
-5.279793143272399902e-01,-5.368477106094360352e-01,-8.995646238327026367e-01,-5.928938388824462891e-01,-4.490972161293029785e-01,-7.213224768638610840e-01,-7.396634817123413086e-01,-3.893345594406127930e-01,-3.068661987781524658e-01,-6.431241631507873535e-01
-6.568316221237182617e-01,-6.942174434661865234e-01,-1.023551225662231445e+00,-1.079661965370178223e+00,-7.547560334205627441e-01,-4.073864221572875977e-01,-6.118331551551818848e-01,-6.282934546470642090e-01,-9.744601845741271973e-01,-3.646345436573028564e-01
