8.797405362129211426e-01,1.043980479240417480e+00
-8.443323373794555664e-01,-1.039473533630371094e+00
1.346098899841308594e+00,7.836366295814514160e-01
8.911828994750976562e-01,6.654650568962097168e-01
1.076733469963073730e+00,1.274353265762329102e+00
8.366976976394653320e-01,7.007049918174743652e-01
-7.645732760429382324e-01,-9.720370769500732422e-01
-1.043802261352539062e+00,-1.119864940643310547e+00
-7.525250911712646484e-01,-1.173879742622375488e+00
1.414950609207153320e+00,1.057381629943847656e+00
9.730563759803771973e-01,7.734034061431884766e-01
-6.472117304801940918e-01,-1.313496589660644531e+00
1.021938323974609375e+00,8.695519566535949707e-01
9.868494868278503418e-01,8.108702301979064941e-01
-8.659935593605041504e-01,-9.867028594017028809e-01
1.336525797843933105e+00,9.191393256187438965e-01
8.279962539672851562e-01,1.037603139877319336e+00
1.080768585205078125e+00,1.453239440917968750e+00
6.899245381355285645e-01,1.076452612876892090e+00
1.238283395767211914e+00,7.961792945861816406e-01
1.085445880889892578e+00,1.053831696510314941e+00
4.820429384708404541e-01,8.289091587066650391e-01
1.483565211296081543e+00,7.966390252113342285e-01
1.170052289962768555e+00,1.022105574607849121e+00
1.154639840126037598e+00,1.021104693412780762e+00
-1.215976476669311523e+00,-9.093456268310546875e-01
1.076584696769714355e+00,1.262791514396667480e+00
-9.461199045181274414e-01,-9.502032995223999023e-01
8.190358877182006836e-01,1.207422375679016113e+00
-1.187565326690673828e+00,-1.285084724426269531e+00
-1.071307539939880371e+00,-1.100481033325195312e+00
-8.598366379737854004e-01,-8.699238300323486328e-01
-1.080820560455322266e+00,-1.158091545104980469e+00
-8.649713993072509766e-01,-9.845160245895385742e-01
-1.133256435394287109e+00,-8.810676336288452148e-01
-7.375612854957580566e-01,-9.178199768066406250e-01
-1.122955322265625000e+00,-9.747412800788879395e-01
-7.164891362190246582e-01,-1.146853327751159668e+00
-8.936609625816345215e-01,-1.021468400955200195e+00
-5.746613144874572754e-01,-1.290657281875610352e+00
5.919426083564758301e-01,8.817093968391418457e-01
8.824430704116821289e-01,9.244675636291503906e-01
9.738159179687500000e-01,1.194252848625183105e+00
-1.000671744346618652e+00,-1.056035041809082031e+00
9.631903171539306641e-01,1.257206439971923828e+00
1.020693421363830566e+00,1.294446110725402832e+00
1.079169511795043945e+00,1.114018678665161133e+00
-8.567793369293212891e-01,-1.075636029243469238e+00
7.570046782493591309e-01,1.314326882362365723e+00
-8.605236411094665527e-01,-1.255139112472534180e+00
1.399824976921081543e+00,1.119403123855590820e+00
1.305099606513977051e+00,1.136612772941589355e+00
-1.216447830200195312e+00,-9.265567064285278320e-01
-1.499527454376220703e+00,-1.015033721923828125e+00
9.861396551132202148e-01,9.395986795425415039e-01
1.022255778312683105e+00,9.803561568260192871e-01
1.198388695716857910e+00,9.100738763809204102e-01
1.127662301063537598e+00,7.967206835746765137e-01
6.527675390243530273e-01,1.087822675704956055e+00
-6.341248154640197754e-01,-8.260255455970764160e-01
-9.052529335021972656e-01,-7.760048508644104004e-01
6.137881875038146973e-01,1.330044627189636230e+00
1.113086104393005371e+00,9.095366001129150391e-01
8.405143022537231445e-01,6.270777583122253418e-01
-1.125212192535400391e+00,-1.158705949783325195e+00
1.221808671951293945e+00,9.128758907318115234e-01
-9.121572971343994141e-01,-1.093865990638732910e+00
1.066841602325439453e+00,1.096304774284362793e+00
1.097903013229370117e+00,7.288586497306823730e-01
8.402637839317321777e-01,8.186835646629333496e-01
-1.097596526145935059e+00,-1.010453104972839355e+00
9.183925986289978027e-01,6.003232598304748535e-01
-1.042981982231140137e+00,-1.055680274963378906e+00
1.428273797035217285e+00,9.783145189285278320e-01
1.025020599365234375e+00,1.116103529930114746e+00
-1.054334044456481934e+00,-8.631526231765747070e-01
-9.700189828872680664e-01,-1.067237257957458496e+00
-9.347081184387207031e-01,-1.212248802185058594e+00
9.009827375411987305e-01,1.014366984367370605e+00
-1.056286334991455078e+00,-8.749236464500427246e-01
9.336701631546020508e-01,9.250280261039733887e-01
-9.570563435554504395e-01,-7.989203333854675293e-01
8.758860826492309570e-01,7.781016230583190918e-01
7.715089321136474609e-01,1.018881320953369141e+00
-7.643455862998962402e-01,-1.066690564155578613e+00
-8.873745799064636230e-01,-8.725616931915283203e-01
-1.141097784042358398e+00,-9.327415823936462402e-01
-1.252997279167175293e+00,-6.950076818466186523e-01
1.278761148452758789e+00,1.160508632659912109e+00
1.057780504226684570e+00,1.209717631340026855e+00
-1.014042854309082031e+00,-1.280399799346923828e+00
-1.046882629394531250e+00,-8.337460756301879883e-01
-7.499756813049316406e-01,-1.113989114761352539e+00
-6.504999399185180664e-01,-1.258653879165649414e+00
-8.994673490524291992e-01,-1.185460329055786133e+00
-1.276336312294006348e+00,-1.236766457557678223e+00
-8.312672972679138184e-01,-1.065999627113342285e+00
1.285857081413269043e+00,1.022795438766479492e+00
8.861703276634216309e-01,8.404059410095214844e-01
-8.703230023384094238e-01,-9.939062595367431641e-01
-8.527800440788269043e-01,-8.644185662269592285e-01
-9.524216055870056152e-01,-1.076434135437011719e+00
-1.285105466842651367e+00,-1.265204071998596191e+00
-7.984779477119445801e-01,-1.261234998703002930e+00
8.744841814041137695e-01,1.152703881263732910e+00
-1.050585508346557617e+00,-9.774457812309265137e-01
-8.940355777740478516e-01,-1.145834565162658691e+00
1.241010665893554688e+00,8.802404999732971191e-01
-1.025615811347961426e+00,-1.165368914604187012e+00
-8.548328876495361328e-01,-9.613487720489501953e-01
8.876993656158447266e-01,1.259607791900634766e+00
9.920766353607177734e-01,9.199175834655761719e-01
-4.162923991680145264e-01,-8.301693797111511230e-01
-7.233314514160156250e-01,-1.180964708328247070e+00
-1.055679798126220703e+00,-9.373068809509277344e-01
8.734181523323059082e-01,9.043523073196411133e-01
-7.728109359741210938e-01,-1.437357425689697266e+00
7.819274663925170898e-01,1.116478562355041504e+00
7.790880799293518066e-01,1.224113583564758301e+00
1.231504917144775391e+00,1.270953774452209473e+00
1.236858129501342773e+00,8.165242671966552734e-01
9.188439846038818359e-01,1.276482343673706055e+00
1.271666049957275391e+00,7.862204313278198242e-01
1.018312335014343262e+00,8.896531462669372559e-01
-1.244518876075744629e+00,-1.025380015373229980e+00
5.056608915328979492e-01,1.316418647766113281e+00
8.833045363426208496e-01,7.389104962348937988e-01
7.956359386444091797e-01,9.330054521560668945e-01
9.786102771759033203e-01,7.706481218338012695e-01
7.540332674980163574e-01,6.986616849899291992e-01
1.053658604621887207e+00,5.650512576103210449e-01
