8.689312338829040527e-01,1.545704603195190430e-01,6.522932052612304688e-01,4.366232827305793762e-02,-2.938792668282985687e-02,5.509800910949707031e-01,3.544125556945800781e-01,4.302223324775695801e-01,4.017152488231658936e-01,3.557537198066711426e-01
-1.156633615493774414e+00,-1.050398826599121094e+00,-1.132554411888122559e+00,-9.522389769554138184e-01,-7.397029399871826172e-01,-1.042591929435729980e+00,-8.968554139137268066e-01,-9.070902466773986816e-01,-1.281160831451416016e+00,-8.973956108093261719e-01
-7.513454556465148926e-01,-1.353869289159774780e-01,-8.964765667915344238e-01,-8.433612585067749023e-01,-6.167132258415222168e-01,-6.329554915428161621e-01,-2.455568760633468628e-01,-8.979085683822631836e-01,-3.108793199062347412e-01,-7.230255007743835449e-01
-1.198449492454528809e+00,-1.254904389381408691e+00,-7.760285735130310059e-01,-1.237596392631530762e+00,-9.621925950050354004e-01,-1.031720161437988281e+00,-8.064582943916320801e-01,-1.049145817756652832e+00,-7.615345716476440430e-01,-1.100725293159484863e+00
7.012341022491455078e-01,3.526913821697235107e-01,9.174989461898803711e-01,9.285395741462707520e-01,1.105515241622924805e+00,9.772598147392272949e-01,5.267072916030883789e-01,1.111641407012939453e+00,1.049783229827880859e+00,4.480977356433868408e-01
-4.829690754413604736e-01,-6.895999908447265625e-01,-4.991090893745422363e-01,-3.296293020248413086e-01,-2.345001548528671265e-01,-1.107242465019226074e+00,-5.505455732345581055e-01,-1.918092668056488037e-01,-6.140459775924682617e-01,-4.859161078929901123e-01
4.971889257431030273e-01,9.120762944221496582e-01,7.735778689384460449e-01,8.061008453369140625e-01,7.701446413993835449e-01,5.017390251159667969e-01,1.069500088691711426e+00,4.243884682655334473e-01,4.168210029602050781e-01,2.199528515338897705e-01
-5.552694573998451233e-02,-3.051566183567047119e-01,5.830303765833377838e-03,-2.467876076698303223e-01,-1.948376297950744629e-01,-1.332783252000808716e-01,-6.361880898475646973e-02,4.156087711453437805e-02,1.451419889926910400e-01,8.628483116626739502e-02
-8.775434494018554688e-01,-1.217423319816589355e+00,-9.373439550399780273e-01,-1.189580082893371582e+00,-5.168989896774291992e-01,-9.236798286437988281e-01,-9.233317971229553223e-01,-1.043179869651794434e+00,-1.036231160163879395e+00,-9.806844592094421387e-01
-9.001762270927429199e-01,-8.578079342842102051e-01,-9.669368863105773926e-01,-7.899767160415649414e-01,-1.009457230567932129e+00,-1.304253458976745605e+00,-9.218642115592956543e-01,-1.071482181549072266e+00,-9.951205849647521973e-01,-1.037540555000305176e+00
1.175349950790405273e+00,7.594839930534362793e-01,8.636692166328430176e-01,8.989164233207702637e-01,7.620957493782043457e-01,3.647109866142272949e-01,7.025946378707885742e-01,7.795642018318176270e-01,7.529097795486450195e-01,7.629211544990539551e-01
7.491809725761413574e-01,8.537483215332031250e-01,1.123354554176330566e+00,7.395716905593872070e-01,8.170857429504394531e-01,9.185742139816284180e-01,9.561289548873901367e-01,2.482701063156127930e+00,8.440527915954589844e-01,1.076584100723266602e+00
-1.289594292640686035e+00,-6.677328944206237793e-01,-1.247344374656677246e+00,-9.449292421340942383e-01,-1.141163349151611328e+00,-1.330709338188171387e+00,-1.012971401214599609e+00,-1.291616559028625488e+00,-7.732492685317993164e-01,-1.372638583183288574e+00
1.583583205938339233e-01,2.144346237182617188e-01,8.940261006355285645e-01,7.900627851486206055e-01,8.397086262702941895e-01,8.875461220741271973e-01,3.704439699649810791e-01,5.247740773484110832e-04,3.273489475250244141e-01,4.474111497402191162e-01
1.084244847297668457e+00,8.392281532287597656e-01,1.192736268043518066e+00,1.147057056427001953e+00,7.847884893417358398e-01,9.113208651542663574e-01,9.262737631797790527e-01,5.245620012283325195e-01,8.731518387794494629e-01,1.180317640304565430e+00
-1.066114783287048340e+00,-1.203453063964843750e+00,-8.411886692047119141e-01,-1.578819990158081055e+00,-8.804475665092468262e-01,-9.878002405166625977e-01,-1.001571536064147949e+00,-9.651103615760803223e-01,-7.900557518005371094e-01,-1.107968926429748535e+00
-1.227371096611022949e+00,-9.573520421981811523e-01,-1.211446642875671387e+00,-1.090768933296203613e+00,-9.380474090576171875e-01,-1.091953396797180176e+00,-6.712979674339294434e-01,-1.066727519035339355e+00,-8.820347785949707031e-01,-1.430563688278198242e+00
3.115776181221008301e-01,6.730570644140243530e-02,3.639326095581054688e-01,-9.967895597219467163e-02,-7.208067923784255981e-02,-9.631037712097167969e-02,-1.492699682712554932e-01,1.852141916751861572e-01,3.046992421150207520e-01,3.795493841171264648e-01
