-1.152843952178955078e+00,-2.473986893892288208e-01
-9.719662070274353027e-01,-1.221077561378479004e+00
1.219454526901245117e+00,5.972127914428710938e-01
-2.795500159263610840e-01,-4.634727910161018372e-02
-1.036203265190124512e+00,-9.832280874252319336e-01
1.039006471633911133e+00,9.207167625427246094e-01
3.369762003421783447e-01,4.321945011615753174e-01
8.452660441398620605e-01,6.709230542182922363e-01
-1.092188000679016113e+00,-1.353891372680664062e+00
-8.496419787406921387e-01,-1.191615223884582520e+00
1.827480912208557129e+00,1.062189102172851562e+00
1.357015013694763184e+00,1.077837467193603516e+00
-4.172824025154113770e-01,-1.105995297431945801e+00
-7.809583544731140137e-01,-7.525951266288757324e-01
-2.735096514225006104e-01,-1.416541576385498047e+00
-6.066181659698486328e-01,-6.561748385429382324e-01
1.456698894500732422e+00,1.532266378402709961e+00
-1.885910868644714355e+00,-1.505788683891296387e+00
-4.049913287162780762e-01,-1.408996939659118652e+00
-2.334136217832565308e-01,-5.578519701957702637e-01
1.298595070838928223e+00,1.508628845214843750e+00
-1.300288796424865723e+00,-1.064439415931701660e+00
1.057104349136352539e+00,7.781273126602172852e-01
-8.631693124771118164e-01,-6.322551965713500977e-01
-5.855047106742858887e-01,-1.614541053771972656e+00
-6.776036024093627930e-01,-1.219353675842285156e+00
-1.159090250730514526e-01,-7.792552113533020020e-01
-1.043704271316528320e+00,-9.725596904754638672e-01
-6.687912940979003906e-01,-1.295043826103210449e+00
-1.479033470153808594e+00,-1.552660346031188965e+00
-1.356591433286666870e-01,-4.354548454284667969e-01
5.648925900459289551e-01,6.353003978729248047e-01
-3.937570154666900635e-01,-1.019732594490051270e+00
1.031755924224853516e+00,2.031866461038589478e-01
-6.860964298248291016e-01,-6.345406174659729004e-01
1.020335197448730469e+00,1.295820832252502441e+00
6.880893707275390625e-01,7.284146547317504883e-01
5.843445062637329102e-01,2.431185007095336914e+00
-6.792653799057006836e-01,-1.252746701240539551e+00
-4.192498922348022461e-01,-2.043768167495727539e+00
-8.831406831741333008e-01,-8.876234292984008789e-01
-7.514361143112182617e-01,-1.445923805236816406e+00
8.126592040061950684e-01,1.494696021080017090e+00
-1.780865788459777832e-01,-5.537343621253967285e-01
-1.018984913825988770e+00,-1.094335198402404785e+00
-7.873144149780273438e-01,-9.814250469207763672e-01
1.436754345893859863e+00,1.140770435333251953e+00
-6.869377493858337402e-01,-7.992171049118041992e-01
1.286374807357788086e+00,1.276135921478271484e+00
7.300699353218078613e-01,9.235165119171142578e-01
-8.426175117492675781e-01,-8.793413639068603516e-01
8.115141987800598145e-01,1.166747570037841797e+00
1.210693597793579102e+00,1.514029860496520996e+00
-8.688905239105224609e-01,-1.580864787101745605e+00
-6.070911884307861328e-01,-1.498038291931152344e+00
-1.041476368904113770e+00,-1.306386232376098633e+00
1.527889490127563477e+00,9.200801849365234375e-01
3.888291120529174805e-01,1.713284552097320557e-01
-3.645111024379730225e-01,-7.233186960220336914e-01
-1.144518852233886719e+00,-1.043816804885864258e+00
1.180382013320922852e+00,1.420016288757324219e+00
-1.172889471054077148e+00,-9.998244047164916992e-01
-1.036822080612182617e+00,-9.687573313713073730e-01
-1.123828649520874023e+00,-1.094188809394836426e+00
-1.149714469909667969e+00,-1.195772409439086914e+00
-9.861133694648742676e-01,-5.605883896350860596e-02
1.491842150688171387e+00,1.470911860466003418e+00
-8.456287384033203125e-01,-7.963372468948364258e-01
1.203394412994384766e+00,9.128522276878356934e-01
8.730611801147460938e-01,1.068837881088256836e+00
5.806728005409240723e-01,5.003975629806518555e-01
-1.215474247932434082e+00,-1.462060928344726562e+00
-1.503960132598876953e+00,-1.494435548782348633e+00
1.413521528244018555e+00,1.488536715507507324e+00
1.020215868949890137e+00,1.657535552978515625e+00
9.666094928979873657e-02,-4.372199475765228271e-01
-5.631390810012817383e-01,-4.482504129409790039e-01
-9.714183211326599121e-01,-1.319001793861389160e+00
4.152866899967193604e-01,3.525031507015228271e-01
-3.750196695327758789e-01,-1.081176757812500000e+00
-1.235578656196594238e+00,-1.872197836637496948e-01
-3.338749706745147705e-01,-1.507220864295959473e+00
1.102802276611328125e+00,4.261950850486755371e-01
7.398078441619873047e-01,1.377576828002929688e+00
7.361844182014465332e-01,6.530891060829162598e-01
-1.677973270416259766e+00,-1.283915281295776367e+00
-7.065133452415466309e-01,-1.518627524375915527e+00
1.388181090354919434e+00,1.568839669227600098e+00
1.013270378112792969e+00,1.447734951972961426e+00
-4.599366188049316406e-01,-8.770208358764648438e-01
-5.966842174530029297e-01,-7.468984723091125488e-01
1.234487652778625488e+00,9.848513603210449219e-01
3.247108459472656250e-01,3.168716132640838623e-01
6.532278656959533691e-01,1.542222380638122559e+00
-7.327579855918884277e-01,-1.627649545669555664e+00
1.165520071983337402e+00,5.547306537628173828e-01
9.633978009223937988e-01,1.020309448242187500e+00
5.178543925285339355e-01,1.530394196510314941e+00
-6.676884293556213379e-01,-1.158238530158996582e+00
5.217520594596862793e-01,7.370536923408508301e-01
-5.398953557014465332e-01,-1.414062857627868652e+00
6.638873219490051270e-01,1.532889842987060547e+00
-3.220834732055664062e-01,-7.187080979347229004e-01
-6.307478547096252441e-01,-1.245741724967956543e+00
1.014584898948669434e+00,1.129462480545043945e+00
-8.114792704582214355e-01,-1.619826674461364746e+00
-7.402218580245971680e-01,-3.788107335567474365e-01
1.127276301383972168e+00,1.538986206054687500e+00
-8.607876896858215332e-01,-1.322516918182373047e+00
1.577327609062194824e+00,1.009714484214782715e+00
-6.817930340766906738e-01,-1.040329337120056152e+00
-1.845481544733047485e-01,-6.984374523162841797e-01
1.822920918464660645e+00,1.695245385169982910e+00
-1.179154157638549805e+00,-1.175922870635986328e+00
7.644542455673217773e-01,1.186808705329895020e+00
9.874603748321533203e-01,1.686865925788879395e+00
1.347733139991760254e+00,1.360705494880676270e+00
-5.117768645286560059e-01,-9.614406228065490723e-01
-8.071849942207336426e-01,-1.279474735260009766e+00
-1.079184174537658691e+00,-1.596435427665710449e+00
-1.367136716842651367e+00,-4.772905707359313965e-01
-3.011673390865325928e-01,-1.392023921012878418e+00
-9.510383009910583496e-01,-1.091940879821777344e+00
-3.217705488204956055e-01,1.803250759840011597e-01
-7.820034027099609375e-01,-9.660483002662658691e-01
1.231864690780639648e+00,8.581703305244445801e-01
1.140406966209411621e+00,1.578434705734252930e+00
-5.193414092063903809e-01,-7.723819613456726074e-01
-1.235171437263488770e+00,-1.243377089500427246e+00
-1.164423704147338867e+00,-1.637943983078002930e+00
8.927464485168457031e-01,8.276727199554443359e-01
-1.571267724037170410e+00,-1.326455950736999512e+00
1.478088736534118652e+00,1.056855440139770508e+00
6.055461168289184570e-01,1.321756124496459961e+00
-4.346238672733306885e-01,-1.233244419097900391e+00
7.078567743301391602e-01,7.993833422660827637e-01
-1.134059071540832520e+00,-1.229298591613769531e+00
-8.017622232437133789e-01,-1.033161401748657227e+00
-9.734864234924316406e-01,-1.005326151847839355e+00
8.937368392944335938e-01,1.044625759124755859e+00
-7.069870829582214355e-01,-6.696844100952148438e-01
-7.621482610702514648e-01,-1.228160619735717773e+00
6.231702566146850586e-01,6.912713050842285156e-01
-6.470779776573181152e-01,-7.101948261260986328e-01
-4.697684049606323242e-01,-9.942464828491210938e-01
1.503475546836853027e+00,9.244455695152282715e-01
-1.074801206588745117e+00,-1.080038547515869141e+00
-6.196328997611999512e-01,-1.066288113594055176e+00
-6.637310981750488281e-01,-7.431685924530029297e-01
-1.090899467468261719e+00,-1.422694683074951172e+00
1.465803861618041992e+00,1.525869369506835938e+00
-1.405964374542236328e+00,-1.446633219718933105e+00
8.020762205123901367e-01,1.398293733596801758e+00
1.386817216873168945e+00,1.494249820709228516e+00
-7.597818374633789062e-01,-1.687031745910644531e+00
-1.206984996795654297e+00,-1.035903453826904297e+00
-1.447826266288757324e+00,-1.475518107414245605e+00
6.781026124954223633e-01,1.445540189743041992e+00
-5.978842377662658691e-01,-1.551355719566345215e+00
2.193233251571655273e+00,1.542492508888244629e+00
-5.935764312744140625e-01,-1.697584033012390137e+00
-9.783615469932556152e-01,-1.129091620445251465e+00
-9.367159008979797363e-01,-1.397253632545471191e+00
-8.163485527038574219e-01,-1.207542538642883301e+00
1.032120466232299805e+00,1.215224504470825195e+00
-7.341324090957641602e-01,-8.558577299118041992e-01
1.165977835655212402e+00,5.369763970375061035e-01
6.522759795188903809e-01,1.586221814155578613e+00
1.313759088516235352e+00,1.635403037071228027e+00
3.353914916515350342e-01,6.433404088020324707e-01
-6.580623388290405273e-01,-1.452918291091918945e+00
-9.506343007087707520e-01,-1.652900338172912598e+00
-6.309714317321777344e-01,-1.320229053497314453e+00
-1.689315795898437500e+00,-1.065178036689758301e+00
-5.894682407379150391e-01,-8.128372430801391602e-01
-7.359440922737121582e-01,-9.571673274040222168e-01
-1.632293224334716797e+00,-1.067819952964782715e+00
-1.157160520553588867e+00,-1.303034186363220215e+00
-8.900822401046752930e-01,-1.220859527587890625e+00
-4.600398540496826172e-01,-5.681886076927185059e-01
6.306816935539245605e-01,1.328380584716796875e+00
-4.755185544490814209e-01,-1.777173042297363281e+00
7.614007592201232910e-01,1.430832624435424805e+00
-7.721420526504516602e-01,-1.350784778594970703e+00
-1.046495959162712097e-01,-8.776490092277526855e-01
-9.219219088554382324e-01,-7.434235215187072754e-01
-1.251189708709716797e+00,-1.172758579254150391e+00
-1.512947082519531250e+00,-8.858919739723205566e-01
7.174699902534484863e-01,1.471796274185180664e+00
-5.502471327781677246e-01,-1.681930661201477051e+00
5.996627807617187500e-01,1.233287930488586426e+00
1.461669206619262695e+00,9.069333672523498535e-01
1.165349185466766357e-01,1.938556730747222900e-01
-8.308740854263305664e-01,-1.367891907691955566e+00
-9.537066221237182617e-01,-1.227430939674377441e+00
-5.839346647262573242e-01,-7.900043725967407227e-01
-1.342926502227783203e+00,-1.609442710876464844e+00
1.490809917449951172e+00,1.704797506332397461e+00
1.465271472930908203e+00,7.760050296783447266e-01
1.223713159561157227e-01,5.789117142558097839e-02
-1.019887685775756836e+00,-5.322756171226501465e-01
-6.878541707992553711e-01,-8.520346283912658691e-01
1.038776516914367676e+00,1.444813013076782227e+00
6.780259013175964355e-01,1.016772150993347168e+00
-1.270073533058166504e+00,-5.359674692153930664e-01
-1.441231966018676758e+00,-2.901106476783752441e-01
-4.894439578056335449e-01,-1.618017435073852539e+00
-1.254321336746215820e+00,-7.707616686820983887e-01
-1.327171206474304199e+00,-1.496363639831542969e+00
-4.227452874183654785e-01,-1.785973191261291504e+00
-3.036010861396789551e-01,-2.324900627136230469e+00
-1.272830605506896973e+00,-4.159216284751892090e-01
-8.765289187431335449e-01,-1.626944184303283691e+00
-8.764238953590393066e-01,-1.278503537178039551e+00
9.159439802169799805e-01,1.617197155952453613e+00
5.585681796073913574e-01,1.368427723646163940e-01
-1.171499967575073242e+00,-1.291180491447448730e+00
8.754500746726989746e-01,1.444062352180480957e+00
-5.687114596366882324e-01,-6.599879264831542969e-01
9.875332117080688477e-01,1.414561510086059570e+00
-1.687743902206420898e+00,-2.012199640274047852e+00
-6.707141399383544922e-01,-1.590114116668701172e+00
-1.665846109390258789e+00,-1.647608041763305664e+00
-8.768098950386047363e-01,-6.777316331863403320e-01
1.015618324279785156e+00,1.275931954383850098e+00
-1.454880356788635254e+00,-1.152642846107482910e+00
-7.903348803520202637e-01,-7.432637810707092285e-01
-8.136639595031738281e-01,-1.461733579635620117e+00
1.297915816307067871e+00,1.477373242378234863e+00
-5.991427302360534668e-01,-1.459140062332153320e+00
-4.581061899662017822e-01,-1.030779957771301270e+00
7.999609112739562988e-01,2.461165636777877808e-01
-7.580797672271728516e-01,-1.377120614051818848e+00
-8.241958618164062500e-01,-1.101246595382690430e+00
-1.750206947326660156e+00,-1.174989581108093262e+00
-1.193150401115417480e+00,-9.427706599235534668e-01
7.162925004959106445e-01,1.247923731803894043e+00
8.318110108375549316e-01,1.249920368194580078e+00
-1.242446899414062500e+00,-1.600217819213867188e+00
6.481693983078002930e-01,7.373107075691223145e-01
-8.152785301208496094e-01,-6.333625316619873047e-01
-6.324317455291748047e-01,-8.961686491966247559e-01
6.575635671615600586e-01,1.073083996772766113e+00
-6.659299135208129883e-01,-1.256350994110107422e+00
-2.437632799148559570e+00,-2.485380887985229492e+00
1.863519102334976196e-01,4.070462882518768311e-01
-1.215461373329162598e+00,-5.615709424018859863e-01
-5.056183934211730957e-01,-1.150852918624877930e+00
-1.278020620346069336e+00,-8.759330511093139648e-01
1.422663211822509766e+00,7.630602717399597168e-01
1.249127745628356934e+00,9.053078293800354004e-01
1.399526715278625488e+00,1.533666253089904785e+00
-7.875618934631347656e-01,-7.306879162788391113e-01
1.251284480094909668e+00,7.932209968566894531e-01
