-1.303286433219909668e+00,-8.662816882133483887e-01,-1.241160869598388672e+00,-9.176957607269287109e-01,-1.094441175460815430e+00,-8.256051540374755859e-01,-7.855002284049987793e-01,-8.685341477394104004e-01,-1.151063799858093262e+00,-1.062234044075012207e+00
8.072082996368408203e-01,9.423928260803222656e-01,9.818707108497619629e-01,9.486972689628601074e-01,9.474417567253112793e-01,1.036717891693115234e+00,1.210107326507568359e+00,8.292234539985656738e-01,9.556406140327453613e-01,9.799965620040893555e-01
1.064658284187316895e+00,9.381641745567321777e-01,1.089117527008056641e+00,1.087519526481628418e+00,8.066422939300537109e-01,1.017316222190856934e+00,9.797763824462890625e-01,1.002581000328063965e+00,7.944849729537963867e-01,1.059917688369750977e+00
6.552236676216125488e-01,6.600916385650634766e-01,9.722037315368652344e-01,1.080498218536376953e+00,1.073570966720581055e+00,9.835176467895507812e-01,1.226117849349975586e+00,9.013919830322265625e-01,1.118539929389953613e+00,9.328457713127136230e-01
-9.982495307922363281e-01,-6.992164254188537598e-01,-7.277988791465759277e-01,-1.239805459976196289e+00,-9.980034232139587402e-01,-9.463140964508056641e-01,-7.000312805175781250e-01,-1.073489665985107422e+00,-9.835547804832458496e-01,-8.447502851486206055e-01
8.143459558486938477e-01,1.259115576744079590e+00,1.179903507232666016e+00,1.156952977180480957e+00,1.226667523384094238e+00,1.054054975509643555e+00,1.061800599098205566e+00,7.541534900665283203e-01,1.271278500556945801e+00,6.735714077949523926e-01
1.040176987648010254e+00,7.352112531661987305e-01,9.399486184120178223e-01,8.527241945266723633e-01,1.040491819381713867e+00,1.781299114227294922e+00,9.599815011024475098e-01,1.175526857376098633e+00,1.033997535705566406e+00,1.024565696716308594e+00
-1.151190996170043945e+00,-9.240318536758422852e-01,-1.744876980781555176e+00,-8.522633314132690430e-01,-1.235733151435852051e+00,-8.770270943641662598e-01,-1.451142668724060059e+00,-7.722085714340209961e-01,-1.101258158683776855e+00,-1.363394021987915039e+00
-1.004302144050598145e+00,-9.388907551765441895e-01,-1.011488199234008789e+00,-8.748222589492797852e-01,-9.963472485542297363e-01,-5.580763816833496094e-01,-9.218594431877136230e-01,-1.265544414520263672e+00,-9.554440975189208984e-01,-9.907674789428710938e-01
1.078835487365722656e+00,1.106776595115661621e+00,1.018537282943725586e+00,1.666459798812866211e+00,5.735014677047729492e-01,1.285100936889648438e+00,1.120608329772949219e+00,6.992723345756530762e-01,7.724066376686096191e-01,1.084813475608825684e+00
9.534697532653808594e-01,8.272678852081298828e-01,1.304051876068115234e+00,8.247068524360656738e-01,1.114515662193298340e+00,1.037742495536804199e+00,9.916412830352783203e-01,8.234564661979675293e-01,1.068726778030395508e+00,1.337975978851318359e+00
-9.821925759315490723e-01,-8.683271408081054688e-01,-1.357196211814880371e+00,-8.328414559364318848e-01,-6.717509627342224121e-01,-7.167853713035583496e-01,-1.079897284507751465e+00,-1.165782213211059570e+00,-6.602453589439392090e-01,-9.353160858154296875e-01
-9.700579047203063965e-01,-8.064974546432495117e-01,-6.479101777076721191e-01,-7.677562236785888672e-01,-9.707819819450378418e-01,-5.096245408058166504e-01,-8.910894393920898438e-01,-8.190147876739501953e-01,-9.518700242042541504e-01,-7.351440787315368652e-01
6.811755299568176270e-01,5.202891230583190918e-01,1.019489765167236328e+00,8.088826537132263184e-01,8.007183074951171875e-01,7.336584329605102539e-01,5.637136101722717285e-01,6.796241998672485352e-01,5.026372075080871582e-01,2.843375802040100098e-01
9.430299401283264160e-01,8.092070221900939941e-01,5.654792785644531250e-01,6.434866786003112793e-01,8.120297193527221680e-01,7.085381150245666504e-01,9.346891641616821289e-01,8.874911665916442871e-01,1.063852906227111816e+00,6.436025500297546387e-01
-6.433073878288269043e-01,-1.053967952728271484e+00,-6.734200119972229004e-01,-7.867020368576049805e-01,-1.008865118026733398e+00,-1.057576060295104980e+00,-1.112665176391601562e+00,-8.616604804992675781e-01,-7.366725802421569824e-01,-1.101547479629516602e+00
5.334363579750061035e-01,1.181702136993408203e+00,1.050608992576599121e+00,6.443468928337097168e-01,1.129378318786621094e+00,1.229724049568176270e+00,7.098408937454223633e-01,1.011939167976379395e+00,1.216012954711914062e+00,1.075155019760131836e+00
7.726366519927978516e-01,1.213049411773681641e+00,1.116437911987304688e+00,1.062395691871643066e+00,1.105902910232543945e+00,8.131759166717529297e-01,1.332152247428894043e+00,1.163696885108947754e+00,8.502485156059265137e-01,9.986448884010314941e-01
7.314709424972534180e-01,9.132838845252990723e-01,8.386067152023315430e-01,1.096891164779663086e+00,8.640700578689575195e-01,1.187396287918090820e+00,1.164673805236816406e+00,1.184276223182678223e+00,9.026936292648315430e-01,9.082643389701843262e-01
6.755968332290649414e-01,9.185298085212707520e-01,7.184568047523498535e-01,9.521896839141845703e-01,9.181141257286071777e-01,5.264545679092407227e-01,7.322440743446350098e-01,6.191793680191040039e-01,1.621014833450317383e+00,6.712927818298339844e-01
-2.715137600898742676e-01,-5.475273132324218750e-01,-4.292248934507369995e-02,-4.388250410556793213e-01,-7.722095847129821777e-01,-3.590352833271026611e-01,-8.740553259849548340e-01,-6.282986998558044434e-01,-7.061701416969299316e-01,-7.073250412940979004e-01
1.196734666824340820e+00,1.160941243171691895e+00,1.254844903945922852e+00,1.117533683776855469e+00,7.717357873916625977e-01,1.210416913032531738e+00,1.131427645683288574e+00,1.061349987983703613e+00,8.657804727554321289e-01,1.104326128959655762e+00
-7.545413374900817871e-01,-1.089878797531127930e+00,-8.745250701904296875e-01,-1.108744621276855469e+00,-1.045222163200378418e+00,-1.171688199043273926e+00,-8.034998178482055664e-01,-1.252510666847229004e+00,-1.431787133216857910e+00,-8.282169699668884277e-01
9.924280047416687012e-01,1.007611513137817383e+00,9.580302238464355469e-01,1.011809825897216797e+00,8.584527373313903809e-01,1.105255126953125000e+00,9.865081310272216797e-01,1.253189086914062500e+00,9.846813082695007324e-01,8.378714919090270996e-01
-8.629277944564819336e-01,-8.560202717781066895e-01,-1.141071796417236328e+00,-1.103814244270324707e+00,-1.002336502075195312e+00,-6.934939622879028320e-01,-1.220096230506896973e+00,-9.230478405952453613e-01,-1.062948107719421387e+00,-9.187022447586059570e-01
1.028235554695129395e+00,1.139770388603210449e+00,1.067229151725769043e+00,9.934757947921752930e-01,7.206841707229614258e-01,8.319094777107238770e-01,1.127354145050048828e+00,1.060034155845642090e+00,9.645698070526123047e-01,8.708627223968505859e-01
-8.800913691520690918e-01,-7.506054043769836426e-01,-9.445971250534057617e-01,-1.048132538795471191e+00,-1.481532931327819824e+00,-7.683418989181518555e-01,-7.720778584480285645e-01,-1.211614251136779785e+00,-1.150219678878784180e+00,-6.304237246513366699e-01
-9.190677404403686523e-01,-1.092011809349060059e+00,-8.964521288871765137e-01,-9.774329066276550293e-01,-1.415181517601013184e+00,-1.400215387344360352e+00,-8.910598158836364746e-01,-1.198739886283874512e+00,-1.132514834403991699e+00,-8.916689753532409668e-01
-5.671647191047668457e-01,-1.374716460704803467e-01,-4.148020446300506592e-01,-4.795550704002380371e-01,-1.236964091658592224e-01,-2.866959273815155029e-01,6.462586577981710434e-03,2.134084552526473999e-01,9.776102751493453979e-02,-7.174137979745864868e-02
-9.044097065925598145e-01,-6.133795976638793945e-01,-8.862148523330688477e-01,-1.065531611442565918e+00,-1.312444090843200684e+00,-8.456772565841674805e-01,-1.354467511177062988e+00,-7.605153322219848633e-01,-9.905872344970703125e-01,-9.690080881118774414e-01
-1.189188003540039062e+00,-1.097461462020874023e+00,-1.132677555084228516e+00,-1.141469240188598633e+00,-9.419412016868591309e-01,-9.271320104598999023e-01,-6.342744231224060059e-01,-9.270430803298950195e-01,-1.223723292350769043e+00,-1.272606015205383301e+00
-7.573259472846984863e-01,-1.205313324928283691e+00,-8.547723293304443359e-01,-7.325663566589355469e-01,-9.715654253959655762e-01,-9.238172769546508789e-01,-1.029445409774780273e+00,-1.166185975074768066e+00,-1.115779161453247070e+00,-1.177371025085449219e+00
-8.559072613716125488e-01,-1.610689282417297363e+00,-5.911186933517456055e-01,-9.622752666473388672e-01,-1.078518986701965332e+00,-1.184213042259216309e+00,-1.145863890647888184e+00,-5.855997204780578613e-01,-1.261353135108947754e+00,-4.878068268299102783e-01
-8.668783307075500488e-01,-1.033389091491699219e+00,-7.858584523200988770e-01,-1.216589570045471191e+00,-1.061001658439636230e+00,-7.564102411270141602e-01,-9.569007754325866699e-01,-9.822440743446350098e-01,-1.123202681541442871e+00,-8.972691297531127930e-01
-6.606498956680297852e-01,-1.202347755432128906e+00,-1.090120792388916016e+00,-9.120459556579589844e-01,-1.119360804557800293e+00,-1.014054298400878906e+00,-9.623556137084960938e-01,-8.878948092460632324e-01,-1.283512830734252930e+00,-1.191532015800476074e+00
-8.895627260208129883e-01,-1.440908193588256836e+00,-8.600306510925292969e-01,-8.572496771812438965e-01,-1.027675390243530273e+00,-1.191990852355957031e+00,-1.043568491935729980e+00,-1.142878055572509766e+00,-1.331165075302124023e+00,-9.232262372970581055e-01
1.539270520210266113e+00,1.308660268783569336e+00,1.210022926330566406e+00,6.940124034881591797e-01,1.015612363815307617e+00,9.689299464225769043e-01,8.672313690185546875e-01,7.370065450668334961e-01,1.374216318130493164e+00,7.966101765632629395e-01
-9.476832151412963867e-01,-6.623315215110778809e-01,-1.058962464332580566e+00,-1.411233305931091309e+00,-1.084786057472229004e+00,-7.758655548095703125e-01,-1.223812222480773926e+00,-1.176911115646362305e+00,-1.318978428840637207e+00,-1.270513057708740234e+00
-1.002402305603027344e+00,-9.248749017715454102e-01,-1.331886529922485352e+00,-7.872168421745300293e-01,-1.063899397850036621e+00,-1.254590153694152832e+00,-1.072357773780822754e+00,-8.071658015251159668e-01,-9.939475059509277344e-01,-1.225824832916259766e+00
9.286914467811584473e-01,6.998968124389648438e-01,9.268257617950439453e-01,3.994187116622924805e-01,4.771438539028167725e-01,9.894183278083801270e-01,8.591077327728271484e-01,9.491211771965026855e-01,9.345990419387817383e-01,6.263966560363769531e-01
-6.801619529724121094e-01,-6.591979861259460449e-01,-5.477935671806335449e-01,-1.166422009468078613e+00,-1.253866434097290039e+00,-9.099057912826538086e-01,-9.625140428543090820e-01,-1.192077040672302246e+00,-7.682402729988098145e-01,-7.296390533447265625e-01
-7.985436320304870605e-01,-1.142282724380493164e+00,-1.160428524017333984e+00,-8.718272447586059570e-01,-1.058443784713745117e+00,-9.695786833763122559e-01,-9.182740449905395508e-01,-8.762453198432922363e-01,-1.224124670028686523e+00,-9.392812252044677734e-01
9.442420601844787598e-01,1.072582125663757324e+00,7.364423274993896484e-01,6.752054095268249512e-01,8.124530315399169922e-01,7.061340212821960449e-01,1.185228943824768066e+00,6.062425374984741211e-01,5.937730073928833008e-01,8.080375790596008301e-01
-1.174886107444763184e+00,-1.121927022933959961e+00,-9.065672755241394043e-01,-1.203738451004028320e+00,-9.843845963478088379e-01,-8.732408285140991211e-01,-7.650564908981323242e-01,-9.198614954948425293e-01,-1.185257673263549805e+00,-8.952485918998718262e-01
-9.571219086647033691e-01,-1.454697966575622559e+00,-8.962402343750000000e-01,-9.211949110031127930e-01,-8.371078968048095703e-01,-1.037647247314453125e+00,-1.088006615638732910e+00,-8.762286305427551270e-01,-7.709956169128417969e-01,-7.975991964340209961e-01
-2.751451432704925537e-01,-3.515719473361968994e-01,-3.447048664093017578e-01,-7.509063184261322021e-02,-3.678941726684570312e-01,-5.820130109786987305e-01,-6.956413388252258301e-01,-4.719113111495971680e-01,-4.942296743392944336e-01,-6.931769847869873047e-01
