1.069117784500122070e+00,1.430544137954711914e+00
-1.192908287048339844e+00,-8.390421271324157715e-01
6.741361618041992188e-01,1.843684613704681396e-01
1.174449563026428223e+00,1.061296820640563965e+00
1.253101706504821777e+00,1.217478156089782715e+00
-1.521649837493896484e+00,-1.422970533370971680e+00
1.366113543510437012e+00,1.258784413337707520e+00
7.470704913139343262e-01,5.260604023933410645e-01
1.257151722908020020e+00,8.147128224372863770e-01
8.266521692276000977e-01,1.491916298866271973e+00
-5.608140230178833008e-01,-1.440077185630798340e+00
-1.236958026885986328e+00,-1.197135686874389648e+00
9.188697338104248047e-01,1.074866533279418945e+00
-1.352452874183654785e+00,-6.911758780479431152e-01
7.856496572494506836e-01,1.160808682441711426e+00
-7.742956876754760742e-01,-9.541677236557006836e-01
1.470113277435302734e+00,9.886801242828369141e-01
8.407527208328247070e-01,9.606240987777709961e-01
1.292381525039672852e+00,1.106696844100952148e+00
1.087044358253479004e+00,1.387670159339904785e+00
-6.178826093673706055e-01,-1.644291520118713379e+00
1.149219155311584473e+00,1.564297318458557129e+00
1.221811771392822266e+00,7.185059785842895508e-01
-6.904691457748413086e-01,-8.047133684158325195e-01
-8.044135570526123047e-01,-7.138049602508544922e-01
1.144969344139099121e+00,1.108527779579162598e+00
-7.542333602905273438e-01,-1.394397854804992676e+00
-5.985193848609924316e-01,-1.267149090766906738e+00
-1.208842277526855469e+00,-8.747707009315490723e-01
-1.044081091880798340e+00,-1.227702856063842773e+00
5.652900338172912598e-01,1.311593532562255859e+00
-1.276643991470336914e+00,-1.027630329132080078e+00
-7.216578125953674316e-01,-9.019500017166137695e-01
-6.349856257438659668e-01,-1.515012145042419434e+00
1.595965385437011719e+00,8.983143568038940430e-01
-1.374830365180969238e+00,-1.039324522018432617e+00
1.977799832820892334e-01,5.551908016204833984e-01
9.325890541076660156e-01,1.635667681694030762e+00
-1.406361341476440430e+00,-1.336764574050903320e+00
1.371266126632690430e+00,1.147622466087341309e+00
-7.011305689811706543e-01,-4.684782624244689941e-01
-8.482695221900939941e-01,-1.003437280654907227e+00
1.208477616310119629e+00,7.574078440666198730e-01
1.291583895683288574e+00,6.236321330070495605e-01
-8.425912857055664062e-01,-9.847080111503601074e-01
8.137581944465637207e-01,1.094359159469604492e+00
-8.153413534164428711e-01,-7.173660993576049805e-01
-1.143295884132385254e+00,-9.462538957595825195e-01
-8.593999147415161133e-01,-1.257110834121704102e+00
-7.146170735359191895e-01,-7.537279725074768066e-01
-1.387625336647033691e+00,-8.121629357337951660e-01
8.673507571220397949e-01,1.444175720214843750e+00
1.058190941810607910e+00,1.330217719078063965e+00
7.758626937866210938e-01,1.167265415191650391e+00
